,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0006868176017908209,,1.0,0.0,-0.0006868176017908209
1,Cr__2,-0.0010875396090858538,,1.0,1.0,-0.0010875396090858538
2,Cr__3,0.001268596537919357,,1.0,2.0,0.001268596537919357
3,Cr__4,0.0034662875827415397,,1.0,3.0,0.0034662875827415397
4,Cr__5,0.00986781589947035,,1.0,4.0,0.00986781589947035
5,Cr__6,0.022153080603491408,,1.0,5.0,0.022153080603491408
6,Fe__1,-0.006215943966250369,,1.0,6.0,-0.006215943966250369
7,Fe__2,-0.01739456842590601,,1.0,7.0,-0.01739456842590601
8,Fe__3,-0.025743670017915356,,1.0,8.0,-0.025743670017915356
9,Fe__4,-0.04002114731477729,,1.0,9.0,-0.04002114731477729
10,Fe__5,-0.04902304591509449,,1.0,10.0,-0.04902304591509449
11,Fe__6,-0.05149141413229166,,1.0,11.0,-0.05149141413229166
12,Cd__1,-0.0017705251249625288,,1.0,12.0,-0.0017705251249625288
13,Cd__2,-0.002552621703412013,,1.0,13.0,-0.002552621703412013
14,Cd__3,-0.00151771072000695,,1.0,14.0,-0.00151771072000695
15,Cd__4,0.0007482214483135772,,1.0,15.0,0.0007482214483135772
16,Cd__5,-0.0019660604700377712,,1.0,16.0,-0.0019660604700377712
17,Cd__6,0.002071059908908929,,1.0,17.0,0.002071059908908929
18,Zn__1,0.0008080086608198363,,1.0,18.0,0.0008080086608198363
19,Zn__2,0.010993026659992845,,1.0,19.0,0.010993026659992845
20,Zn__3,0.031117168634881308,,1.0,20.0,0.031117168634881308
21,Zn__4,0.05520008257389262,,1.0,21.0,0.05520008257389262
22,Zn__5,0.08321153381124391,,1.0,22.0,0.08321153381124391
23,Zn__6,0.10741057137944182,,1.0,23.0,0.10741057137944182
24,Cu__1,0.00026107999494245405,,1.0,24.0,0.00026107999494245405
25,Cu__2,0.0012132364873254974,,1.0,25.0,0.0012132364873254974
26,Cu__3,0.0034876119529773718,,1.0,26.0,0.0034876119529773718
27,Cu__4,0.004440752162855164,,1.0,27.0,0.004440752162855164
28,Cu__5,0.007694630520945525,,1.0,28.0,0.007694630520945525
29,Cu__6,0.011512660681143663,,1.0,29.0,0.011512660681143663
30,Pb__1,0.005913761875149275,,1.0,30.0,0.005913761875149275
31,Pb__2,0.0021459251041107056,,1.0,31.0,0.0021459251041107056
32,Pb__3,0.0024353694537304115,,1.0,32.0,0.0024353694537304115
33,Pb__4,0.0023011474229104197,,1.0,33.0,0.0023011474229104197
34,Pb__5,-0.0001895066532573571,,1.0,34.0,-0.0001895066532573571
35,Pb__6,0.00048679234165303203,,1.0,35.0,0.00048679234165303203
