,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,3.899658373995862e-15,0.15323011460253907,2.0,0.0,-0.1083500531174433,1.0,0.1083500531174511,,,,,,,,
1,fur__wt_dpd,-1.863946063202194,0.02277261529309662,2.0,2.0,-1.8478433925030928,3.0,-1.880048733901295,,,,,,,,
2,fur__wt_fe,1.625945823131136,0.2899216117697448,2.0,4.0,1.830951360826056,5.0,1.4209402854362156,,,,,,,,
3,fur__delfur_dpd,-1.5666686252084157,0.6819719179464809,2.0,6.0,-1.0844416574496634,7.0,-2.048895592967168,,,,,,,,
4,fur__delfur_fe2,1.6229791395087947,0.29345945510923843,2.0,8.0,1.4154719687977428,9.0,1.8304863102198463,,,,,,,,
5,acid__wt_ph5,0.4250658969938879,0.8114954523068633,2.0,10.0,0.9988798342221156,11.0,-0.1487480402343397,,,,,,,,
6,acid__delgadx_ph5,-0.1602860867421572,,1.0,12.0,-0.1602860867421572,,,,,,,,,,
7,acid__delgadw_ph5,1.4661319563368185,1.104553973041703,2.0,13.0,0.6850943518124872,14.0,2.24716956086115,,,,,,,,
8,acid__delgade_ph5,0.6408659771835326,0.2773912137758561,2.0,15.0,0.4447207688810575,16.0,0.8370111854860077,,,,,,,,
9,oxidative__wt_pq,-0.960281776338303,0.015112216184236889,2.0,17.0,-0.949595825795672,18.0,-0.970967726880934,,,,,,,,
10,oxidative__deloxyr_pq,-0.3751724772824774,0.1266393337912331,2.0,19.0,-0.2856249455937498,20.0,-0.464720008971205,,,,,,,,
11,oxidative__delsoxr_pq,-2.1770600932071775,0.6847100197562576,2.0,21.0,-1.692896995091153,22.0,-2.6612231913232023,,,,,,,,
12,oxidative__delsoxs_pq,-1.9034703002020326,0.3541989118921444,2.0,23.0,-2.1539267526898644,24.0,-1.653013847714201,,,,,,,,
13,nac_ntrc__wt_csn,-1.3874139999243895,1.061264376069516,2.0,25.0,-2.1378412368748547,26.0,-0.6369867629739245,,,,,,,,
14,nac_ntrc__wt_cytd,-0.710616192657703,0.07030984044177864,2.0,27.0,-0.7603327576182288,28.0,-0.6608996276971771,,,,,,,,
15,nac_ntrc__wt_gln,-0.5051493179386813,0.006502498364469097,2.0,29.0,-0.5005513572505108,30.0,-0.5097472786268519,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-1.794102546133011,0.0854504815708585,2.0,31.0,-1.7336799311586006,32.0,-1.854525161107421,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.19554410312538228,0.01508499448945197,2.0,33.0,-0.2062108050230355,34.0,-0.1848774012277291,,,,,,,,
