,USA300HOU_RS05210
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.2570217788
USA300_LAC_U01-Set001_CAMHB_Control_1,5.0307608744
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.5842815136
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.7258992361
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.0828584924
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.3372230617
USA300_LAC_U01-Set001_CAMHB_Control_2,5.0373915325
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.070907062
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.65172586
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,4.6476400719
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.5458176321
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.0170497078
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.2998183422
USA300_LAC_U01-Set001_R10LB_PreCulture_1,5.5780390939
USA300_LAC_U01-Set001_R10LB_PreCulture_2,5.6113320191
USA300_LAC_U01-Set001_R10LB_Control_1,6.4731547559
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.3385233995
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.0688143438
USA300_LAC_U01-Set001_R10LB_Control_2,6.2215095069
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.2884902946
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.0911137054
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.0498332858
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,5.7537471651
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.3475175474
USA300_TCH1516_U01-Set000_R10LB_Control_2,5.6860263252
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,5.5246323075
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,5.5175665433
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,4.7661734110000005
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,4.6644822034
USA300_TCH1516_U01-Set000_CAMHB_Control_2,5.5613514829
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,5.2086283493
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,5.1080096975
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,4.6748670421
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,4.7184266118
USA300_LAC_U01-Set004_CAMHB_Control_1,4.7918347402
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,5.2665475925
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,5.3683066381
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,4.8009182518
USA300_LAC_U01-Set004_CAMHB_Control_2,5.0325814601
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,5.0734410875
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,5.0545684388
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,4.8170120996
USA300_LAC_U01-Set004_R10LB_Control_1,6.138022894
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,5.7915333643
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,5.4796070013
USA300_LAC_U01-Set004_R10LB_Control_2,6.1805166186000005
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,6.0613440615
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,5.4992518957
USA300_TCH1516_U01-Set003_CAMHB_Control_2,4.929454998
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,5.5430132542
