,BSU17190
M9exp_1,11.1262
M9exp_2,10.7197
M9exp_3,10.0889
M9tran_1,11.8954
M9tran_2,11.7754
M9tran_3,11.9132
M9stat_1,9.2714
M9stat_2,8.6874
M9stat_3,8.4744
MG-0.1_1,9.5671
MG-0.1_2,8.8297
MG-0.1_3,9.576
MG-0.2_2,9.2329
MG-0.2_3,9.0752
MG+5_1,9.5713
MG+5_2,9.2694
MG+5_3,8.9289
MG+10_1,9.9069
MG+10_2,9.6508
MG+10_3,9.2224
MG+15_1,9.1498
MG+15_2,10.2648
MG+15_3,9.4755
MG+25_1,9.3993
MG+25_2,9.3044
MG+25_3,9.3177
MG+45_1,9.3193
MG+45_2,8.9928
MG+45_3,9.728
MG+60_2,9.3403
MG+60_3,9.1417
MG+90_2,9.1282
MG+90_3,9.4633
MG+120_1,10.1857
MG+120_2,11.257
MG+120_3,10.6875
MG+150_1,11.1459
MG+150_3,10.9013
GM-0.1_1,10.4147
GM-0.1_2,9.8847
GM-0.1_3,10.1628
GM-0.2_1,10.6496
GM-0.2_2,10.0985
GM-0.2_3,10.2108
GM+5_1,10.2786
GM+5_2,9.943
GM+5_3,10.6932
GM+10_2,9.8421
GM+10_3,9.5467
GM+15_1,10.425
GM+15_2,9.3677
GM+15_3,10.0198
GM+25_1,10.5499
GM+25_2,9.4284
GM+25_3,9.7287
GM+45_1,10.6623
GM+45_2,8.8277
GM+45_3,9.8153
GM+60_1,10.64
GM+60_2,9.1406
GM+60_3,9.8845
GM+90_1,10.8633
GM+90_2,9.4398
GM+90_3,10.1993
GM+120_1,9.9677
GM+120_3,9.8721
GM+150_1,10.2747
GM+150_2,10.9596
GM+150_3,10.2108
BT_1,12.3643
BT_2,12.0349
B36_1,10.6152
B36_2,10.4216
B60_1,9.4925
B60_2,8.931000000000003
S0_1,10.0627
S0_2,9.8795
S0_3,10.0594
S1_1,11.9956
S1_2,11.9391
S1_3,12.3036
S2_1,12.4901
S2_2,12.9231
S2_3,12.390999999999998
S3_1,11.9048
S3_2,12.0985
S4_1,11.4996
S4_2,11.7205
S4_3,11.0729
S5_1,10.9276
S5_2,11.1168
S5_3,11.2485
S6_1,9.4108
S6_2,7.3884
S6_3,10.2712
S6/t_1,9.4638
S6/t_2,7.4999
S6_4,9.5669
S6_5,10.166
S6_6,10.0531
S7_4,9.6099
S7_5,9.2378
S7_6,9.6831
S8_4,9.0775
S8_5,8.58
G135_1,7.8766
G135_3,7.5829
G150_1,7.8038
G150_2,7.7567
G150_3,7.9461
G180_1,7.6713
G180_2,7.7373
G180_3,7.2967
T-5.40H_1,12.2694
T-4.40H_1,11.9978
T-3.40H_1,11.8802
T-2.40H_1,11.7524
T-1.40H_1,11.4049
T-1.10H_1,11.493
T-0.40H_1,10.938
T0.0H_1,11.0565
T0.30H_1,9.3762
T1.0H_1,10.4745
T1.30H_1,9.7765
T2.0H_1,9.796
T2.30H_1,10.6793
T3.0H_1,10.0851
T3.30H_1,10.1378
T4.0H_1,9.8967
T5.0H_1,9.5941
LBexp_1,7.9152
LBexp_2,7.8627
LBexp_3,7.8868
LBtran_1,8.6881
LBtran_2,8.5891
LBtran_3,8.7618
LBstat_1,11.6105
LBstat_2,11.7591
LBstat_3,11.5649
LBGexp_1,7.7585
LBGexp_2,7.8333
LBGexp_3,7.8370000000000015
LBGtran_2,8.3557
LBGtran_3,8.539
LBGstat_1,7.6965
LBGstat_2,7.7171
LBGstat_3,8.3403
Mt0_1,7.8973
Mt0_3,7.7613
M0t45_1,8.7862
M0t45_2,8.1683
M0t45_3,8.929
M0t90_1,10.8308
M0t90_2,12.053
M0t90_3,11.5633
M40t45_1,8.8246
M40t45_2,9.2482
M40t45_3,9.0393
M40t90_1,11.2379
M40t90_2,11.8526
M40t90_3,11.2438
dia0_1,7.8448
dia0_2,7.915
dia0_3,8.0581
dia5_1,7.856
dia5_2,7.9395
dia5_3,7.6893
dia15_1,8.5136
dia15_2,8.7638
dia15_3,8.2123
C30_1,9.3697
C30_2,9.6686
C90_1,8.7125
C90_2,9.0185
SMM_1,10.5332
SMM_2,10.6193
SMM_3,10.5001
Salt_1,10.4871
Salt_2,10.2653
Salt_3,10.4534
M+G_1,10.4737
M+G_2,10.2219
M+G_3,10.0955
Glu_1,10.4919
Glu_2,10.3704
Glu_3,10.8955
Fru_1,9.5117
Fru_2,11.6532
Fru_3,10.6023
Mal_1,10.5063
Mal_2,9.9938
Mal_3,10.4104
G+S_2,11.0366
G+S_3,11.4574
Pyr_1,10.0702
Pyr_2,10.7735
Pyr_3,10.5577
Gly_1,10.2765
Gly_2,11.0006
Gly_3,9.5569
Glucon_1,10.0892
Glucon_2,10.1342
Glucon_3,9.6924
BI_1,12.3335
BI_2,12.6016
BC_2,11.0424
BC/t_1,10.376
BC/t_2,10.9111
BC_1,10.3765
Sw_1,9.9215
Sw_2,10.6055
BMM_1,9.9696
BMM_2,9.5067
BMM_3,9.5524
Heat_1,9.1653
Heat_2,9.0998
Heat_3,9.0182
Cold_1,10.7126
Cold_2,9.7022
Cold_3,9.1985
Etha_1,8.8015
Etha_2,8.5025
Etha_3,8.7023
SMMPr_1,10.8599
SMMPr_2,11.1021
SMMPr_3,10.8759
HiTm_1,9.2812
HiTm_2,8.8023
HiTm_3,8.875
LoTm_1,9.4817
LoTm_2,9.411
LoTm_3,9.3449
HiOs_1,11.5636
HiOs_2,11.2738
HiOs_3,11.5956
Oxctl_1,8.2013
Oxctl_2,8.0556
Oxctl_3,7.9363
Diami_1,8.1804
Diami_2,8.1237
Diami_3,8.4719
Paraq_1,8.1655
Paraq_2,8.0763
Paraq_3,7.505
H2O2_1,7.7924
H2O2_2,8.0705
H2O2_3,8.1056
HPh_1,8.7832
HPh_2,8.4464
HPh_3,8.6142
LPh_1,8.6603
LPh_2,9.0046
LPh_3,8.8133
LPhT_1,8.8791
LPhT_2,8.8428
LPhT_3,9.0301
aero_1,8.992
aero_2,8.7438
aero_3,9.2795
nit_1,11.0035
nit_2,11.7082
nit_3,11.5105
ferm_1,10.6302
ferm_2,10.8706
ferm_3,11.2597
