,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.4378513750000002,0.6947076651926547,2.0,0.0,-0.0533811259999996,1.0,0.929083876
1,RichMedia__BHIN_Growth_Mid,1.1558237299999998,0.9779081892549035,2.0,2.0,1.847309242,3.0,0.4643382179999999
2,RichMedia__BHIN_Growth_Stat,1.4060577915,1.1625587087717766,2.0,4.0,2.228110938,5.0,0.5840046450000003
3,RichMedia__LBv2_Growth_Late,1.6602707154999998,0.4012533241781303,2.0,6.0,1.943999662,7.0,1.376541769
4,RichMedia__LBv2_Growth_Mid,0.0,0.21620066454951492,2.0,8.0,-0.152876956,9.0,0.152876956
5,RichMedia__LBv2_Growth_Stat,-1.7349578804999999,0.6052949086159077,2.0,10.0,-2.162966015,11.0,-1.306949746
6,RichMedia__MHB_Rich_Mid,2.864984948,0.11582336526679875,2.0,12.0,2.946884435,13.0,2.783085461
7,RichMedia__NBO_Rich_Mid,1.9078689140000005,0.3361648499553702,2.0,14.0,1.670164469,15.0,2.145573359000001
8,Carbon__M9Na_Arabinose_Mid,-1.4839700660000006,1.0594899913742373,2.0,16.0,-0.7347975085000007,17.0,-2.2331426235000005
9,Carbon__M9Na_Galactose_Mid,-0.7349977875000007,0.5573622195203152,2.0,18.0,-1.1291123925000006,19.0,-0.3408831825000007
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.5190045240000001,0.012783545202086211,2.0,20.0,-0.5280438555,21.0,-0.5099651925000002
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.36618241500000037,0.12716973997775374,2.0,22.0,-0.4561050005,23.0,-0.2762598295000007
12,Carbon__M9Na_GlcNAcGrowth_Stat,0.39117663399999936,0.03115499679275197,2.0,24.0,0.4132065434999994,25.0,0.3691467244999993
13,Carbon__M9Na_GlcNAc_Mid,-1.1974994905000003,0.0610147097268719,2.0,26.0,-1.1543555755000003,27.0,-1.2406434055000002
14,Carbon__M9Na_Gluconate_Mid,-1.7165367725000003,0.8716117387048551,2.0,28.0,-1.1002142015,29.0,-2.3328593435000005
15,Carbon__M9Na_Glucosamine_Mid,-1.1873072575000005,0.10116994194279534,2.0,30.0,-1.2588452095000005,31.0,-1.1157693055000006
16,Carbon__M9Na_Glycerol_Mid,-2.4408203470000003,0.2020735839362622,2.0,32.0,-2.2979327455000003,33.0,-2.5837079485000003
17,Carbon__M9Na_Maltose_Mid,-1.9836467590000004,0.9276424663886098,2.0,34.0,-2.6395890375000004,35.0,-1.3277044805000005
18,Carbon__M9Na_Mannitol_Mid,-1.3337293440000004,0.019742307486536596,2.0,36.0,-1.3197694245000005,37.0,-1.3476892635000004
19,Carbon__M9Na_Trehalose_Mid,-2.088267116,0.7728812889942015,2.0,38.0,-2.6347767165,39.0,-1.5417575155000005
20,Carbon__M9Na_ethanol_Mid,-3.1675681480000004,0.1350733242010906,2.0,40.0,-3.2630794115000006,41.0,-3.0720568845000003
21,Carbon__M9Na_fructose_Mid,-2.3211494595000004,0.47091497615287564,2.0,42.0,-1.9881622865000008,43.0,-2.6541366325
22,Carbon__M9Na_fumarate_Mid,-0.7391168055000006,0.6953239709778555,2.0,44.0,-0.2474485105000008,45.0,-1.2307851005000003
23,Carbon__M9Na_glucoseGrowth_Late,-1.0040107715000004,0.5383992914919633,2.0,46.0,-0.6233049815000005,47.0,-1.3847165615000003
24,Carbon__M9Na_glucoseGrowth_Mid,-4.510281037539698e-16,0.08424404217993821,2.0,48.0,0.0595695334999994,49.0,-0.0595695335000003
25,Carbon__M9Na_glucoseGrowth_Stat,-1.1210884705000004,0.9492491358570634,2.0,50.0,-1.7923089715000002,51.0,-0.4498679695000005
26,Carbon__M9Na_ribose_Mid,-0.7025762150000001,0.14815482935152616,2.0,52.0,-0.5978149305000002,53.0,-0.8073374995
27,Carbon__M9Na_succinate_Mid,-1.3994650715000003,0.7294881490662946,2.0,54.0,-1.9152910885000003,55.0,-0.8836390545000006
28,Carbon__M9Na_sucrose_Mid,-1.9022189750000005,0.22719661835291768,2.0,56.0,-2.0628712445000006,57.0,-1.7415667055000004
29,TF__LBv2_HapROver_Late,3.9168041725,0.11786934126150225,2.0,58.0,4.000150382999999,59.0,3.833457962
30,TF__LBv2_HapROver_Mid,4.386285421499999,0.24639693202720858,2.0,60.0,4.560514362999999,61.0,4.212056479999999
31,TF__LBv2_HapROver_Stat,3.3919535325,0.010867042580338231,2.0,62.0,3.384269373,63.0,3.399637692
32,TF__LBv2_LuxOOver_Late,0.36443983450000017,0.5095411387448516,2.0,64.0,0.0041398400000001,65.0,0.7247398290000002
33,TF__LBv2_LuxOOver_Mid,1.7762963255000002,0.006372666222262426,2.0,66.0,1.77179017,67.0,1.7808024810000005
34,TF__LBv2_LuxOOver_Stat,1.6184240415000002,0.9327419479604724,2.0,68.0,2.277972198,69.0,0.9588758850000004
35,TF__LBv2_QstROver_Late,-0.14335863999999987,0.684099886849173,2.0,70.0,0.3403730290000002,71.0,-0.627090309
36,TF__LBv2_QstROver_Mid,1.152372729,0.4825020747608847,2.0,72.0,0.81119224,73.0,1.4935532180000002
37,TF__LBv2_QstROver_Stat,1.8679594925000003,0.010517755872062119,2.0,74.0,1.875396669,75.0,1.8605223160000004
38,TF__LBv2_TfoXOver_Late,-1.4235689729999996,0.11930069014250477,2.0,76.0,-1.3392106459999995,77.0,-1.5079273
39,TF__LBv2_TfoXOver_Mid,2.7978747705,0.38583662999552404,2.0,78.0,2.525047073,79.0,3.070702468
40,TF__LBv2_TfoXOver_Stat,1.7605365520000005,0.12993593675600915,2.0,80.0,1.66865797,81.0,1.8524151340000008
41,Stress-I__20-300-T1,0.0,2.480259538109724,2.0,82.0,1.7538083385,83.0,-1.7538083385
42,Stress-I__20-300-T2,0.7753521460000002,3.5767730585980084,2.0,84.0,-1.7538083385,85.0,3.3045126305000005
43,Stress-II-1__LBv2_LowpH_Mid,2.6913115720000005,0.13808311078018204,2.0,86.0,2.5936720680000005,87.0,2.7889510760000005
44,Stress-II-1__LBv2_highSalt_Mid,-0.379423482,0.3554846293203419,2.0,88.0,-0.630789074,89.0,-0.12805789
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,4.635391412,0.2251381541453502,2.0,90.0,4.4761946965,91.0,4.794588127499999
46,Stress-III__R_wt,0.0,0.1566207013517281,2.0,92.0,0.11074756,93.0,-0.11074756
47,Stress-III__R_s,1.1859691619999997,0.05880275243609974,2.0,94.0,1.1443893369999998,95.0,1.2275489869999996
48,Competence-condition__OSS_TfoXOver_Stat,-1.4759647185,2.257855362836356,2.0,96.0,0.1205801195,97.0,-3.0725095565
49,Competence-condition__OSS_VectorOnly_Stat,0.0,0.1880330864270453,2.0,98.0,-0.1329594704999999,99.0,0.1329594704999999
50,Competence-Recovery__LBv2_TfoXOver_Recov,-0.12465011399999962,0.38958559701229045,2.0,100.0,0.1508285035000005,101.0,-0.4001287314999997
51,Competence-Recovery__LBv2_VectorOnly_Recov,4.440892098500626e-16,0.4823128211664339,2.0,102.0,0.3410466665000005,103.0,-0.3410466664999996
