,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,1.4994529657000002,0.2524606037583794,2.0,0.0,1.6779695706000002,1.0,1.3209363608,,,,,,,,
1,Fur__wt_dpd,2.64599437795,0.14231744359901832,2.0,2.0,2.7466280074,3.0,2.5453607485000003,,,,,,,,
2,Fur__wt_fe,1.75694960525,0.11660156915996003,2.0,4.0,1.8393993655,5.0,1.6744998450000002,,,,,,,,
3,Fur__delfur_dpd,2.5403778981,0.44329581223080383,2.0,6.0,2.853835373,7.0,2.2269204232,,,,,,,,
4,Fur__delfur_fe2,1.9557457199500001,0.12820698607624206,2.0,8.0,1.8650896907,9.0,2.0464017492,,,,,,,,
5,Acid__wt_ph5,2.0042730775999997,0.16680088289081707,2.0,10.0,1.8863270422,11.0,2.122219113,,,,,,,,
6,Acid__delgadx_ph5,2.12273363475,0.48098361152652225,2.0,12.0,2.4628404081,13.0,1.7826268614,,,,,,,,
7,Acid__delgadw_ph5,2.21054639795,0.23882967260845264,2.0,14.0,2.379424479,15.0,2.0416683169,,,,,,,,
8,Acid__delgade_ph5,2.41492664175,0.36976438807623513,2.0,16.0,2.1534637355,17.0,2.676389548,,,,,,,,
9,Oxidative__wt_pq,2.3688863535499998,0.5158013143898538,2.0,18.0,2.0041597464,19.0,2.7336129607,,,,,,,,
10,Oxidative__deloxyr_pq,2.4567497832000003,0.13080893050521858,2.0,20.0,2.3642539014,21.0,2.549245665,,,,,,,,
11,Oxidative__delsoxr_pq,2.05724968065,0.21968228757378971,2.0,22.0,2.2125885159,23.0,1.9019108454,,,,,,,,
12,Oxidative__delsoxs_pq,2.92146621415,0.19946270832437485,2.0,24.0,2.7804247805,25.0,3.0625076478,,,,,,,,
13,Nac/NtrC__wt_csn,2.29790023335,0.12367336331191127,2.0,26.0,2.2104499595,27.0,2.3853505072,,,,,,,,
14,Nac/NtrC__wt_cytd,2.29136836785,0.24851420354804965,2.0,28.0,2.1156422893,29.0,2.4670944464,,,,,,,,
15,Nac/NtrC__wt_gln,2.60202143325,0.08826899431690442,2.0,30.0,2.5396058288,31.0,2.6644370377,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,3.1724134142500002,0.09565551179766672,2.0,32.0,3.2400520753,33.0,3.1047747532,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,2.66431123515,0.10733863324381838,2.0,34.0,2.5884113597000002,35.0,2.7402111105999998,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,3.0079698325999997,0.35754637337200207,2.0,36.0,2.7551463674,37.0,3.2607932978,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,1.5187870774999999,0.2988624550388068,2.0,38.0,1.3074594089,39.0,1.7301147461,,,,,,,,
20,Misc__wt_no_te,2.4840919171499998,0.35372710459696927,2.0,40.0,2.7342147515,41.0,2.2339690828,,,,,,,,
21,Misc__bw_delcbl,2.00708252035,0.01951233111758258,2.0,42.0,2.020879822,43.0,1.9932852187,,,,,,,,
22,Misc__bw_delfabr,1.977866634,0.0529436027146846,2.0,44.0,1.9404298535,45.0,2.0153034145,,,,,,,,
23,Misc__bw_delfadr,2.4227063433000002,0.37934176935751207,2.0,46.0,2.6909414808000003,47.0,2.1544712058,,,,,,,,
24,Misc__nitr_031,2.2138577013,,1.0,48.0,2.2138577013,,,,,,,,,,
25,Omics__wt_glu,1.6701649823,0.07346087278760804,2.0,49.0,1.618220301,50.0,1.7221096636,,,,,,,,
26,Omics__wt_gly,1.9403945195999999,0.33513152469327256,2.0,51.0,1.7034207459,52.0,2.1773682933,,,,,,,,
27,Omics__wt_thr,3.71461990365,0.3962116329585694,2.0,53.0,3.9947838361,54.0,3.4344559712000002,,,,,,,,
28,Omics__bw_ac,2.1866317570000002,0.46856816327517287,2.0,55.0,1.8553040313,56.0,2.5179594827000003,,,,,,,,
29,Omics__bw_fum,1.95807399215,0.39549413213196366,2.0,57.0,2.2377305749,58.0,1.6784174094000002,,,,,,,,
30,Omics__bw_glc,2.40441144975,0.44886678107852135,2.0,59.0,2.087014705,60.0,2.7218081945,,,,,,,,
31,Omics__bw_pyr,2.0614194231,0.3707149294483204,2.0,61.0,1.7992843826,62.0,2.3235544636,,,,,,,,
32,OmpR__wt_nacl,2.90341069195,0.10612947145560167,2.0,63.0,2.828365823,64.0,2.9784555609,,,,,,,,
33,OmpR__bw_delompr_nacl,2.9854949852,0.15598686554089342,2.0,65.0,3.0957943556,66.0,2.8751956148,,,,,,,,
34,MinSpan__wt_ade,2.1657580614,,1.0,67.0,2.1657580614,,,,,,,,,,
35,MinSpan__wt_glc,2.007495379725,0.4210569696364815,4.0,68.0,2.1020961472,69.0,2.380784605,70.0,2.1437612972,71.0,1.4033394695,,,,
36,MinSpan__wt_glc_anaero,2.31061965675,0.8550599182989459,2.0,72.0,1.7060009902000002,73.0,2.9152383233,,,,,,,,
37,MinSpan__wt_trp,2.4740808717,,1.0,74.0,2.4740808717,,,,,,,,,,
38,MinSpan__bw_delcra_glc,2.0462437017,0.010907348656815108,2.0,75.0,2.0385310415,76.0,2.0539563619,,,,,,,,
39,MinSpan__bw_delcra_trp,2.3301777351,,1.0,77.0,2.3301777351,,,,,,,,,,
40,MinSpan__bw_delmntr,1.7514326364000001,,1.0,78.0,1.7514326364000001,,,,,,,,,,
41,MinSpan__bw_delnac_ade,1.7907719097,,1.0,79.0,1.7907719097,,,,,,,,,,
42,MinSpan__bw_delnac_glc,2.4366478066,,1.0,80.0,2.4366478066,,,,,,,,,,
43,Cra/Crp__wt_ac,2.2385796229,0.33803054851052444,2.0,81.0,1.9995559298,82.0,2.477603316,,,,,,,,
44,Cra/Crp__wt_fru,1.92002170695,0.17829679053345016,2.0,83.0,2.0460965766,84.0,1.7939468373,,,,,,,,
45,Cra/Crp__delcra_ac,2.6761203241000002,0.35039814451253903,2.0,85.0,2.42835142,86.0,2.9238892282,,,,,,,,
46,Cra/Crp__delcra_fru,2.3273840745,0.04575506777874407,2.0,87.0,2.3597377932,88.0,2.2950303558,,,,,,,,
47,Cra/Crp__delcra_glc,2.0857511316500004,0.48756408313816774,2.0,89.0,2.4305110011,90.0,1.7409912622000001,,,,,,,,
48,RpoB Knock-in__wt_031,2.1361665856,,1.0,91.0,2.1361665856,,,,,,,,,,
49,RpoB Knock-in__wt_044,2.6226598195,,1.0,92.0,2.6226598195,,,,,,,,,,
50,RpoB Knock-in__wt_lb,1.8514524988,0.8275649242368386,2.0,93.0,2.4366292686,94.0,1.266275729,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,1.8796858309000002,,1.0,95.0,1.8796858309000002,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,2.5915832447,,1.0,96.0,2.5915832447,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,2.4308772750000003,0.14199435060079213,2.0,97.0,2.5312824432000003,98.0,2.3304721068,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,2.0376826531,,1.0,99.0,2.0376826531,,,,,,,,,,
