,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
89,ssw__glyc_ale1,-2.0862495997,,1.0,145.0,-2.0862495997,,,,,,,,,,
90,ssw__glyc_ale2,2.4062716442,,1.0,146.0,2.4062716442,,,,,,,,,,
91,ssw__xyl_ale1,0.673299113,,1.0,147.0,0.673299113,,,,,,,,,,
92,ssw__xyl_ale2,0.0791132376,,1.0,148.0,0.0791132376,,,,,,,,,,
93,ssw__xyl_ale3,0.5934651152,,1.0,149.0,0.5934651152,,,,,,,,,,
94,ssw__glc_ac_ac2,2.378350971,,1.0,150.0,2.378350971,,,,,,,,,,
95,ssw__glc_ac_glc1,2.7079713199,,1.0,151.0,2.7079713199,,,,,,,,,,
96,ssw__glc_glyc_glc,0.1533730103,,1.0,152.0,0.1533730103,,,,,,,,,,
97,ssw__glc_glyc_glyc,3.080212309,,1.0,153.0,3.080212309,,,,,,,,,,
98,ssw__glc_xyl_glc,-1.9106907156,,1.0,154.0,-1.9106907156,,,,,,,,,,
99,ssw__glc_xyl_xyl,0.0237516118,,1.0,155.0,0.0237516118,,,,,,,,,,
100,ica__wt_glc,0.22990155248333333,0.6583863857753312,6.0,156.0,0.4101701352,157.0,0.960819638,158.0,-0.4858096555,159.0,-0.3258591268,180.0,1.0077940971,181.0,-0.1877057731
101,ica__arg_sbt,0.82623938665,1.1489563912634364,2.0,160.0,1.6386742422,161.0,0.0138045311,,,,,,,,
102,ica__cytd_rib,-1.78231840195,1.3922415304772489,2.0,162.0,-2.7667818292,163.0,-0.7978549747,,,,,,,,
103,ica__gth,1.67856191715,2.0502514633182827,2.0,164.0,0.22881520430000002,165.0,3.12830863,,,,,,,,
104,ica__leu_glcr,1.6292365682,0.27048929947900036,2.0,166.0,1.4379717503,167.0,1.8205013861000001,,,,,,,,
105,ica__met_glc,0.45118027085,0.9485451262742894,2.0,168.0,-0.2195424202,169.0,1.1219029619,,,,,,,,
106,ica__no3_anaero,1.7704427623,1.1942559502582604,2.0,170.0,2.6149092432,171.0,0.9259762814,,,,,,,,
107,ica__phe_acgam,-0.7853579296,0.0846956308345744,2.0,172.0,-0.7254690747,173.0,-0.8452467845,,,,,,,,
108,ica__thm_gal,-0.25876602785,0.3136537659529087,2.0,174.0,-0.48055273270000004,175.0,-0.036979323,,,,,,,,
109,ica__tyr_glcn,0.6676107303500001,0.2898167679938221,2.0,176.0,0.46267932840000003,177.0,0.8725421323,,,,,,,,
110,ica__ura_pyr,0.47931550030000003,0.2508653264537167,2.0,178.0,0.6567040738000001,179.0,0.3019269268,,,,,,,,
111,ica__bw_delpurR_cytd,0.21905780365,0.5804421333101598,2.0,182.0,-0.1913767649,183.0,0.6294923722,,,,,,,,
112,ica__ade_glc,0.14786765894999998,0.5871456348549279,2.0,184.0,0.5630423189,185.0,-0.26730700100000004,,,,,,,,
113,ytf__wt_glc,-0.23192628735000004,0.03236297849046192,2.0,186.0,-0.25481036890000003,187.0,-0.20904220580000002,,,,,,,,
114,ytf__delyafC,1.3282710136,0.13838988424887386,2.0,188.0,1.230414588,189.0,1.4261274392,,,,,,,,
115,ytf__delyeiE,0.27915037305,0.9794796648503368,2.0,190.0,-0.41344634,191.0,0.9717470861,,,,,,,,
116,ytf__delyiaJ,1.0800525477,0.1337480239424399,2.0,192.0,1.1746266824,193.0,0.985478413,,,,,,,,
117,ytf__delyieP,0.9470931177499999,0.19138411050579038,2.0,194.0,1.0824221201,195.0,0.8117641154,,,,,,,,
118,ytf__wt_ph5,-0.008422764150000001,0.06491289062873613,2.0,196.0,-0.054323109300000005,197.0,0.037477581,,,,,,,,
119,ytf__wt_ph8,-0.21477979284999998,1.6620298798123851,2.0,198.0,0.9604528057,199.0,-1.3900123914,,,,,,,,
120,ytf__delybaO,0.5725799228,0.5205593645733839,2.0,200.0,0.2044888661,201.0,0.9406709795,,,,,,,,
121,ytf__delybaQ,0.19310418345000002,1.4102541163254954,2.0,202.0,-0.8040960654,203.0,1.1903044323,,,,,,,,
122,ytf__delybiH,1.5148897448,0.013135333795575117,2.0,204.0,1.5056016612,205.0,1.5241778284,,,,,,,,
123,ytf__delydcI_ph5,-0.2177544983,0.11514630387700912,2.0,206.0,-0.2991752306,207.0,-0.136333766,,,,,,,,
124,ytf__delydcI_ph8,0.63290378235,0.9312692447171909,2.0,208.0,-0.025603015700000002,209.0,1.2914105804,,,,,,,,
125,ytf__delyddM,-0.03986084515000002,0.468891615766487,2.0,210.0,-0.37141728630000004,211.0,0.291695596,,,,,,,,
126,ytf__delyheO,1.2382647312000001,0.20424693814652908,2.0,212.0,1.3826891262,213.0,1.0938403362,,,,,,,,
127,fps__bw_glc,0.06054432345000005,1.511537821567046,2.0,214.0,-1.0082743202,215.0,1.1293629671,,,,,,,,
128,fps__fps_thrA_ale1,0.80388203305,0.8635835715297725,2.0,216.0,0.19323623350000002,217.0,1.4145278326000001,,,,,,,,
129,fps__fps_thrA_ale2,1.2064038586,0.3982401344355221,2.0,218.0,0.924805559,219.0,1.4880021582,,,,,,,,
130,fps__fps_serB_ale1,0.026287178600000016,0.6050774988779585,2.0,220.0,0.45414158120000003,221.0,-0.401567224,,,,,,,,
131,fps__fps_serB_ale4,1.7416177717,0.19398716650662712,2.0,222.0,1.8787874126,223.0,1.6044481308,,,,,,,,
132,fps__fps_ptsI_ale1,0.21859026850000002,1.0380892981513454,2.0,224.0,0.9526302507000001,225.0,-0.5154497137,,,,,,,,
133,fps__fps_ptsI_ale3,0.76367599425,0.2913024506770474,2.0,226.0,0.9696579325,227.0,0.557694056,,,,,,,,
134,pal__lyx_ale2_f6,1.2637002875,,1.0,228.0,1.2637002875,,,,,,,,,,
135,pal__lyx_ale2,-1.49721271675,1.1661242515116856,2.0,229.0,-0.6726383508,230.0,-2.3217870827000002,,,,,,,,
136,pal__lyx_ale4,-1.52108877815,0.5444452617241061,2.0,231.0,-1.1361078416,232.0,-1.9060697147,,,,,,,,
137,pal__5drib_ale10_f18,-1.2153189591,0.7385059722150132,2.0,233.0,-1.73752154,234.0,-0.6931163782,,,,,,,,
138,pal__5drib_ale10,-1.1595151642000001,,1.0,235.0,-1.1595151642000001,,,,,,,,,,
139,pal__arab_ale14_f9,0.9967455053000001,0.010742366219786019,2.0,236.0,1.0043415053,237.0,0.9891495053,,,,,,,,
140,pal__arab_ale14,0.04369311980000001,0.8592407108307886,2.0,238.0,-0.5638818135,239.0,0.6512680531,,,,,,,,
141,pal__arab_ale16,-1.66982861575,1.2366302830283697,2.0,240.0,-2.5442582746999998,241.0,-0.7953989568000001,,,,,,,,
142,pal__tartr_ale26_f10,-2.8079126904000002,1.4484970317796833,2.0,242.0,-1.7836706167,243.0,-3.8321547641,,,,,,,,
143,pal__tartr_ale26,-2.47150885285,0.8089091142503128,2.0,244.0,-3.0434939729,245.0,-1.8995237328,,,,,,,,
144,pal__tartr_ale28_f10,-0.97493858135,2.506798250719028,2.0,246.0,0.7976354608,247.0,-2.7475126235,,,,,,,,
145,pal__tartr_ale28,-1.6578917062,0.04638358119683674,2.0,248.0,-1.6250935614,249.0,-1.6906898510000001,,,,,,,,
146,efeU__delmenFentC_citr,-0.0239042411,0.0003531650475490477,2.0,250.0,-0.024153966500000002,251.0,-0.0236545157,,,,,,,,
147,efeU__delmenFentC,0.7795689987,0.42820885862798513,2.0,252.0,1.0823583864,253.0,0.47677961100000005,,,,,,,,
148,efeU__menFentC_ale39,2.15536037225,0.38839192715583143,2.0,254.0,2.4299949377,255.0,1.8807258068000001,,,,,,,,
149,efeU__menFentC_ale29,2.67755783895,0.3740409759699697,2.0,256.0,2.4130709284,257.0,2.9420447495,,,,,,,,
150,efeU__menFentC_ale30,-0.33403461375,0.24807838068762855,2.0,258.0,-0.509452519,259.0,-0.1586167085,,,,,,,,
151,efeU__menFentCubiC_ale36,-0.13386323860000002,0.7547198021556082,2.0,260.0,-0.6675307286000001,261.0,0.39980425140000003,,,,,,,,
152,efeU__menFentCubiC_ale37,-0.6912981582000001,0.48152791680012497,2.0,262.0,-0.35080650290000004,263.0,-1.0317898135,,,,,,,,
153,efeU__menFentCubiC_ale38,0.3750627949,0.6486396117293038,2.0,264.0,0.8337202629,265.0,-0.0835946731,,,,,,,,
154,misc2__salc_glc,2.0843021414000003,0.6054789470150045,2.0,266.0,2.5124404107,267.0,1.6561638721,,,,,,,,
155,misc2__dbcn_glc,1.335997903,1.3412995028961319,2.0,268.0,0.3875559289,269.0,2.2844398771,,,,,,,,
156,misc2__tyr_glc,-0.053138166050000005,0.09835564274082671,2.0,270.0,-0.122686108,271.0,0.0164097759,,,,,,,,
157,misc2__arg_cytd,0.49838088255,0.2224086603809704,2.0,272.0,0.6556475545,273.0,0.3411142106,,,,,,,,
158,misc2__delyheO_pyr,-0.85731037025,0.5149150437208775,2.0,274.0,-0.4932104511,275.0,-1.2214102894,,,,,,,,
159,nquinone__delubiC,0.09801642675000001,0.381040121688379,2.0,276.0,-0.1714196272,277.0,0.36745248070000003,,,,,,,,
160,nquinone__ubiC_ale1,0.46220754965000005,0.2998328871832258,2.0,278.0,0.2501936819,279.0,0.6742214174000001,,,,,,,,
161,nquinone__ubiC_ale2,-0.26095863225,0.23116582473683925,2.0,280.0,-0.09749971,281.0,-0.4244175545,,,,,,,,
162,nquinone__ubiC_ale3,1.2233562223,0.21872381812047356,2.0,282.0,1.0686951273,283.0,1.3780173172999999,,,,,,,,
163,nquinone__ubiC_ale4,0.9757884069,0.1881549165413819,2.0,284.0,0.8427427895,285.0,1.1088340243,,,,,,,,
164,nquinone__delpdhR,0.29391472755,1.2013559720422056,2.0,286.0,-0.5555722269,287.0,1.143401682,,,,,,,,
165,quinone__glu_ale4,1.6762559340499998,0.38151174182959785,2.0,288.0,1.4064863942999999,289.0,1.9460254738,,,,,,,,
166,quinone__delmenF,0.09640606780000001,0.4504456602233751,2.0,290.0,0.4149192487,291.0,-0.2221071131,,,,,,,,
167,quinone__menF_ale5,1.2476947801,1.2590439115943488,2.0,292.0,0.3574162924,293.0,2.1379732678,,,,,,,,
168,quinone__menF_ale6,1.4604617979999999,0.517546366315292,2.0,294.0,1.8264223432,295.0,1.0945012528,,,,,,,,
169,quinone__menF_ale7,2.00751784,0.586742342654107,2.0,296.0,2.4224073293,297.0,1.5926283507,,,,,,,,
170,quinone__menF_ale8,2.7415908769,0.5050579259057941,2.0,298.0,3.0987207612,299.0,2.3844609926,,,,,,,,
171,quinone__delmenFubiC,-0.38874136695,0.5899370190595707,2.0,300.0,-0.8058898336,301.0,0.0284070997,,,,,,,,
172,quinone__menFubiC_ale1,0.42415262579999996,1.4473522664888714,2.0,302.0,1.4475852282,303.0,-0.5992799766,,,,,,,,
173,quinone__menFubiC_ale2,2.623038791,0.23696994323661277,2.0,304.0,2.4554757372,305.0,2.7906018448000003,,,,,,,,
174,quinone__menFubiC_ale3,1.64237952865,1.164327825662299,2.0,306.0,2.4656836297,307.0,0.8190754276000001,,,,,,,,
175,quinone__menFubiC_ale4,0.9001260289,0.6282153397745567,2.0,308.0,0.4559107021,309.0,1.3443413557000001,,,,,,,,
176,oxyR__wt_glc,0.21886688510000002,0.3466546977369921,2.0,310.0,0.46398877260000004,311.0,-0.0262550024,,,,,,,,
177,oxyR__wt_h2o2,0.8220163177500001,1.125483174146005,2.0,312.0,1.6178531023,313.0,0.0261795332,,,,,,,,
178,oxyR__glu_ale4,1.012020532,0.008668404777160426,2.0,314.0,1.0058910442,315.0,1.0181500198,,,,,,,,
179,oxyR__glu_ale4_h2o2,1.8361686270500002,0.24296751059536942,2.0,316.0,2.0079726014,317.0,1.6643646527,,,,,,,,
180,oxyR__oxyR_ale17,0.57930977235,0.5451840521216799,2.0,318.0,0.9648131126,319.0,0.1938064321,,,,,,,,
181,oxyR__oxyR_ale17_h2o2,0.46719590755000007,0.2202923200490493,2.0,320.0,0.6229661009,321.0,0.31142571420000004,,,,,,,,
182,oxyR__oxyR_ale18,0.7306389822,0.36720145345558414,2.0,322.0,0.99028962,323.0,0.47098834440000004,,,,,,,,
183,oxyR__oxyR_ale18_h2o2,0.4478091698500001,0.12468005794267906,2.0,324.0,0.5359712843000001,325.0,0.3596470554,,,,,,,,
184,oxyR__oxyR_ale19,0.7452884066500001,0.5309562831797414,2.0,326.0,0.3698456183,327.0,1.120731195,,,,,,,,
185,oxyR__oxyR_ale19_h2o2,0.7752349134000001,0.200127915563953,2.0,328.0,0.6337231072,329.0,0.9167467196,,,,,,,,
186,oxyR__oxyR_ale20,1.3593801655,0.2528239978126251,2.0,330.0,1.5381537288,331.0,1.1806066022,,,,,,,,
187,oxyR__oxyR_ale20_h2o2,0.05647959355000001,0.2711830543163911,2.0,332.0,-0.1352757831,333.0,0.24823497020000002,,,,,,,,
188,svns_pgi__BmePgi24_15,0.07826804845,0.10066750135043709,2.0,334.0,0.1494507213,335.0,0.0070853756,,,,,,,,
189,svns_pgi__BmePgi24_26,0.87115728935,0.3186539694498502,2.0,336.0,0.6458349067,337.0,1.096479672,,,,,,,,
190,svns_pgi__BmePgi24_41,1.25628334485,0.5820220932677285,2.0,338.0,0.8447315759,339.0,1.6678351138,,,,,,,,
191,svns_pgi__BmePgi24_52,0.528944182,0.5331761539146339,2.0,340.0,0.151931708,341.0,0.9059566560000001,,,,,,,,
192,svns_pgi__PaePgi2_34,1.5702661443,0.5261533691922655,2.0,342.0,1.9423127596,343.0,1.198219529,,,,,,,,
193,svns_pgi__PaePgi2_63,0.7529966984,1.1260658096983167,2.0,344.0,-0.0432520717,345.0,1.5492454685000001,,,,,,,,
194,svns_pgi__PaePgi24_54,1.27774766245,0.2553056998648318,2.0,346.0,1.4582760541,347.0,1.0972192708,,,,,,,,
195,svns_pgi__PaePgi24_90,1.7035675726,0.2309615910145184,2.0,348.0,1.5402530654,349.0,1.8668820797999999,,,,,,,,
196,abx_media__m9_ctrl,8.566208028,0.09449647292008033,2.0,350.0,8.4993889312,351.0,8.6330271248,,,,,,,,
197,abx_media__rpmi_ctrl,5.6582231822499995,0.6065692463453348,2.0,352.0,5.2293139549,353.0,6.0871324096,,,,,,,,
198,abx_media__camhb_ctrl,7.1714068187999995,0.970094712638644,2.0,354.0,7.8573673685,355.0,6.4854462691,,,,,,,,
199,abx_media__m9_mero,8.8476894232,0.8390917574066792,2.0,356.0,9.4410168949,357.0,8.2543619515,,,,,,,,
200,abx_media__rpmi_mero,5.491663740250001,0.5827442433214207,2.0,358.0,5.9037261464,359.0,5.0796013341,,,,,,,,
201,abx_media__camhb_mero,6.91254819485,0.20616698301969735,2.0,360.0,7.0583302666,361.0,6.7667661231,,,,,,,,
202,abx_media__m9_trisulf,9.061735938150001,0.5419461048117173,2.0,362.0,9.4449497039,363.0,8.6785221724,,,,,,,,
203,abx_media__rpmi_trisulf,7.661435782350001,0.15220669199268538,2.0,364.0,7.7690621664,365.0,7.5538093983,,,,,,,,
204,abx_media__camhb_trisulf,8.365285525800001,0.23073876879842337,2.0,366.0,8.5284424739,367.0,8.2021285777,,,,,,,,
205,abx_media__m9_cef,8.0360927297,0.1151261598190271,2.0,368.0,7.9546862414,369.0,8.117499218,,,,,,,,
206,abx_media__rpmi_cef,11.0227002385,0.4652060874709913,2.0,370.0,11.3516506176,371.0,10.6937498594,,,,,,,,
207,abx_media__camhb_cef,9.1815956507,0.21906668090506343,2.0,372.0,9.0266921151,373.0,9.3364991863,,,,,,,,
208,abx_media__m9_cipro,8.90812292885,0.44027770731824867,2.0,374.0,8.5967995764,375.0,9.2194462813,,,,,,,,
209,abx_media__rpmi_cipro,9.6026450154,0.060419151727423646,2.0,376.0,9.5599222235,377.0,9.6453678073,,,,,,,,
210,abx_media__camhb_cipro,5.734060873600001,1.1129763836791393,2.0,378.0,4.9470677254,379.0,6.5210540218,,,,,,,,
211,hot_tale__42c_ale3_30c,0.9923229976,0.7510789690190909,2.0,380.0,1.5234160298,381.0,0.4612299654,,,,,,,,
212,hot_tale__42c_ale3_37c,-0.0717310274,0.20804470189515803,2.0,382.0,0.07537879210000001,383.0,-0.2188408469,,,,,,,,
213,hot_tale__42c_ale3_44c,0.25179166675,0.04916914287211116,2.0,384.0,0.2170238324,385.0,0.2865595011,,,,,,,,
214,hot_tale__hot_ale3_mid_30c,3.46040165505,1.4598133757363518,2.0,386.0,2.4281577178,387.0,4.4926455923,,,,,,,,
215,hot_tale__hot_ale3_mid_37c,-0.15892983590000004,0.601261694289757,2.0,388.0,0.2662263854,389.0,-0.5840860572000001,,,,,,,,
216,hot_tale__hot_ale3_mid_44c,0.5699198917499999,0.9591137606005784,2.0,390.0,-0.1082759523,391.0,1.2481157358,,,,,,,,
217,hot_tale__hot_ale3_30c,2.2120752394,0.6539645851282034,2.0,392.0,1.7496524466,393.0,2.6744980322,,,,,,,,
218,hot_tale__hot_ale3_37c,-0.7715082964500001,0.6882690525656339,2.0,394.0,-1.2581880108,395.0,-0.2848285821,,,,,,,,
