locus,gene_weight,gene_name,gene_product,COG,operon,regulator,link
b4724,0.5507298155,ynfQ,Qin prophage%3B protein YnfQ,No COG annotation,,,https://ecocyc.org/gene?orgid=ECOLI&id=G0-16689
