k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.012879791036248207,,,
7,Zinc - Steady,False,-0.011371078118681908,,,
8,Zinc - Fast,False,-0.0066546806925907726,,,
3,Cadmium,False,-0.0051196603849530216,,,
10,Copper,False,-0.0031484506838023664,,,
0,UC-1,False,0.0025134112290106712,,,
2,UC-3,False,-0.0022381289280019702,,,
4,UC-4,False,0.0021263089030981058,,,
1,UC-2,False,-0.0019725788466166704,,,
11,Chromium,False,0.0018043463968206198,,,
9,UC-5,False,-0.0013906646909820567,,,
6,Iron,False,-0.0012966241594403985,,,
12,Zinc - Intermediate,False,-0.0011365623963738689,,,
14,UC-7,False,0.00024013324873521923,,,
13,UC-6,False,-1.6710331192371086e-05,,,
