,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
16,abx_mega__cst_h2o,-3.555551837925,3.312904419228384,4.0,28.0,0.6809119196,94.0,-3.0564239706,186.0,-7.2493075399,231.0,-4.5973877608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-10.787005252999998,2.5102208881652044,3.0,29.0,-11.5550494797,49.0,-7.9824893973,260.0,-12.823476882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-2.33993846722,1.7020421498024885,5.0,30.0,-2.5105366887000002,77.0,-2.7486682402,172.0,-0.24774115130000002,259.0,-4.8095499632,280.0,-1.3831962927,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-1.90917969395,1.1526671275882576,4.0,31.0,-0.2399344569,40.0,-2.6463086467,138.0,-2.0422473085,192.0,-2.7082283637,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,2.2826234238,1.6153941866594885,7.0,33.0,1.2475366688,39.0,3.2051494686,58.0,4.4085233471,122.0,0.1716175784,170.0,0.5375460019,244.0,3.1157141398,261.0,3.292276762,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-2.1281744969571426,3.557607041419153,7.0,35.0,0.957806326,79.0,2.4733328403,92.0,-3.8060700732,208.0,-3.3019704412,251.0,-8.2628772341,263.0,-2.6125144344,299.0,-0.3449284621,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,2.016329690733333,1.0678014793216113,3.0,36.0,2.8810331700000003,234.0,2.3451716971,275.0,0.8227842051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,1.580807304533333,1.003137107800154,3.0,37.0,1.1101699866,214.0,0.8995238452000001,307.0,2.7327280818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-9.14573074785,5.472338752166737,4.0,38.0,-8.3104413854,102.0,-17.1230340493,248.0,-5.5851261967,269.0,-5.56432136,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-11.854665185975,4.450690709176535,4.0,41.0,-11.4894258622,178.0,-18.1420088822,249.0,-9.948646826000001,309.0,-7.8385791735,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-2.199974021,2.1370425532679764,2.0,42.0,-3.7110913021,294.0,-0.6888567399000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-3.7377045152125,4.950753899774013,8.0,43.0,-9.2462216101,142.0,0.6993654884,166.0,-6.2323368042,177.0,1.2810428902,221.0,-11.4865795809,256.0,-1.9356668847,282.0,1.4021469369,305.0,-4.3833865573,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-0.8016079806,0.3857912896016077,2.0,44.0,-1.0744036176,154.0,-0.5288123436000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-2.0618775881055558,2.4423762339161357,18.0,45.0,-6.7999419904,54.0,0.3066120404,106.0,-1.7268333146,108.0,0.15947495550000002,135.0,-0.9406169550000001,143.0,-0.2687565294,150.0,-2.8349878397,183.0,-4.1420173369,204.0,-3.1744570165,226.0,-1.23589401,253.0,1.4868628093,255.0,-2.7373141762,257.0,-5.4471905379,264.0,0.052827097100000005,268.0,-4.2162295499,284.0,-5.739303132,300.0,-0.5329865690000001,306.0,0.6769554693000001
30,abx_mega__dmso-10,-2.9594566803,1.2368772915783495,3.0,46.0,-2.5456292731,57.0,-4.3501886099,66.0,-1.9825521579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-9.890909876199999,1.2639869540798165,5.0,47.0,-10.1469734901,72.0,-11.3007902216,112.0,-10.0571769646,156.0,-7.8278131773,212.0,-10.1217955274,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-5.058358067233334,0.9694940844316285,3.0,48.0,-4.448346087,184.0,-6.1762803001,266.0,-4.5504478146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-0.3942998218666667,0.3940650135534138,3.0,50.0,-0.7820092729,245.0,0.0058272263,258.0,-0.406717419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,0.09934265132499998,1.8776314316911145,4.0,51.0,-0.8934984249000001,119.0,-1.4532595247,120.0,-0.0316008865,278.0,2.7757294414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-4.65500712825,5.387031301493152,2.0,52.0,-8.464213492,182.0,-0.8458007645000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,0.07516180322000014,2.000211219407682,5.0,53.0,1.9560001517,90.0,1.4362002170000001,100.0,1.1645062183000001,216.0,-2.2437320753,293.0,-1.9371654956,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-13.2207635732,3.033728988145661,2.0,60.0,-15.365933913,78.0,-11.0755932334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,-7.7905356222875,4.862309717811028,8.0,62.0,-10.7362981897,91.0,-3.0023268501,103.0,-9.0345013538,105.0,-0.9270248788000001,117.0,-10.151176475,141.0,-12.8639595388,174.0,-12.9968997508,201.0,-2.6120979413,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-3.1431268921,0.476281907368522,4.0,63.0,-3.0631308917,181.0,-2.6455019203,207.0,-3.0716039219,239.0,-3.7922708345,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,-1.6664969084999999,0.49149887378652085,2.0,64.0,-2.0140390951,180.0,-1.3189547219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,0.34382801486000003,0.7465503603139589,5.0,65.0,1.0745554678,69.0,0.0420716241,211.0,1.1674008443,233.0,-0.5485500437,308.0,-0.0163378182,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,0.13126678446,2.4934520149684887,5.0,68.0,-3.0933310791,81.0,0.6072593876,128.0,-0.9537307150000001,217.0,0.35704231750000004,240.0,3.7390940113,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-8.453347871550001,4.896972949883904,2.0,73.0,-4.9906650914,95.0,-11.9160306517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,-12.8636155369,0.8467060753520217,4.0,74.0,-13.0559671857,124.0,-13.4880443737,131.0,-11.6214813813,196.0,-13.2889692069,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,-11.4076349544,2.7516545513583144,5.0,75.0,-14.3612728676,87.0,-9.371859065,89.0,-14.3314618005,127.0,-10.3499245106,194.0,-8.6236565283,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,-0.89572959675,0.5207779676954478,2.0,80.0,-1.2639752292,243.0,-0.5274839643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,-2.6526793240999997,0.5949042074860835,3.0,83.0,-2.1089826237000002,85.0,-2.5609256396999998,304.0,-3.2881297089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-9.790323260200001,0.03475948053949788,2.0,84.0,-9.8149019246,121.0,-9.7657445958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,-14.608377864600001,0.5372124600620068,3.0,86.0,-14.9945752193,148.0,-13.9948794612,202.0,-14.8356789133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-0.68687786405,0.1565723047715927,2.0,88.0,-0.5761645256,168.0,-0.7975912025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,-0.20206595978,1.1731928728618182,5.0,93.0,0.669589706,144.0,-0.4303811209,153.0,1.2197904801,200.0,-0.7153284571,252.0,-1.754000407,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,-12.128643407666667,0.7402682902935582,3.0,96.0,-11.4902716429,237.0,-11.9555303371,285.0,-12.940128243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,-8.616512352,2.8926448916542613,4.0,97.0,-6.8140836490000005,169.0,-12.820871479000001,179.0,-6.6117549938,215.0,-8.2193392862,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-1.7430624043499998,0.3154960262518384,4.0,98.0,-1.724475107,132.0,-2.1887493413,223.0,-1.5944119038,297.0,-1.4646132653000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,-2.0974248635799997,2.913980806020593,5.0,99.0,1.6130150504,173.0,-3.6116690113,193.0,-5.1256156613,213.0,-3.7294495015,292.0,0.36659480580000003,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,-2.0264383982333336,1.1958743601756756,3.0,107.0,-2.4344210699,140.0,-2.9649347385,276.0,-0.6799593863000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,1.9319842137666665,2.1926562606938074,3.0,109.0,-0.5868209712,115.0,2.9689979403,286.0,3.4137756722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,-1.816555862,2.856891137355702,4.0,110.0,0.7070687996,145.0,-3.6101575216,185.0,0.5233657022,272.0,-4.8865004282,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,-2.9052893904,1.593474669793493,3.0,113.0,-2.1166547439,283.0,-1.8599181817,301.0,-4.7392952456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,0.06449109276666669,2.4491530751711723,6.0,114.0,1.929577278,116.0,2.5412890497,206.0,1.8877750827000002,218.0,-3.2744013404,222.0,-2.3264491341999998,224.0,-0.3708443792,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,-10.74043445705,0.5985510958327829,2.0,125.0,-11.1636739958,289.0,-10.3171949183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,6.1579656637,0.6534705286146535,3.0,129.0,5.5237350061,161.0,6.8291111275,188.0,6.1210508575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,-0.14591510109999997,0.5316775183442137,3.0,130.0,-0.7159742709,247.0,0.3364856841,281.0,-0.0582567165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,-2.9331523932,2.7752717402978484,2.0,136.0,-4.8955658604,287.0,-0.9707389260000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,-8.241996229966666,5.478297410329302,3.0,151.0,-2.556160808,197.0,-13.4859968595,225.0,-8.6838310224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,-0.33778540083333325,1.1166142067923168,3.0,152.0,-1.6264159919,236.0,0.34395564300000003,295.0,0.2691041464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,-2.5627890612999997,0.44181534807325884,3.0,157.0,-3.0112231811,158.0,-2.1279041777,246.0,-2.5492398251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,-1.5870069293166669,1.6557277910772126,6.0,160.0,-1.2250627447,167.0,0.3191602705,209.0,-0.2522589156,220.0,-1.4289739864,242.0,-2.7380652289,302.0,-4.1968409708,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,-3.27355344212,1.7852109237445022,5.0,163.0,-3.3398129248,232.0,-1.0920556709,254.0,-2.0809281963,288.0,-4.1888195995,296.0,-5.6661508191,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,-2.5882306147,0.9857311527019532,4.0,164.0,-3.0928434875,230.0,-1.1868742469,274.0,-2.6528775602,279.0,-3.4203271642,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,-11.132631012250002,1.2576485947332374,4.0,171.0,-11.6181174567,189.0,-12.393478569,250.0,-9.4243696779,290.0,-11.0945583454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,-2.565350007125,1.169194830356596,4.0,175.0,-3.2215661406000002,198.0,-0.9595972078,228.0,-3.6063241541,267.0,-2.473912526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,0.0,1.1881204509945504,3.0,176.0,1.2754694264,229.0,-0.20011214430000002,303.0,-1.0753572821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,-0.3653067429333334,0.4260233327767357,3.0,187.0,0.12649209020000002,190.0,-0.6013923495,241.0,-0.6210199695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,-13.100994474675,2.297356598874933,4.0,195.0,-15.3962635777,219.0,-12.9494843322,235.0,-9.998785562,271.0,-14.0594444268,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,-14.675773986433333,1.4880045678657425,3.0,199.0,-15.5378075668,273.0,-12.9575776541,298.0,-15.5319367384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,0.6518743725499998,2.1742931618759163,2.0,277.0,-0.8855830665000001,291.0,2.1893318116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,-10.007752343066667,0.6467357892691609,3.0,310.0,-9.3304154004,312.0,-10.0740640985,313.0,-10.618777530300001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,-14.849400024066666,5.353053168368593,3.0,311.0,-17.2662124886,314.0,-18.5679037115,315.0,-8.7140838721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,-1.3608297969666667,0.7959259398280473,3.0,316.0,-0.5853041376,320.0,-2.175696906,321.0,-1.3214883473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,-11.221008459166667,1.0262582295931153,3.0,317.0,-10.5258298889,318.0,-12.3997120688,319.0,-10.7374834198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,2.3086306183333334,2.9661246946752007,3.0,322.0,2.1461789808,323.0,5.3526427614,324.0,-0.5729298872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,7.1290136287,7.306881544830613,3.0,325.0,15.267669751,326.0,4.9863991691,327.0,1.132971966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,-0.2529760702000001,2.2069125715930635,3.0,328.0,0.45180074470000003,329.0,-2.7261969391000003,330.0,1.5154679838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,5.006115012366666,5.477724027572992,3.0,331.0,2.318101436,332.0,11.3085890821,333.0,1.391654519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,2.4282420910333333,3.9108173240652615,3.0,334.0,-1.3018036977,335.0,6.4977061737,336.0,2.0888237971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,0.0,0.6806233522729855,3.0,337.0,0.7638100984,338.0,-0.2216123549,339.0,-0.5421977435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,-5.6347312766,3.146393482059817,3.0,340.0,-4.2668917501,341.0,-3.4037662709,348.0,-9.2335358088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,-9.955010549866666,2.031242593064809,3.0,342.0,-7.6199598248000004,343.0,-11.3138473219,344.0,-10.9312245029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,-1.850371707708594e-17,0.5318210657367652,3.0,345.0,-0.2594985051,346.0,0.6117544811,347.0,-0.352255976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.5221151399234011,2.0,349.0,-0.369191156,350.0,0.369191156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,-2.5619015298,1.1218589053393904,2.0,351.0,-1.7686274903,352.0,-3.3551755693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,-0.17230283456666673,1.2523603241651378,3.0,353.0,0.208934751,354.0,-1.5709778384000002,355.0,0.8451345837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,2.3068166765333333,0.3243114241166812,3.0,356.0,2.379109492,357.0,1.9524593145,358.0,2.5888812231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,-0.1290986232,0.44895853904626887,3.0,359.0,0.2980094566,360.0,-0.08819680070000001,361.0,-0.5971085255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,-0.05603964163333336,0.8681060601879779,3.0,362.0,-1.058177597,363.0,0.4250851503,364.0,0.4649735218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,5.9863790409,0.628094853214541,3.0,365.0,5.7097478021,366.0,5.5440833334,367.0,6.7053059872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,0.9429176610333334,0.6114645181442423,3.0,368.0,1.0890482949,369.0,1.4680774149,370.0,0.2716272733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,1.0676200897333334,0.6555644220498413,3.0,371.0,1.7101733879,372.0,0.3997764836,373.0,1.0929103977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,0.7693701159999998,0.8340671114515434,3.0,374.0,1.1809187101,375.0,1.317677222,376.0,-0.1904855841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,0.9437301124666666,0.63627456356974,3.0,377.0,1.1650289132,378.0,0.22635552650000001,379.0,1.4398058977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,-0.6119444927333334,0.6127670860873184,3.0,380.0,0.08456611300000001,381.0,-1.068080442,382.0,-0.8523191492000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,-2.3339016842,0.38894789468479307,3.0,383.0,-2.6899731206,384.0,-2.3929109278,385.0,-1.9188210042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,1.0930473166,0.4798683436241632,3.0,386.0,0.541678549,387.0,1.4163551064,388.0,1.3211082944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,-0.6877386043666666,0.7206677594874544,3.0,389.0,-0.4597226755,390.0,-0.10866030310000001,391.0,-1.4948328345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,0.4137469541,0.5101696998969963,3.0,392.0,-0.064201943,393.0,0.9509608392000001,394.0,0.3544819661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,9.25185853854297e-18,0.37739136013064367,3.0,395.0,-0.3863730924,396.0,0.36771767180000003,397.0,0.0186554206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,0.0,0.7515611538339659,3.0,398.0,-0.7738850109000001,400.0,0.046838609,402.0,0.7270464019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,0.006747740200000019,0.9406436243801207,3.0,399.0,-0.2607758553,401.0,-0.7711558461,403.0,1.052174922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,0.09713959563333334,0.14104934026156885,3.0,404.0,-0.0656913179,406.0,0.17547502210000002,408.0,0.1816350827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,1.2598309772666667,0.955124217052478,3.0,405.0,0.1700181888,407.0,1.6581313192,409.0,1.9513434238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,-0.5695565731333333,0.4830495142021706,3.0,410.0,-0.6232748866000001,411.0,-0.0618933084,412.0,-1.0235015244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,-0.42388463290000006,0.11715810990611589,3.0,413.0,-0.5440583728,414.0,-0.30999509670000003,415.0,-0.4176004292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,1.850371707708594e-17,0.5073380238855396,3.0,416.0,0.5809944864000001,417.0,-0.2254901239,418.0,-0.3555043625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,-25.21961447163333,0.7599463114219424,3.0,419.0,-25.9915726137,420.0,-25.1949923798,421.0,-24.4722784214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,3.33333360913457e-11,0.9819371139100932,3.0,422.0,-0.6888428072,423.0,1.1243715212,424.0,-0.43552871390000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,-1.84716503875,1.463452753081428,2.0,425.0,-2.8819824044,426.0,-0.8123476731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,-1.1683841209,1.6456481397308176,3.0,427.0,0.0648654412,428.0,-3.0369990928,429.0,-0.5330187111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,3.937992179946832,2.0,430.0,-2.7845809747,440.0,2.7845809747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,-14.6395922139,0.5523441576173503,2.0,431.0,-15.0301585133,441.0,-14.2490259145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,-17.39646331695,1.0134399194242005,2.0,432.0,-18.1130735563,442.0,-16.6798530776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,-15.098177381300001,0.06214536908592719,2.0,433.0,-15.1421207932,443.0,-15.0542339694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,-12.45457383055,0.6211208208370032,2.0,434.0,-12.8937725749,444.0,-12.0153750862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,0.07912911209999995,3.6700231791658724,2.0,435.0,2.6742273892,445.0,-2.515969165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,-13.993383799050001,1.6759710265561023,2.0,436.0,-12.8082933211,446.0,-15.178474277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
