,BSU41030
M9exp_1,13.575
M9exp_2,13.1595
M9exp_3,12.8187
M9tran_1,12.6611
M9tran_2,12.8181
M9tran_3,12.9716
M9stat_1,10.3503
M9stat_2,10.1019
M9stat_3,9.8906
MG-0.1_1,13.5718
MG-0.1_2,12.8395
MG-0.1_3,14.2701
MG-0.2_2,13.4668
MG-0.2_3,13.9462
MG+5_1,13.4827
MG+5_2,13.4311
MG+5_3,13.4471
MG+10_1,13.8467
MG+10_2,13.4019
MG+10_3,13.1561
MG+15_1,12.9882
MG+15_2,14.6747
MG+15_3,13.7897
MG+25_1,13.6927
MG+25_2,13.0874
MG+25_3,13.6908
MG+45_1,13.5352
MG+45_2,12.9081
MG+45_3,13.9733
MG+60_2,13.5245
MG+60_3,13.4526
MG+90_2,13.0183
MG+90_3,13.6402
MG+120_1,12.7973
MG+120_2,13.3601
MG+120_3,12.8898
MG+150_1,13.6832
MG+150_3,13.0969
GM-0.1_1,13.3736
GM-0.1_2,13.9573
GM-0.1_3,13.4089
GM-0.2_1,13.2775
GM-0.2_2,14.2058
GM-0.2_3,13.5023
GM+5_1,13.2145
GM+5_2,13.4992
GM+5_3,13.4439
GM+10_2,13.4319
GM+10_3,12.3591
GM+15_1,13.3965
GM+15_2,13.275
GM+15_3,13.1457
GM+25_1,13.7682
GM+25_2,13.4506
GM+25_3,13.1037
GM+45_1,13.6323
GM+45_2,12.6897
GM+45_3,12.9591
GM+60_1,13.4417
GM+60_2,12.5669
GM+60_3,12.7148
GM+90_1,13.6169
GM+90_2,13.8506
GM+90_3,13.5245
GM+120_1,12.7739
GM+120_3,13.4708
GM+150_1,12.8711
GM+150_2,11.728
GM+150_3,13.4724
BT_1,12.0774
BT_2,11.6405
B36_1,12.468
B36_2,12.5415
B60_1,12.4016
B60_2,12.3363
S0_1,12.8005
S0_2,13.0186
S0_3,13.1576
S1_1,13.3483
S1_2,13.5972
S1_3,13.1413
S2_1,12.2761
S2_2,12.3508
S2_3,12.4252
S3_1,12.5399
S3_2,12.3002
S4_1,11.7425
S4_2,11.7878
S4_3,11.4259
S5_1,11.4737
S5_2,11.5083
S5_3,11.369000000000002
S6_1,10.6697
S6_2,8.2065
S6_3,10.5948
S6/t_1,10.5818
S6/t_2,8.1722
S6_4,10.8652
S6_5,11.231
S6_6,11.2097
S7_4,11.003
S7_5,10.7048
S7_6,10.9373
S8_4,10.6399
S8_5,9.642
G135_1,14.8735
G135_3,13.6113
G150_1,14.3279
G150_2,14.4386
G150_3,14.6747
G180_1,14.4533
G180_2,14.7807
G180_3,13.8304
T-5.40H_1,13.5208
T-4.40H_1,13.2985
T-3.40H_1,12.9263
T-2.40H_1,12.4366
T-1.40H_1,12.2198
T-1.10H_1,12.7743
T-0.40H_1,11.7375
T0.0H_1,11.6384
T0.30H_1,10.6451
T1.0H_1,11.0036
T1.30H_1,11.1119
T2.0H_1,11.3283
T2.30H_1,12.0311
T3.0H_1,12.0672
T3.30H_1,12.4158
