,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.3193578465,0.2346788984565278,2.0,0.0,-0.485300887,1.0,-0.153414806
1,RichMedia__BHIN_Growth_Mid,-0.3041609605,0.024654644763477004,2.0,2.0,-0.321594427,3.0,-0.286727494
2,RichMedia__BHIN_Growth_Stat,-0.257974,0.12456187289308895,2.0,4.0,-0.169895455,5.0,-0.346052545
3,RichMedia__LBv2_Growth_Late,0.39406699049999994,0.17619501016654984,2.0,6.0,0.2694783039999999,7.0,0.518655677
4,RichMedia__LBv2_Growth_Mid,0.0,0.00493098651118725,2.0,8.0,0.0034867339999999,9.0,-0.0034867339999999
5,RichMedia__LBv2_Growth_Stat,-0.360713919,0.21134117643340042,2.0,10.0,-0.21127314,11.0,-0.510154698
6,RichMedia__MHB_Rich_Mid,-0.26489822400000007,0.44652802999594093,2.0,12.0,-0.580641222,13.0,0.0508447739999999
7,RichMedia__NBO_Rich_Mid,-0.02753016600000005,0.11697265561674623,2.0,14.0,-0.110242324,15.0,0.0551819919999999
8,Carbon__M9Na_Arabinose_Mid,0.14582651100000005,0.2505692481165117,2.0,16.0,-0.0313527034999999,17.0,0.3230057255
9,Carbon__M9Na_Galactose_Mid,0.435995193,0.6663961752838649,2.0,18.0,-0.0352180615,19.0,0.9072084475
10,Carbon__M9Na_GlcNAcGrowth_Late,0.33024778850000003,0.2899833779785296,2.0,20.0,0.5352970015,21.0,0.1251985755
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.44447717349999993,0.06865994400242036,2.0,22.0,0.4930270855,23.0,0.3959272614999999
12,Carbon__M9Na_GlcNAcGrowth_Stat,-0.1536082095,0.14687540094824908,2.0,24.0,-0.0497516175,25.0,-0.2574648015
13,Carbon__M9Na_GlcNAc_Mid,0.2783816234999999,0.04703521149124109,2.0,26.0,0.2451227064999999,27.0,0.3116405404999999
14,Carbon__M9Na_Gluconate_Mid,0.7083271819999999,0.39791118397685216,2.0,28.0,0.4269614854999999,29.0,0.9896928785
15,Carbon__M9Na_Glucosamine_Mid,-0.11799220400000006,0.19724403896390377,2.0,30.0,-0.2574648015,31.0,0.0214803934999999
16,Carbon__M9Na_Glycerol_Mid,0.052419223999999986,0.43824219162487005,2.0,32.0,0.3623032495,33.0,-0.2574648015
17,Carbon__M9Na_Maltose_Mid,0.30897632199999997,0.3103779787427888,2.0,34.0,0.0895059484999999,35.0,0.5284466955
18,Carbon__M9Na_Mannitol_Mid,0.41969364649999996,0.34519449607089087,2.0,36.0,0.1756042775,37.0,0.6637830155
19,Carbon__M9Na_Trehalose_Mid,0.6047171140000001,0.7268970503118386,2.0,38.0,0.0907232805,39.0,1.1187109475
20,Carbon__M9Na_ethanol_Mid,-0.2574648015,0.0,2.0,40.0,-0.2574648015,41.0,-0.2574648015
21,Carbon__M9Na_fructose_Mid,0.2433685285,0.1753214073155582,2.0,42.0,0.3673394845,43.0,0.1193975725
22,Carbon__M9Na_fumarate_Mid,0.177258244,0.29348531653418136,2.0,44.0,-0.0302672135,45.0,0.3847837015
23,Carbon__M9Na_glucoseGrowth_Late,0.6239809335,0.26421368451098415,2.0,46.0,0.8108082214999999,47.0,0.4371536454999999
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.3641102141149968,2.0,48.0,0.2574648015,49.0,-0.2574648015
25,Carbon__M9Na_glucoseGrowth_Stat,0.28034730449999995,0.1550971917084005,2.0,50.0,0.3900175804999999,51.0,0.1706770285
26,Carbon__M9Na_ribose_Mid,-0.01577250800000006,0.34180451938875855,2.0,52.0,0.2259197854999999,53.0,-0.2574648015
27,Carbon__M9Na_succinate_Mid,0.4791920615,0.6951824958815032,2.0,54.0,-0.0123761955,55.0,0.9707603185
28,Carbon__M9Na_sucrose_Mid,0.23526829149999995,0.07221575490241039,2.0,56.0,0.1842040414999999,57.0,0.2863325415
29,TF__LBv2_HapROver_Late,-0.27031368950000007,0.43886940523927737,2.0,58.0,0.0400138429999999,59.0,-0.580641222
30,TF__LBv2_HapROver_Mid,0.24784985199999993,0.16035844092702256,2.0,60.0,0.361240393,61.0,0.1344593109999999
31,TF__LBv2_HapROver_Stat,-0.3490500625,0.19615752979663093,2.0,62.0,-0.210345743,63.0,-0.487754382
32,TF__LBv2_LuxOOver_Late,-0.24456710549999994,0.25676554422987646,2.0,64.0,-0.0630064479999999,65.0,-0.426127763
33,TF__LBv2_LuxOOver_Mid,-0.30215303599999993,0.39384176960188116,2.0,66.0,-0.0236648499999999,67.0,-0.580641222
34,TF__LBv2_LuxOOver_Stat,-0.331047573,0.15802363373251413,2.0,68.0,-0.21930799,69.0,-0.442787156
35,TF__LBv2_QstROver_Late,-0.3719542595,0.2951279326579455,2.0,70.0,-0.580641222,71.0,-0.163267297
36,TF__LBv2_QstROver_Mid,-0.417779365,0.2303214469626676,2.0,72.0,-0.580641222,73.0,-0.254917508
37,TF__LBv2_QstROver_Stat,-0.43069978750000004,0.2120492102315771,2.0,74.0,-0.580641222,75.0,-0.280758353
38,TF__LBv2_TfoXOver_Late,0.06863170299999999,0.25992806304527727,2.0,76.0,-0.115165193,77.0,0.252428599
39,TF__LBv2_TfoXOver_Mid,-0.15387926000000002,0.13701590279960849,2.0,78.0,-0.056994386,79.0,-0.250764134
40,TF__LBv2_TfoXOver_Stat,-0.526510298,0.07655268686458726,2.0,80.0,-0.472379374,81.0,-0.580641222
41,Stress-I__20-300-T1,0.0,0.0,2.0,82.0,0.0,83.0,0.0
42,Stress-I__20-300-T2,0.0,0.0,2.0,84.0,0.0,85.0,0.0
43,Stress-II-1__LBv2_LowpH_Mid,-0.404348777,0.24931516666291292,2.0,86.0,-0.228056332,87.0,-0.580641222
44,Stress-II-1__LBv2_highSalt_Mid,-0.580641222,0.0,2.0,88.0,-0.580641222,89.0,-0.580641222
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,1.4131297035,0.0701314204861475,2.0,90.0,1.4627201065,91.0,1.3635393004999998
46,Stress-III__R_wt,4.9439619065339e-17,0.01338309892053399,2.0,92.0,0.00946328,93.0,-0.0094632799999999
47,Stress-III__R_s,0.30221082899999996,0.2908882893964717,2.0,94.0,0.507899911,95.0,0.0965217469999999
48,Competence-condition__OSS_TfoXOver_Stat,0.24017672100000007,0.8684461630668389,2.0,96.0,0.8542608920000001,97.0,-0.37390745
49,Competence-condition__OSS_VectorOnly_Stat,0.0,0.5287849868623399,2.0,98.0,0.37390745,99.0,-0.37390745
50,Competence-Recovery__LBv2_TfoXOver_Recov,-0.31452909,0.0,2.0,100.0,-0.31452909,101.0,-0.31452909
51,Competence-Recovery__LBv2_VectorOnly_Recov,0.0,0.4448113048388678,2.0,102.0,0.31452909,103.0,-0.31452909
