sample,new_646220_646409
LBexp_1,10.7304
LBexp_2,9.7553
LBexp_3,9.6902
LBtran_1,10.7435
LBtran_2,10.2736
LBtran_3,9.7018
LBstat_1,9.8098
LBstat_2,9.3783
LBstat_3,9.0953
LBGexp_1,10.4118
LBGexp_2,9.1369
LBGexp_3,10.1378
LBGtran_2,8.347999999999999
LBGtran_3,9.1627
LBGstat_1,8.5841
LBGstat_2,9.0259
LBGstat_3,8.8165
S0_1,9.6621
S0_2,9.8148
S0_3,9.6202
S1_1,10.5777
S1_2,10.5937
S1_3,10.7335
S2_1,10.2313
S2_2,9.8903
S2_3,9.05
S3_1,9.4603
S3_2,9.8567
S4_1,10.6962
S4_2,10.1918
S4_3,9.7862
S5_1,11.1681
S5_2,10.8514
S5_3,11.3116
S6_1,10.8696
S6_2,8.1551
S6_3,10.7443
S6/t_1,10.638
S6/t_2,8.1254
S6_4,9.9725
S6_5,10.6287
S6_6,10.7538
S7_4,10.4775
S7_5,10.3533
S7_6,10.5747
S8_4,9.8739
S8_5,9.6271
G135_1,10.8579
G135_3,9.139
G150_1,10.5535
G150_2,10.742
G150_3,11.0103
G180_1,10.2674
G180_2,10.7368
G180_3,9.9658
C30_1,9.8088
C30_2,9.9688
C90_1,10.3085
C90_2,10.0941
BI_1,10.4285
BI_2,10.3675
BC_2,11.0586
BC/t_1,10.2114
BC/t_2,11.0663
BC_1,10.3774
Sw_1,9.6772
Sw_2,10.1908
BT_1,9.525
BT_2,9.474
B36_1,9.6637
B36_2,9.5649
B60_1,10.3534
B60_2,10.7361
M9exp_1,10.2453
M9exp_2,9.842
M9exp_3,9.71
M9tran_1,9.7102
M9tran_2,9.6072
M9tran_3,9.8298
M9stat_1,8.906
M9stat_2,8.8576
M9stat_3,8.6718
M+G_1,9.736
M+G_2,9.8276
M+G_3,9.8652
Glu_1,10.407
Glu_2,9.934
Glu_3,9.978
Fru_1,10.1124
Fru_2,10.2644
Fru_3,10.0236
Mal_1,8.9451
Mal_2,9.2338
Mal_3,9.9941
G+S_2,9.7525
G+S_3,10.0244
Pyr_1,9.5701
Pyr_2,9.8706
Pyr_3,9.741
Gly_1,9.4925
Gly_2,9.978
Gly_3,8.976
Glucon_1,9.7073
Glucon_2,9.6177
Glucon_3,8.8454
aero_1,10.667
aero_2,9.4216
aero_3,10.5929
nit_1,10.4477
nit_2,10.2527
nit_3,10.4302
ferm_1,10.3098
ferm_2,9.653
ferm_3,10.5788
T-5.40H_1,10.3994
T-4.40H_1,10.2667
T-3.40H_1,10.21
T-2.40H_1,10.0931
T-1.40H_1,9.8463
T-1.10H_1,10.0818
T-0.40H_1,10.1622
T0.0H_1,9.9318
T0.30H_1,9.7228
T1.0H_1,9.8049
T1.30H_1,9.7834
T2.0H_1,9.7805
T2.30H_1,10.3667
T3.0H_1,10.1566
T3.30H_1,10.5709
T4.0H_1,10.5483
T5.0H_1,9.8499
HPh_1,10.4456
HPh_2,9.9742
HPh_3,10.071
LPh_1,9.9207
LPh_2,10.6015
LPh_3,10.1181
LPhT_1,9.7148
LPhT_2,9.8037
LPhT_3,9.9476
SMMPr_1,9.7889
SMMPr_2,9.739
SMMPr_3,9.8678
HiTm_1,8.1473
HiTm_2,8.7459
HiTm_3,9.0557
LoTm_1,11.5209
LoTm_2,11.1702
LoTm_3,11.2512
HiOs_1,10.0507
HiOs_2,9.9666
HiOs_3,9.6899
BMM_1,10.3121
BMM_2,10.2534
BMM_3,10.4262
Heat_1,10.3082
Heat_2,10.1689
Heat_3,10.0742
Cold_1,11.0264
Cold_2,10.6653
Cold_3,10.640999999999998
Etha_1,9.8889
Etha_2,10.0373
Etha_3,10.1367
SMM_1,10.0593
SMM_2,9.9999
SMM_3,10.01
Salt_1,10.0225
Salt_2,9.9964
Salt_3,10.135
Mt0_1,10.1635
Mt0_3,10.3342
M0t45_1,9.8838
M0t45_2,9.8513
M0t45_3,9.9055
M0t90_1,9.3216
M0t90_2,10.1865
M0t90_3,10.3825
M40t45_1,9.6656
M40t45_2,10.3522
M40t45_3,10.2748
M40t90_1,9.385
M40t90_2,10.3317
M40t90_3,10.8002
dia0_1,10.2635
dia0_2,10.2036
dia0_3,10.2283
dia5_1,11.8317
dia5_2,11.5236
dia5_3,11.5661
dia15_1,12.5239
dia15_2,11.2838
dia15_3,9.3935
Diami_1,11.2757
Diami_2,12.1761
Diami_3,11.6846
Paraq_1,10.6758
Paraq_2,11.4634
Paraq_3,10.7347
H2O2_1,11.9688
H2O2_2,11.8322
H2O2_3,11.5102
Oxctl_1,10.1157
Oxctl_2,10.2411
Oxctl_3,10.7345
GM-0.1_1,9.6861
GM-0.2_1,9.1406
GM+5_1,9.605
GM+15_1,9.8154
GM+25_1,10.0278
GM+45_1,10.0915
GM+60_1,9.9194
GM+90_1,9.5553
GM+120_1,8.4789
GM+150_1,9.8029
GM-0.1_2,10.2026
GM-0.2_2,10.3374
GM+5_2,9.7575
GM+10_2,9.6742
GM+15_2,9.5256
GM+25_2,10.1447
GM+45_2,9.2701
GM+60_2,9.1053
GM+90_2,10.0524
GM+150_2,9.0433
GM-0.1_3,10.356
GM-0.2_3,10.1083
GM+5_3,9.7873
GM+10_3,8.9171
GM+15_3,9.6736
GM+25_3,9.544
GM+45_3,9.4833
GM+60_3,9.277
GM+90_3,9.7666
GM+120_3,9.7488
GM+150_3,9.7353
MG-0.1_1,9.9701
MG+5_1,9.6221
MG+10_1,10.2864
MG+15_1,9.6197
MG+25_1,9.7512
MG+45_1,9.5239
MG+120_1,9.5356
MG+150_1,9.5157
MG-0.1_2,9.4714
MG-0.2_2,9.8811
MG+5_2,9.4341
MG+10_2,9.9373
MG+15_2,10.4688
MG+25_2,9.4148
MG+45_2,9.2131
MG+60_2,9.8462
MG+90_2,9.3598
MG+120_2,10.224
MG-0.1_3,10.5115
MG-0.2_3,10.1525
MG+5_3,9.7436
MG+10_3,9.2512
MG+15_3,10.2742
MG+25_3,9.9766
MG+45_3,10.3044
MG+60_3,9.9306
MG+90_3,10.1067
MG+120_3,9.8382
MG+150_3,9.6691
