,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.333333146541643e-11,0.09028135225402775,3.0,0.0,-0.015902044100000002,1.0,-0.08127378560000001,2.0,0.0971758298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.6645764876333333,0.7962436048587098,3.0,3.0,-2.1797774174,4.0,-2.0664681605,5.0,-0.7474838850000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.9369119731,0.22826255651914965,3.0,6.0,-2.1571106561,7.0,-1.9522646133000001,8.0,-1.7013606499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761905155906529e-12,0.2793837295076269,21.0,9.0,0.3253828837,10.0,0.059806299800000004,11.0,0.17853279960000001,12.0,-0.1926911883,13.0,0.2860004539,14.0,0.1971413696,15.0,0.2286060054,16.0,-0.7044137608000001,17.0,-0.4982678263,18.0,-0.1878530706,19.0,-0.050773462000000005,20.0,0.17317694490000002,21.0,0.3611241965,22.0,-0.3112870155,23.0,0.0132341165,24.0,0.1009035046,25.0,-0.25001326150000003,26.0,0.1819150333,27.0,0.23203625100000003,28.0,-0.079443041,29.0,-0.0631172329
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-2.184983018261905,0.4716831958862725,21.0,30.0,-2.0663907197,31.0,-2.539493879,32.0,-2.4898656925,33.0,-2.3566929692,34.0,-1.4790112130000002,35.0,-2.0405034613,36.0,-1.7360339331999999,37.0,-2.260548849,38.0,-2.260528779,39.0,-2.5436813925,40.0,-2.6600235968,41.0,-2.3122583625,42.0,-1.6243562790000001,43.0,-2.2612687510000002,44.0,-2.4600545194,45.0,-2.0497262122,46.0,-3.5544710913,47.0,-2.0167883165,48.0,-1.8003693323,49.0,-1.9328259732,50.0,-1.4397500609
5,WT_vs_Del_ccpA__THY_None_WT_exponential,8.673617379884035e-19,0.058329031581357216,3.0,51.0,0.054566542600000004,52.0,-0.0614760373,53.0,0.0069094947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.565404051425,0.1111812879154171,4.0,54.0,-0.7120809088000001,55.0,-0.44632338060000004,56.0,-0.5291476085,57.0,-0.5740643078000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.5000002068509275e-11,0.0854750634482386,4.0,58.0,-0.12394561330000001,59.0,0.0466280541,60.0,0.012274443000000001,61.0,0.06504311630000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.22057048657500003,0.030817872848253384,4.0,62.0,-0.2248307662,63.0,-0.1759278445,64.0,-0.24413366930000002,65.0,-0.2373896663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.14578769395000002,0.06612210035222486,4.0,66.0,-0.1595268553,67.0,-0.0597763928,68.0,-0.14372653300000002,69.0,-0.22012099470000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
