,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.20023023596714298,3.0,0.0,0.025113079700000002,2.0,-0.21160213090000002,4.0,0.1864890512,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,4.002381006933333,0.16710094763535824,3.0,1.0,4.1835245012,3.0,3.9693679478,5.0,3.8542505718,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.047841537425,0.06967328728089578,4.0,6.0,0.008954989600000001,20.0,-0.0097451423,40.0,-0.1471704943,63.0,-0.0434055027,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.862687231275,0.22091455051775136,4.0,7.0,-0.5600268182,33.0,-0.862089387,81.0,-1.0807364153,82.0,-0.9478963046000001,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.30791243255,0.8365056763431352,4.0,8.0,-2.0811046741,51.0,-0.4258136732,65.0,-0.7634623348,76.0,-1.9612690481000001,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.5895604611666665,0.9209840613573296,3.0,9.0,-1.9609903267000002,22.0,-2.2668296143,49.0,-0.5408614425,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.25354991125000004,0.1674393711107186,2.0,10.0,-0.1351523965,26.0,-0.371947426,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.8301606548333333,0.5772381092520907,3.0,11.0,-1.9326406927000002,54.0,-2.3492952638,83.0,-1.208546008,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.887966014775,0.994789236782835,4.0,12.0,-1.6959855769,48.0,0.2289413693,64.0,-0.328010417,78.0,-1.7568094345,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.090803019225,0.13881594053638946,4.0,13.0,0.1022653981,38.0,-0.2190400453,67.0,-0.1547456301,72.0,-0.0916917996,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.07660563386666669,0.39824658050428685,3.0,14.0,-0.2515650367,41.0,-0.3574223408,85.0,0.3791704759,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.12446890622499998,0.19008026836916134,4.0,15.0,-0.0873945691,52.0,-0.4025356832,71.0,-0.0221001283,80.0,0.0141547557,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.9718913592333333,0.9961338537760341,3.0,16.0,-1.4046178572999999,53.0,0.1674255658,77.0,-1.6784817861999999,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.3857700338999999,0.8029855823572312,3.0,17.0,-1.2792776913,50.0,0.2755039456,66.0,-0.153536356,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-1.1686662019666667,0.6591825365752896,3.0,18.0,-1.6182069495,25.0,-0.4119593153,62.0,-1.4758323411,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.11744486447500001,0.27206382518256145,4.0,19.0,-0.0784900266,28.0,-0.1547379012,56.0,0.3487500437,73.0,0.35425734200000003,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-1.0416983322250002,0.4852821876123033,4.0,21.0,-1.584785277,34.0,-0.49554718280000004,45.0,-0.8052522816000001,58.0,-1.2812085875,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.08858105122500003,0.5764684829619262,4.0,23.0,-0.5406433361,42.0,-0.6313847773,70.0,0.4480460305,79.0,0.369657878,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.10300670912500001,0.358056333578142,4.0,24.0,0.1763595222,29.0,0.3932263613,68.0,-0.4170933302,74.0,0.2595342832,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.054888680375000005,0.1384675237418554,4.0,27.0,-0.23465278380000001,31.0,-0.0768832574,69.0,-0.0007404247000000001,75.0,0.0927217444,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-1.0657166819750001,1.0339735010959479,4.0,30.0,-2.052574991,32.0,-0.3829109362,59.0,-1.8413127948999999,86.0,0.0139319942,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-0.7756856498,,1.0,35.0,-0.7756856498,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-1.0690486239750001,0.9041253582992834,4.0,36.0,-0.778809866,44.0,0.0717712498,60.0,-1.9306174307,61.0,-1.638538449,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-2.5000002068509275e-11,0.18412115472998103,4.0,37.0,-0.1551369472,46.0,0.2365969098,57.0,-0.1364858323,84.0,0.0550258696,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,-0.4551203264,0.04007089785287305,2.0,39.0,-0.4267859228,43.0,-0.48345473,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-3.50418494305,0.8428609661328738,2.0,47.0,-4.1001776478,55.0,-2.9081922383,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.14880564229037052,3.0,87.0,0.1458294699,90.0,0.0057836987,93.0,-0.15161316860000001,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.8007769263333332,0.15011595907439113,3.0,88.0,-0.6617878868,91.0,-0.9599728192,94.0,-0.780570073,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-1.3729501432333333,0.715390849135206,3.0,89.0,-0.8700169543,92.0,-1.0568978194,95.0,-2.191935656,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,0.0,0.5051006332353423,4.0,96.0,-0.4678589916,97.0,0.579173944,98.0,-0.3756964944,99.0,0.264381542,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.53886490295,0.39038380382492033,2.0,100.0,-0.8149079379,104.0,-0.262821868,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-0.69226251255,0.4882121127034211,2.0,101.0,-0.347044417,105.0,-1.0374806081,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,6.938893903907228e-18,0.7757743317950633,12.0,102.0,-0.058305403400000004,110.0,1.212832533,117.0,-0.1456526678,125.0,0.3702878515,131.0,0.1968548095,134.0,-0.08174004330000001,138.0,1.4855261202,159.0,-0.9776987796000001,162.0,-0.0613073016,164.0,-0.5741720933000001,170.0,-1.1892837178,174.0,-0.1773413074,,,,
33,immunity_isolated__WT_npr1,-1.44747360795,0.37785149295508275,2.0,103.0,-1.180292255,126.0,-1.7146549609,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,0.4015465585357143,0.668497543648357,14.0,106.0,0.4949106534,113.0,0.7019312229,121.0,-0.8191398535000001,127.0,0.2637868377,136.0,0.8974183577,142.0,0.6163397245000001,145.0,1.0208660884,150.0,1.1336129082,160.0,-0.3688463576,161.0,-0.3703256679,163.0,-0.1762640946,167.0,-0.1094587182,172.0,1.0467361387,176.0,1.2900845798
35,immunity_isolated__AvrRpt2_npr1,-0.4914614310666667,0.3790848261302284,3.0,107.0,-0.8554990201,128.0,-0.5199486477,146.0,-0.0989366254,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,0.06296951813333333,0.14185701996232594,3.0,108.0,0.1915719619,129.0,-0.0891922336,147.0,0.0865288261,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,-0.40188212405,0.5611097012592874,2.0,109.0,-0.7986465988,148.0,-0.0051176493,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,-0.48284791525000004,1.1240402081821428,4.0,111.0,0.6313752923,119.0,-1.8994576237,140.0,0.1665440649,165.0,-0.8298533945000001,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,-0.154337145525,0.5098328597239093,4.0,112.0,0.5830241145,120.0,-0.5653868007,141.0,-0.2341696138,166.0,-0.40081628210000003,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,-0.07273782176666667,0.6614309466537831,3.0,114.0,0.20480897620000002,122.0,-0.8277228146000001,143.0,0.4047003731,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,-0.178024147975,0.5685604832757164,4.0,115.0,0.0087377367,123.0,-0.07440770690000001,144.0,0.340867601,168.0,-0.9872942227,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,-0.4338332320666667,0.8996740742479422,3.0,116.0,0.0113772471,124.0,-1.4693063341,169.0,0.1564293908,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,-0.6345501136,0.5257361945761416,2.0,118.0,-1.0063017419,139.0,-0.2627984853,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,0.08348905233333333,0.35854197396754856,3.0,130.0,0.3140803562,152.0,-0.32958686260000003,156.0,0.2659736634,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,-0.24508774090000002,0.043295878521525964,2.0,132.0,-0.2144729316,135.0,-0.2757025502,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,1.3676029289,0.10788730150768258,2.0,133.0,1.4438907714,137.0,1.2913150864,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,-0.40465872975,0.5780174935731132,2.0,149.0,0.0040613596,151.0,-0.8133788191,,,,,,,,,,,,,,,,,,,,,,,,
48,immunity_isolated__WT_WT_SA,0.47983892963333336,0.42201311035408645,3.0,153.0,0.1596420822,155.0,0.9580576914000001,158.0,0.3218170153,,,,,,,,,,,,,,,,,,,,,,
49,immunity_isolated__WT_WT_chitin,1.14137346415,0.4418069043628392,2.0,154.0,1.4537781222000001,157.0,0.8289688061,,,,,,,,,,,,,,,,,,,,,,,,
50,immunity_isolated__WT_stp,-0.0818788052,0.07396106244694994,2.0,171.0,-0.0295804364,175.0,-0.134177174,,,,,,,,,,,,,,,,,,,,,,,,
51,immunity_isolated__AvrRpt2_stp,0.9587289643000001,0.01909209593117796,2.0,173.0,0.9722291148000001,177.0,0.9452288138,,,,,,,,,,,,,,,,,,,,,,,,
52,immunity_no_isolation__WT_WT_mock,0.0,0.5117634012760365,3.0,178.0,0.11163155970000001,182.0,0.4467332974,183.0,-0.5583648571000001,,,,,,,,,,,,,,,,,,,,,,
53,immunity_no_isolation__WT_WT_flg22,1.5413748474666666,0.5204590314981338,3.0,179.0,1.4840295196,180.0,2.0881317116,181.0,1.0519633112,,,,,,,,,,,,,,,,,,,,,,
54,immunity_time__mock_1hpi,-3.33333360913457e-11,0.33453620034007336,3.0,184.0,-0.3442345913,185.0,0.0203234256,186.0,0.3239111656,,,,,,,,,,,,,,,,,,,,,,
55,immunity_time__flg22_1hpi,0.12780894046666666,0.0951195530775604,3.0,187.0,0.0759055084,188.0,0.2375893788,189.0,0.0699319342,,,,,,,,,,,,,,,,,,,,,,
56,immunity_time__mock_3hpi,-1.0654610409666667,0.47232631487272797,3.0,190.0,-1.2924875786,191.0,-0.5224872255,192.0,-1.3814083188000001,,,,,,,,,,,,,,,,,,,,,,
57,immunity_time__flg22_3hpi,-0.5288586624666668,0.5408390891600727,3.0,193.0,-0.7571913313,194.0,0.0887012204,195.0,-0.9180858765000001,,,,,,,,,,,,,,,,,,,,,,
58,immunity_time__mock_5hpi,-1.4665374192999998,0.18031770628363522,3.0,196.0,-1.2608580748,197.0,-1.5413328295,198.0,-1.5974213536000001,,,,,,,,,,,,,,,,,,,,,,
59,immunity_time__flg22_5hpi,-0.37489051703333337,0.39836361532301395,3.0,199.0,0.0494780669,200.0,-0.7407857349,201.0,-0.4333638831,,,,,,,,,,,,,,,,,,,,,,
