,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,3.469446951953614e-15,0.36449299207001984,2.0,0.0,-0.2577354663876821,1.0,0.257735466387689,,,,,,,,
1,fur__wt_dpd,3.4598184638920513,0.7518398545293318,2.0,2.0,2.9281874043880536,3.0,3.9914495233960494,,,,,,,,
2,fur__wt_fe,-0.8823782639411084,0.35163059078555814,2.0,4.0,-0.6337378887240083,5.0,-1.1310186391582084,,,,,,,,
3,fur__delfur_dpd,3.4122381025381734,0.7689026981675346,2.0,6.0,2.8685417905912765,7.0,3.9559344144850703,,,,,,,,
4,fur__delfur_fe2,1.0451108612200484,0.3835393196215529,2.0,8.0,1.316314114976123,9.0,0.7739076074639736,,,,,,,,
5,acid__wt_ph5,-0.36848447914474036,0.3297199925030743,2.0,10.0,-0.6016317217364419,11.0,-0.1353372365530389,,,,,,,,
6,acid__delgadx_ph5,-0.6353551706121,,1.0,12.0,-0.6353551706121,,,,,,,,,,
7,acid__delgadw_ph5,-0.15031375375844577,0.3772224527423519,2.0,13.0,-0.4170503081083847,14.0,0.1164228005914932,,,,,,,,
8,acid__delgade_ph5,-0.1029820965010829,0.40163625963845334,2.0,15.0,-0.3869818192618341,16.0,0.1810176262596683,,,,,,,,
9,oxidative__wt_pq,-2.6310104258249494,0.5996130297342279,2.0,17.0,-3.055000865237833,18.0,-2.207019986412066,,,,,,,,
10,oxidative__deloxyr_pq,-2.7425153514402876,0.08665222937884412,2.0,19.0,-2.803787730439,20.0,-2.6812429724415745,,,,,,,,
11,oxidative__delsoxr_pq,-3.828614793999833,0.06616942506452378,2.0,21.0,-3.8754036431701726,22.0,-3.781825944829493,,,,,,,,
12,oxidative__delsoxs_pq,-3.1076241705801166,0.5432074790996493,2.0,23.0,-3.4917298626427287,24.0,-2.723518478517505,,,,,,,,
13,nac_ntrc__wt_csn,-0.2445377157710232,0.25524894902169754,2.0,25.0,-0.0640494530270415,26.0,-0.4250259785150049,,,,,,,,
14,nac_ntrc__wt_cytd,-0.251823374530986,0.3025327428981079,2.0,27.0,-0.0379004204967676,28.0,-0.4657463285652044,,,,,,,,
15,nac_ntrc__wt_gln,-0.06192583221423365,0.15259959792798844,2.0,29.0,-0.1698300427154549,30.0,0.0459783782869876,,,,,,,,
