,b4460
p1k_00001,-0.04116774800000034
p1k_00002,0.041167747999999886
p1k_00003,0.932255524
p1k_00004,1.162530474
p1k_00005,-0.2780802600000003
p1k_00006,-0.6444768920000001
p1k_00007,1.1509167899999997
p1k_00008,0.8970469839999997
p1k_00009,-0.008072312000000359
p1k_00010,0.010546136999999955
p1k_00011,0.19934561199999967
p1k_00012,0.3268054290000002
p1k_00014,0.15898603599999994
p1k_00015,0.2234735729999997
p1k_00016,0.20294595899999998
p1k_00017,0.3821618390000001
p1k_00018,0.2943558679999998
p1k_00019,1.387513289
p1k_00020,1.5305887660000002
p1k_00021,1.3381665370000002
p1k_00022,1.412241593
p1k_00023,1.1656231899999998
p1k_00024,1.127266251
p1k_00025,1.4378040269999994
p1k_00026,1.2974741140000001
p1k_00027,0.8433464669999999
p1k_00028,0.9659564159999999
p1k_00029,0.3082520499999997
p1k_00030,0.34623332699999976
p1k_00031,0.46334915
p1k_00032,0.6765114049999998
p1k_00033,1.4298601829999995
p1k_00034,1.2584277419999994
p1k_00035,0.4859231049999999
p1k_00036,0.5729064849999999
p1k_00037,0.06941349699999977
p1k_00038,0.7553499759999998
p1k_00039,0.07029565900000012
p1k_00040,-0.3736289340000001
p1k_00041,0.2626080740000001
p1k_00042,0.054111478999999914
p1k_00043,-0.39884974100000026
p1k_00044,-0.3625283400000003
p1k_00045,-0.6589040540000002
p1k_00046,-0.5548442100000002
p1k_00047,-0.5796454290000002
p1k_00048,-0.0778458470000003
p1k_00049,0.5277051890000002
p1k_00050,0.7940030739999999
p1k_00051,0.9904173959999998
p1k_00052,0.8155609490000001
p1k_00053,0.84418587
p1k_00054,1.419237494
p1k_00055,1.398548044
p1k_00056,1.312209739
p1k_00057,0.9084751939999998
p1k_00058,0.3092724859999998
p1k_00059,0.416359216
p1k_00060,0.4191474319999999
p1k_00061,-0.05438904200000039
p1k_00062,1.0315661179999998
p1k_00063,0.7039094160000001
p1k_00064,0.545122879
p1k_00065,0.7597795999999999
p1k_00066,0.5812879459999998
p1k_00067,0.3390685109999998
p1k_00068,0.20242175600000006
p1k_00070,0.15561285199999994
p1k_00071,0.3530069199999999
p1k_00072,0.4511178569999998
p1k_00073,-0.20607362500000012
p1k_00074,1.762703491
p1k_00075,0.8600634349999998
p1k_00077,0.423261567
p1k_00078,0.9664290799999996
p1k_00079,0.4896331619999996
p1k_00080,0.648086588
p1k_00081,0.12099150299999994
p1k_00082,2.140500271
p1k_00083,2.109723755
p1k_00084,1.2044234199999997
p1k_00085,1.2371033760000003
p1k_00086,0.8471744479999996
p1k_00087,1.304921437
p1k_00088,0.2883649140000002
p1k_00089,0.394470653
p1k_00090,-0.22385596400000016
p1k_00091,0.1090389349999996
p1k_00092,1.1163922779999995
p1k_00093,0.3227760749999997
p1k_00094,1.4754023390000013
p1k_00095,1.111911974
p1k_00096,0.6419624699999997
p1k_00097,0.23978908099999965
p1k_00098,1.075430302
p1k_00099,1.024962667
p1k_00100,0.384442129
p1k_00101,-2.290060066
p1k_00102,-1.2432717680000005
p1k_00103,-0.6877748289999999
p1k_00104,-0.43270702800000027
p1k_00105,0.1048548290000002
p1k_00106,0.3429349689999999
p1k_00107,0.4627237719999999
p1k_00108,0.912135899
p1k_00109,0.5585641849999998
p1k_00110,0.08492136799999983
p1k_00111,0.5680156640000003
p1k_00112,0.24868267
p1k_00113,1.1739715989999997
p1k_00114,1.043976871
p1k_00115,0.9335778489999996
p1k_00116,0.5117218119999998
p1k_00117,0.4708487679999998
p1k_00118,0.5279705049999999
p1k_00119,0.6154387990000001
p1k_00120,0.4039597529999997
p1k_00121,0.6400487829999997
p1k_00122,0.3656068119999998
p1k_00123,0.415341535
p1k_00124,0.3016650539999999
p1k_00125,0.0017826629999997399
p1k_00126,-0.4605475440000002
p1k_00127,-0.733146745
p1k_00128,-1.713583288
p1k_00129,0.410076143
p1k_00130,-0.3154173600000001
p1k_00131,-0.19510814900000015
p1k_00132,-0.020105124000000085
p1k_00133,0.8364086609999997
p1k_00134,-0.3807867100000002
p1k_00135,-0.10887439499999996
p1k_00136,-0.7985158080000003
p1k_00137,-0.08151112100000013
p1k_00138,-0.3307384340000001
p1k_00139,-0.3110411690000001
p1k_00140,-0.3405210760000004
p1k_00141,-0.3973540920000001
p1k_00142,1.0171033339999995
p1k_00143,0.0339796240000001
p1k_00144,1.7294812559999997
p1k_00145,0.9120659
p1k_00146,0.5179038079999998
p1k_00147,0.6042092189999999
p1k_00148,0.4485190729999999
p1k_00149,-0.038245517000000014
p1k_00150,0.802195008
p1k_00151,1.676436742
p1k_00152,0.8041234189999997
p1k_00153,1.927257661
p1k_00154,0.17905867099999995
p1k_00155,1.2302238690000014
p1k_00157,0.4991164649999997
p1k_00158,0.9871537979999999
p1k_00159,-0.6745741700000001
p1k_00160,-0.1926807100000003
p1k_00161,0.05529833799999962
p1k_00162,-0.3953552280000001
p1k_00163,-0.28333327
p1k_00164,0.11904255600000012
p1k_00165,1.2680596049999997
p1k_00166,0.963134356
p1k_00167,3.749638698
p1k_00168,3.80744538
p1k_00169,1.7741035699999994
p1k_00170,1.3711276449999996
p1k_00171,0.8182975920000001
p1k_00172,0.7491601459999999
p1k_00173,-1.072575653
p1k_00174,-0.4240647179999999
p1k_00175,0.4961079659999998
p1k_00176,-0.0007486960000000488
p1k_00177,-0.3460562740000004
p1k_00178,-0.4968121430000001
p1k_00179,1.315723288
p1k_00180,1.368828894
p1k_00181,0.6299968949999997
p1k_00182,0.41411183900000026
p1k_00183,0.33282702499999983
p1k_00184,0.22481117799999994
p1k_00185,0.19802374
p1k_00186,0.3983306029999998
p1k_00187,-0.5054642310000004
p1k_00188,-0.15917607800000022
p1k_00189,-0.024829635000000128
p1k_00190,0.16062759999999976
p1k_00191,0.2328676569999999
