locus,gene_weight,gene_name,gene_product,COG,operon,regulator,link
b4520,0.6509576833,ymgF,inner membrane protein that interacts with cell division proteins,No COG annotation,,YeiE,https://ecocyc.org/gene?orgid=ECOLI&id=G0-10261
