,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,3.333326207647739e-11,0.9480921804465844,3.0,0.0,-0.8469155576,6.0,-0.17731614810000002,12.0,1.0242317058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.29882990693333333,0.41234894198471245,3.0,1.0,-0.3432086895,7.0,0.1339134305,13.0,-0.6871944618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.8426376396666666,0.2634837969347434,3.0,2.0,-1.1068099950999999,8.0,-0.5798478422000001,14.0,-0.8412550817000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.42954709090000004,0.3980507739898384,3.0,3.0,-0.8418391963,9.0,-0.3993437378,15.0,-0.047458338600000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.8940284458666667,0.12059731346929278,3.0,4.0,-0.8441113222000001,10.0,-1.0315699664,16.0,-0.8064040490000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.6923949420666666,0.2772478049780374,3.0,5.0,-0.6706565757,11.0,-0.9798720209,17.0,-0.4266562296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-5.6153893001,0.7235680375479528,2.0,18.0,-6.1270291661,71.0,-5.1037494341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.4319276230333333,0.5560079862321731,3.0,19.0,1.618114032,70.0,0.8067199134,205.0,1.8709489236999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-2.122188306325,1.6878700827465343,8.0,20.0,0.7915899968000001,32.0,-2.0801149555,55.0,-0.9680163483,67.0,-2.6268723669,126.0,-1.8353061874,147.0,-1.7718222779000001,203.0,-3.6695431596,210.0,-4.8174211518,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-1.7278352766999998,0.5858342669916002,3.0,21.0,-1.4798683796,34.0,-1.3067626714,61.0,-2.3968747791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.07930977556250002,0.576818189717012,8.0,22.0,-0.3301089981,104.0,0.19826597170000002,111.0,0.0003738481,133.0,-0.5137694024,165.0,1.0807634014,238.0,-0.314703143,265.0,0.7897941607000001,270.0,-0.2761376339,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,3.0093867140571433,1.0098202070066833,7.0,23.0,3.0313747726,56.0,2.2556485015,82.0,1.7817781027000001,118.0,3.6357045732,134.0,3.5179137312,137.0,4.6569590167,227.0,2.1863283005,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-3.726219638725,0.6275992633905657,4.0,24.0,-4.1516481897,101.0,-3.0168291925,139.0,-4.3462701786,149.0,-3.3901309941,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-1.1377374255250001,1.1014288075834706,4.0,25.0,-2.0220348444,123.0,-2.141503105,155.0,-0.009970117,191.0,-0.3774416357,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.045214132966666674,0.26932738878988416,3.0,26.0,0.0180828648,59.0,0.18682726160000002,159.0,-0.3405525253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,0.9098591448600001,1.804781277358404,5.0,27.0,2.6804494297,76.0,1.0061591624,146.0,-2.0304628562,162.0,0.8707899169000001,262.0,2.0223600715,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-1.730002731025,0.7474778069623517,4.0,28.0,-2.6623506258000003,94.0,-1.2040855874,186.0,-1.9999230649,231.0,-1.053651646,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-2.8814288219666664,1.77017695963541,3.0,29.0,-3.4072356701,49.0,-0.9079197048000001,260.0,-4.329131091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-3.30889077072,1.2294452460701781,5.0,30.0,-4.4522135626,77.0,-4.1560733599,172.0,-1.585454473,259.0,-3.8878663997,280.0,-2.4628460584000003,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-3.7502085575500006,1.4208473472716976,4.0,31.0,-1.8274581169,40.0,-4.5163323675000004,138.0,-5.0713590092,192.0,-3.5856847366,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-2.6154677715999997,1.7351926322813715,7.0,33.0,-2.2504134596,39.0,-3.1670886845,58.0,-1.4134648203,122.0,-4.6654376775,170.0,-5.0539825286,244.0,-0.9191699989000001,261.0,-0.8387172318,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-3.688554145385715,1.8510311064757148,7.0,35.0,-2.195605829,79.0,-1.0199401555,92.0,-5.6512635496,208.0,-5.2447960061,251.0,-3.1317049238,263.0,-5.6854154785,299.0,-2.8911530752,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-2.192387892933333,0.22372450483737436,3.0,36.0,-2.2526283125,234.0,-1.9447108562,275.0,-2.3798245101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-1.3538440701,0.08027785360765255,3.0,37.0,-1.3928331137,214.0,-1.4071810294,307.0,-1.2615180672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-2.426901339925,0.6855454188956105,4.0,38.0,-2.4851290786,102.0,-1.4782605877,248.0,-3.1068312482,269.0,-2.6373844452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.7231855943,0.33684597291134155,4.0,41.0,-0.6116471682,178.0,-1.2040601772,249.0,-0.41912353560000004,309.0,-0.6579114962,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-3.6802643327499998,0.7327712818430789,2.0,42.0,-3.1621167903,294.0,-4.1984118752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-2.736308862775,1.7820726787279118,8.0,43.0,-3.5691215412,142.0,-0.3567729609,166.0,-4.1294141457,177.0,-0.5342875302,221.0,-2.3551239719,256.0,-5.0885937197,282.0,-1.6377276974,305.0,-4.2194293352,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-2.9315566054,0.21976561254191018,2.0,44.0,-2.7761588505,154.0,-3.0869543603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-2.1846528370222225,1.0561742843716728,18.0,45.0,-3.6924279120000003,54.0,-1.8577054961,106.0,-1.3459159792,108.0,-1.3465424936,135.0,-3.2903660155,143.0,-3.6248846259,150.0,-2.6689027651,183.0,-0.0808514272,204.0,-2.6981978140000002,226.0,-1.1361401778,253.0,-1.140967672,255.0,-2.5301280032999998,257.0,-2.9263282183,264.0,-1.1000433343,268.0,-2.3818560695,284.0,-3.2477944194,300.0,-3.061722906,306.0,-1.1929757372
30,abx_mega__dmso-10,-2.2396807432999997,0.29668403097303553,3.0,46.0,-1.9384286784,57.0,-2.5315753472,66.0,-2.2490382043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-0.7928361884599999,1.2163069987045796,5.0,47.0,-0.9950955583000001,72.0,-1.6665936860000001,112.0,-2.2025609492,156.0,0.5850720672,212.0,0.31499718400000004,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-3.2163543981,0.8950092421264478,3.0,48.0,-4.2477116473,184.0,-2.6435074966,266.0,-2.7578440504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-3.4162937462999996,0.7710670386657578,3.0,50.0,-3.5738244047,245.0,-4.0964305497,258.0,-2.5786262845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-3.474789213225,0.7907622285313761,4.0,51.0,-3.9724127285,119.0,-4.2581278487,120.0,-3.1459442314,278.0,-2.5226720443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-3.2410244286,0.5117394480262187,2.0,52.0,-2.8791699947,182.0,-3.6028788625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-1.56364420914,1.0659604740889974,5.0,53.0,-0.9339489451,90.0,-0.4855467323,100.0,-0.9905291513000001,216.0,-2.5359529755,293.0,-2.8722432415,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-1.38854973615,3.908325428462992,2.0,60.0,1.3750536774,78.0,-4.1521531497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,-0.817657756925,1.7364507261402502,8.0,62.0,0.0819063723,91.0,-2.7056985936,103.0,1.6838785876,105.0,-1.6989930246,117.0,1.0786829325,141.0,-1.5159170323,174.0,-3.1362538988,201.0,-0.3288673985,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-2.30812058015,1.219164186003233,4.0,63.0,-3.3867186037,181.0,-0.6569112893,207.0,-3.0445796804,239.0,-2.1442727472,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,-0.8843480431499999,0.637288358052269,2.0,64.0,-0.43371712360000003,180.0,-1.3349789627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-1.5807093168,0.8583624992747643,5.0,65.0,-1.1527046373,69.0,-0.8172599768000001,211.0,-2.8963932406,233.0,-1.9888927265,308.0,-1.0482960028,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-1.5691248182200002,1.4394071365500165,5.0,68.0,-3.0637069279,81.0,-0.8063611543,128.0,-3.2037284589,217.0,-0.3795215253,240.0,-0.39230602470000003,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-3.2335115410500004,0.6780052422146405,2.0,73.0,-2.7540894366,95.0,-3.7129336455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,1.879104460025,0.5685062674567553,4.0,74.0,2.4520843506,124.0,1.7795897665,131.0,1.1328110934,196.0,2.1519326296,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,-1.21399108096,0.9912578684283948,5.0,75.0,-2.3043932358,87.0,-0.4666282504,89.0,-2.1343092988,127.0,-0.0637475476,194.0,-1.1008770722,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,-2.7353067142,1.0865457832419056,2.0,80.0,-1.9670028228,243.0,-3.5036106056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,-1.3658819403333335,0.8865836879851863,3.0,83.0,-0.5794031441,85.0,-1.1915660873,304.0,-2.3266765896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-3.16092498055,1.5669878986179353,2.0,84.0,-2.0528972114,121.0,-4.2689527497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,0.10832196633333335,0.28990829965051157,3.0,86.0,-0.2225098268,148.0,0.2294708809,202.0,0.3180048449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-2.72326641265,1.2376171904072373,2.0,88.0,-3.5983939205,168.0,-1.8481389047999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,-1.41106639854,0.9124531856866174,5.0,93.0,-1.2299184241,144.0,-1.4754699473000001,153.0,0.0290063565,200.0,-2.2514082257,252.0,-2.1275417521,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,0.17995074363333333,0.4245895694511174,3.0,96.0,0.0716495939,237.0,-0.1799994521,285.0,0.6482020891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,0.77271830095,0.42833405888047904,4.0,97.0,1.2389862984,169.0,0.2182210232,179.0,0.7128018915000001,215.0,0.9208639907,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-3.072262968025,2.389029549678247,4.0,98.0,0.5013065761000001,132.0,-4.1310736635,223.0,-4.515251065,297.0,-4.1440337197,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,-1.8251535915200001,1.5305508949710855,5.0,99.0,-1.4579890571,173.0,-4.4139811592000004,193.0,-0.8266182392,213.0,-0.5857312136,292.0,-1.8414482885,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,0.16582857446666668,0.2363407895083682,3.0,107.0,0.0643535008,140.0,0.4359609058,276.0,-0.0028286832000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,-2.1987270927333333,0.9126456550541152,3.0,109.0,-3.2390345335,115.0,-1.8243211449,286.0,-1.5328255998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,-1.43315496485,2.229199819735322,4.0,110.0,-1.0028691658,145.0,1.4985747779,185.0,-3.6021361489,272.0,-2.6261893226,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,-0.7934443943666668,2.4904488183114784,3.0,113.0,-0.5595984110000001,283.0,-3.3925684977,301.0,1.5718337256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,-1.3092028172999999,2.1786162887575586,6.0,114.0,-0.3333077951,116.0,-0.2568881582,206.0,0.5338775862,218.0,0.3752732848,222.0,-4.04000429,224.0,-4.1341675315,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,-1.77180106745,3.5796787687462714,2.0,125.0,0.7594140644,289.0,-4.3030161993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,-2.5579642996333334,0.3607812259059162,3.0,129.0,-2.9745046153,161.0,-2.3555007789,188.0,-2.3438875047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,-2.561018260133333,0.7105278416660666,3.0,130.0,-3.1537730274999998,247.0,-1.7733862041,281.0,-2.7558955488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,1.9419616422500001,0.1590705987308666,2.0,136.0,2.0544415413,287.0,1.8294817432000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,-2.0188111627333334,1.3786499425472127,3.0,151.0,-1.8405316196000001,197.0,-0.7379735741,225.0,-3.4779282945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,-3.2330971463333333,0.7243815492806462,3.0,152.0,-2.3969284716,236.0,-3.6326048994,295.0,-3.669758068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,-2.1303571044666665,0.5543090716281033,3.0,157.0,-1.5998061164,158.0,-2.0855595689,246.0,-2.7057056281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,-2.9642078480000005,1.3285430807912804,6.0,160.0,-3.6352104893,167.0,-2.8811207386,209.0,-3.6788299894,220.0,-0.4852875672,242.0,-4.2666529554,302.0,-2.8381453481000003,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,-0.9602815545000002,1.9556608631029029,5.0,163.0,0.23774985740000001,232.0,-3.4693207053,254.0,-2.6658417075000003,288.0,0.31443809300000003,296.0,0.7815666899,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,-3.710272907,0.4542647499992039,4.0,164.0,-3.4346364595,230.0,-3.9000785068,274.0,-4.2548776297,279.0,-3.251499032,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,-1.5959675782999998,1.9758439058857746,4.0,171.0,-2.9786827136,189.0,-2.1573305567,250.0,1.3248054299,290.0,-2.5726624728000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,-2.50100484425,0.663747509564123,4.0,175.0,-2.2500805444,198.0,-3.1963259574,228.0,-2.8604006049,267.0,-1.6972122703,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,3.700743415417188e-17,0.7018823298603537,3.0,176.0,-0.1776083349,229.0,0.7736255051,303.0,-0.5960171702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,-3.2252278403666668,0.7752802768811868,3.0,187.0,-2.4791490093,190.0,-3.1697998813,241.0,-4.0267346305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,-1.0426522774,0.3360357288486912,4.0,195.0,-1.4268464682,219.0,-0.6678223297,235.0,-0.8788891659,271.0,-1.1970511458,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,4.215762773866667,0.8323034345515923,3.0,199.0,3.5515516516,273.0,5.1494052798,298.0,3.9463313902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,-4.84560521075,0.03937169122219918,2.0,277.0,-4.8734452006,291.0,-4.8177652209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,-2.1763674359333334,0.4272654890610353,3.0,310.0,-1.6834485338,312.0,-2.4046881141,313.0,-2.4409656599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,-1.3564552407333332,0.8463274346288805,3.0,311.0,-0.7404397982,314.0,-1.007451655,315.0,-2.321474269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,-0.3673584725666667,0.09597233790827699,3.0,316.0,-0.3855913557,320.0,-0.263577565,321.0,-0.452906497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,1.136272038033333,0.051126621055682143,3.0,317.0,1.1127957906,318.0,1.1010998139,319.0,1.1949205096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,-1.2992243419333334,0.6618439537797672,3.0,322.0,-0.6539846086000001,323.0,-1.2671800237,324.0,-1.9765083935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,-1.2409230846000001,0.8582591764525033,3.0,325.0,-0.8992084321,326.0,-2.2174057184000002,327.0,-0.6061551033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
