,SP5448_02635
SRX1726505,-0.6081599394
SRX1726506,0.8850693111
SRX1726507,-0.2769093717
SRX1726508,-1.6798644135
SRX1726509,-1.5263005813000001
SRX1726510,-0.5789657009
SRX1726511,-1.5426606046
SRX1726512,-1.314618062
SRX1726513,-1.2094734059
SRX1081650,0.0721501537
SRX1081651,-0.0455178724
SRX1081652,-0.3445621245
SRX1081653,-0.1383879099
SRX1081654,-0.1316301232
SRX1081655,-0.3128521192
SRX1081656,-0.1366141727
SRX1081657,-0.2974316835
SRX1081658,-0.2307469413
SRX1081659,0.1325596858
SRX1081660,-0.0471247767
SRX1081661,-0.13331811470000002
SRX1081662,0.1323024791
SRX1081663,-0.1201567129
SRX1081664,0.1449171434
SRX1081665,0.5503483797000001
SRX1081666,0.3652985899
SRX1081668,0.2546758926
SRX1081669,0.3103138492
SRX1081670,-0.0471810666
SRX1081671,0.0229574442
SRX1081672,-1.9216353441
SRX1081673,-1.3787230419
SRX1081674,-1.0455342249
SRX1081675,-1.4695028328
SRX1081676,-1.0709785303000001
SRX1081677,-1.4275033121
SRX1081678,-1.5197286693
SRX1081679,-1.6434837825000002
SRX1081680,-1.6528030422
SRX1081681,-1.4409248269
SRX1081682,-1.8333785737000001
SRX1081683,-1.6730081135
SRX1081684,-1.5888779417
SRX1081685,-1.4644059194
SRX1081686,-1.9267638321
SRX1081687,-1.3674423013
SRX1081688,-2.3000425826
SRX1081689,-1.7055781410000002
SRX1081690,-1.9493795247
SRX1081691,-1.6767832782
SRX1081692,-2.37522942
SRX1962715,-0.1537031584
SRX1962716,0.12606605070000002
SRX1962717,0.0276371077
SRX1962718,0.6655406089
SRX1962719,-0.5769449517
SRX1962720,-0.4910315357
SRX1962721,-0.1216085387
SRX4892146,-0.10360205680000001
SRX4892147,-0.0088409682
SRX4892148,0.0511994011
SRX4892149,0.0612436238
SRX4892150,-0.20435369550000002
SRX4892151,-0.024423822100000003
SRX4892152,-0.0395099477
SRX4892153,-0.0737781499
SRX4892154,0.0056735438
SRX4892155,-0.1268376227
SRX4892156,0.0070165773
SRX4892157,-0.08933934240000001
SRX4892158,-0.0861836539
SRX4892159,-0.031230198600000002
SRX4892160,0.0722575684
SRX4892161,0.0021236016
SRX7620814,0.2973612208
SRX7620815,0.29155680040000004
SRX7620816,0.2397965292
SRX7620817,0.7956944076
SRX7620818,0.6879363943
SRX7620819,0.8247277849
SRX7620856,-1.0787344994999999
SRX7620857,-1.3744866529
SRX7620858,0.4149033461
SRX7620859,-1.4115510014
SRX7620860,-1.7496624216
SRX7620861,-1.502337129
SRX7620862,-1.5164349818
SRX7620863,-1.54353184
SRX7620864,0.1727674609
SRX7620865,-1.6386088363
SRX7620866,0.5149529705
SRX7620867,-1.2262816584
SRX2161502,-0.1393858335
SRX2161503,0.0632970725
SRX2161504,0.076088761
SRX2161505,0.18021102790000001
SRX2161506,0.2497527042
SRX2161507,0.1387839975
SRX2161508,0.2365348179
SRX2161509,0.3079592
SRX2161510,0.48043353780000003
SRX2161511,0.2020694564
SRX2161512,0.3033450536
SRX2161513,0.18617058390000002
SRX2161514,-0.6447073707000001
SRX2161515,-0.7606409538000001
SRX2161516,-0.6821277209000001
SRX2161517,0.0074085161
SRX2161518,-0.0135991374
SRX2161519,0.4030507512
SRX2161520,-0.7877607147
SRX2161521,-0.4279489751
SRX2161522,-0.3215732481
SRX2161523,0.3176276784
SRX2161524,-0.438923624
SRX2161525,0.0052418153
