,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-1.850371707708594e-17,0.7841826947457234,3.0,0.0,-0.6081599394,1.0,0.8850693111,2.0,-0.2769093717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.2617102319,0.5962386549006992,3.0,3.0,-1.6798644135,4.0,-1.5263005813000001,5.0,-0.5789657009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.3555840241666666,0.17032934241218944,3.0,6.0,-1.5426606046,7.0,-1.314618062,8.0,-1.2094734059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.4869058365515489e-18,0.23574042991836927,21.0,9.0,0.0721501537,10.0,-0.0455178724,11.0,-0.3445621245,12.0,-0.1383879099,13.0,-0.1316301232,14.0,-0.3128521192,15.0,-0.1366141727,16.0,-0.2974316835,17.0,-0.2307469413,18.0,0.1325596858,19.0,-0.0471247767,20.0,-0.13331811470000002,21.0,0.1323024791,22.0,-0.1201567129,23.0,0.1449171434,24.0,0.5503483797000001,25.0,0.3652985899,26.0,0.2546758926,27.0,0.3103138492,28.0,-0.0471810666,29.0,0.0229574442
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.6396051064380956,0.3361021111631214,21.0,30.0,-1.9216353441,31.0,-1.3787230419,32.0,-1.0455342249,33.0,-1.4695028328,34.0,-1.0709785303000001,35.0,-1.4275033121,36.0,-1.5197286693,37.0,-1.6434837825000002,38.0,-1.6528030422,39.0,-1.4409248269,40.0,-1.8333785737000001,41.0,-1.6730081135,42.0,-1.5888779417,43.0,-1.4644059194,44.0,-1.9267638321,45.0,-1.3674423013,46.0,-2.3000425826,47.0,-1.7055781410000002,48.0,-1.9493795247,49.0,-1.6767832782,50.0,-2.37522942
5,WT_vs_Del_ccpA__THY_None_WT_exponential,1.1564823173178713e-18,0.1419174403715975,3.0,51.0,-0.1537031584,52.0,0.12606605070000002,53.0,0.0276371077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.13101110430000001,0.5665847236804412,4.0,54.0,0.6655406089,55.0,-0.5769449517,56.0,-0.4910315357,57.0,-0.1216085387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.50000003337858e-11,0.07568291093119689,4.0,58.0,-0.10360205680000001,59.0,-0.0088409682,60.0,0.0511994011,61.0,0.0612436238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.0855164038,0.08187182267598574,4.0,62.0,-0.20435369550000002,63.0,-0.024423822100000003,64.0,-0.0395099477,65.0,-0.0737781499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.050871711,0.06782083792031106,4.0,66.0,0.0056735438,67.0,-0.1268376227,68.0,0.0070165773,69.0,-0.08933934240000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.010758170625,0.06624615822370426,4.0,70.0,-0.0861836539,71.0,-0.031230198600000002,72.0,0.0722575684,73.0,0.0021236016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,0.0,0.7517355452964681,6.0,74.0,0.2973612208,75.0,0.29155680040000004,76.0,0.2397965292,86.0,-1.5164349818,88.0,0.1727674609,90.0,0.5149529705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
