,PN96_RS15305
SBRG_BHIN_Growth_Late_1,0.6351758650000001
SBRG_BHIN_Growth_Late_2,0.200269442
SBRG_BHIN_Growth_Mid_1,0.815085791
SBRG_BHIN_Growth_Mid_2,0.230642253
SBRG_BHIN_Growth_Stat_1,0.6486490060000001
SBRG_BHIN_Growth_Stat_2,0.526637724
SBRG_LBv2_Growth_Late_1,0.1137135870000001
SBRG_LBv2_Growth_Late_2,-0.3309205699999999
SBRG_LBv2_Growth_Mid_1,0.191287814
SBRG_LBv2_Growth_Mid_2,-0.1912878139999999
SBRG_LBv2_Growth_Stat_1,-0.2272430689999999
SBRG_LBv2_Growth_Stat_2,-0.6497515159999999
SBRG_MHB_Rich_Mid_1,0.955462582
SBRG_MHB_Rich_Mid_2,0.8123359730000002
SBRG_NBO_Rich_Mid_1,1.164108319
SBRG_NBO_Rich_Mid_2,0.656679856
SBRG_M9Na_Arabinose_Mid_1,-1.0727254924999998
SBRG_M9Na_Arabinose_Mid_2,-0.7411354594999997
SBRG_M9Na_Galactose_Mid_1,-0.1779393744999997
SBRG_M9Na_Galactose_Mid_2,0.2937511505000003
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.2844563834999998
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.3974156994999998
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.0051224805000003
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.2536149584999996
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.1592394655
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.6542448414999995
SBRG_M9Na_GlcNAc_Mid_1,-0.4274318784999997
SBRG_M9Na_GlcNAc_Mid_2,-0.1900283044999997
SBRG_M9Na_Gluconate_Mid_1,-0.3184127544999997
SBRG_M9Na_Gluconate_Mid_2,-2.5333187495
SBRG_M9Na_Glucosamine_Mid_1,-1.0075716824999998
SBRG_M9Na_Glucosamine_Mid_2,-1.4891527074999995
SBRG_M9Na_Glycerol_Mid_1,-0.2981115674999999
SBRG_M9Na_Glycerol_Mid_2,-0.1664700724999996
SBRG_M9Na_Maltose_Mid_1,-0.4954861984999996
SBRG_M9Na_Maltose_Mid_2,-0.7685044754999997
SBRG_M9Na_Mannitol_Mid_1,-0.8715254374999997
SBRG_M9Na_Mannitol_Mid_2,-0.9088424624999998
SBRG_M9Na_Trehalose_Mid_1,-0.3848559404999996
SBRG_M9Na_Trehalose_Mid_2,-0.1002621704999997
SBRG_M9Na_ethanol_Mid_1,-0.6672440964999997
SBRG_M9Na_ethanol_Mid_2,-0.1429205744999997
SBRG_M9Na_fructose_Mid_1,-0.1709588334999998
SBRG_M9Na_fructose_Mid_2,-0.3612011834999999
