,new_2432172_2432238_c
HiTm_2,11.7741
HiTm_3,12.0711
LoTm_1,8.7745
LoTm_2,8.5975
LoTm_3,8.4648
HiOs_1,11.1984
HiOs_2,10.979
HiOs_3,10.9163
BMM_1,8.5812
BMM_2,8.9507
BMM_3,9.143
Heat_1,10.3149
Heat_2,9.796
Heat_3,9.6181
Cold_1,8.6084
Cold_2,8.8145
Cold_3,8.4176
Etha_1,10.9045
Etha_2,11.7394
Etha_3,11.1509
SMM_1,9.149
SMM_2,8.8082
SMM_3,9.1527
Salt_1,9.245
Salt_2,8.8784
Salt_3,8.8948
Mt0_1,9.5903
Mt0_3,9.8323
M0t45_1,9.1972
M0t45_2,8.6092
M0t45_3,9.4879
M0t90_1,9.2723
M0t90_2,10.2057
M0t90_3,9.8693
M40t45_1,9.3743
M40t45_2,10.8323
M40t45_3,11.5075
M40t90_1,10.4717
M40t90_2,12.0602
M40t90_3,11.7673
dia0_1,9.0867
dia0_2,9.6013
dia0_3,9.1624
dia5_1,9.467600000000001
dia5_2,9.1272
dia5_3,9.3697
dia15_1,11.0816
dia15_2,10.1335
dia15_3,10.836500000000001
Diami_1,9.7745
Diami_2,9.3891
Diami_3,10.4543
Paraq_1,9.5747
Paraq_2,9.9015
Paraq_3,8.9256
H2O2_1,10.3996
H2O2_2,10.9803
H2O2_3,10.7718
Oxctl_1,9.6855
Oxctl_2,9.3619
Oxctl_3,9.6264
GM-0.1_1,9.3193
GM-0.2_1,8.537700000000001
GM+5_1,9.6392
GM+15_1,9.6265
GM+25_1,10.3802
GM+45_1,10.0219
GM+60_1,9.6992
GM+90_1,9.0409
GM+120_1,8.8162
GM+150_1,9.6898
GM-0.1_2,10.9307
GM-0.2_2,11.0102
GM+5_2,9.9613
GM+10_2,9.5394
GM+15_2,9.9193
GM+25_2,10.9971
GM+45_2,8.933
GM+60_2,9.2145
GM+90_2,10.1505
GM+150_2,9.0991
GM-0.1_3,9.4348
GM-0.2_3,10.7788
GM+5_3,10.5431
GM+10_3,8.4859
GM+15_3,10.2528
GM+25_3,9.4093
GM+45_3,9.3631
GM+60_3,9.5157
GM+90_3,10.143
GM+120_3,10.4465
GM+150_3,10.0612
MG-0.1_1,10.5658
MG+5_1,9.9077
MG+10_1,11.0351
MG+15_1,10.1095
MG+25_1,10.0357
MG+45_1,10.6543
MG+120_1,9.0045
MG+150_1,10.1022
MG-0.1_2,10.1973
MG-0.2_2,10.5289
MG+5_2,10.3014
MG+10_2,10.9505
MG+15_2,12.1157
MG+25_2,10.9108
MG+45_2,9.3364
MG+60_2,10.4821
MG+90_2,8.9648
MG+120_2,9.7847
MG-0.1_3,12.1853
MG-0.2_3,11.8081
MG+5_3,11.4169
MG+10_3,10.1985
MG+15_3,12.1819
MG+25_3,11.6719
MG+45_3,11.6843
MG+60_3,9.8753
MG+90_3,10.4833
MG+120_3,9.2227
MG+150_3,9.6438
