,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.09164602420121139,3.0,0.0,-0.0932788437,1.0,0.0033579392,2.0,0.08992090450000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.9018561665,0.8936682924729242,3.0,3.0,-2.3648925141,4.0,-2.4689874919,5.0,-0.8716884935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.3135713980333334,0.20404650326380436,3.0,6.0,-2.4264130749,7.0,-2.4362735410000003,8.0,-2.0780275782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.76190449505949e-12,0.1570193203921205,21.0,9.0,0.1066785729,10.0,-0.0030865396000000003,11.0,-0.0505443588,12.0,-0.1931012394,13.0,-0.0368844313,14.0,0.0955137803,15.0,0.0666462975,16.0,-0.2456876305,17.0,-0.0525105344,18.0,-0.17287861370000002,19.0,-0.0731010535,20.0,-0.1969455418,21.0,0.1136178166,22.0,0.0900159255,23.0,0.1604241441,24.0,0.2074123111,25.0,0.1649797613,26.0,0.16322706450000002,27.0,0.12811517590000002,28.0,-0.3513527803,29.0,0.0794618737
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.7681225607285714,0.4501701376349578,21.0,30.0,-0.6192832257,31.0,-1.2485384863,32.0,-1.2348458971,33.0,-0.8620142456000001,34.0,-0.2215222369,35.0,-0.3553977097,36.0,0.047246460600000005,37.0,-0.6103198804000001,38.0,-0.6727167883,39.0,-0.8619725627,40.0,-1.1728997703,41.0,-1.0421771129,42.0,-0.8618469673,43.0,-0.9479769128000001,44.0,-1.3372170558,45.0,-0.8056624718000001,46.0,-1.6048918741,47.0,-1.0822750349,48.0,-0.1495416706,49.0,-0.0714826663,50.0,-0.41523766640000004
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.056766779661191764,3.0,51.0,-0.0427430398,52.0,-0.0216661576,53.0,0.0644091974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.6558682956999999,0.37621542844544104,4.0,54.0,-1.2134640027999999,55.0,-0.4967754272,56.0,-0.3895781703,57.0,-0.5236555825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.4999998599062323e-11,0.033783105601405086,4.0,58.0,0.0014526378,59.0,0.0388709669,60.0,0.0032671958,61.0,-0.043590800400000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.15140656465000002,0.04445392535087381,4.0,62.0,-0.09555063080000001,63.0,-0.160971894,64.0,-0.1458668226,65.0,-0.2032369112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.05433842532500001,0.07546245003376194,4.0,66.0,-0.1545405172,67.0,-0.015291502200000001,68.0,0.0189512495,69.0,-0.0664729314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.048708135075000006,0.07089814335251347,4.0,70.0,-0.1279488679,71.0,-0.0891625177,72.0,0.011653742100000001,73.0,0.0106251032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.666666804567285e-11,0.42596914308928513,6.0,74.0,0.30370198400000004,75.0,0.2731189594,76.0,0.33495656960000003,86.0,0.10890381930000001,88.0,-0.29185890870000003,90.0,-0.7288224237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.0158233561833334,0.39369615890753085,6.0,77.0,-1.3735301157,78.0,-1.2293241052,79.0,-1.4422320287,87.0,-0.5569595216000001,89.0,-0.5676467188000001,91.0,-0.9252476471000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.1162352284,0.2556182674224717,3.0,80.0,-0.0531708118,82.0,-0.3974829912,84.0,0.1019481178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-2.5390327079333335,0.1043855265919123,3.0,81.0,-2.4529783679,83.0,-2.5089686604,85.0,-2.6551510955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-9.25185853854297e-18,0.200698114982341,3.0,92.0,-0.1237380988,93.0,-0.10782595800000001,94.0,0.2315640568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.24960872563333333,0.07307128914520761,3.0,95.0,0.266543923,96.0,0.3127254312,97.0,0.1695568227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.6646186688000001,0.40473439932433,3.0,98.0,0.2779882447,99.0,1.085304988,100.0,0.6305627737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.6453741989,0.03017640041745246,3.0,101.0,0.6798254840000001,102.0,0.6326703766,103.0,0.6236267361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.9770986450666667,0.18737444380225288,3.0,104.0,-0.9029697658,105.0,-0.8381293830000001,106.0,-1.1901967864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-1.5615444088000003,0.1148136018991454,3.0,107.0,-1.6696409494000002,108.0,-1.573968062,109.0,-1.441024215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.4588819742666667,0.2610012689737493,3.0,110.0,-0.4888479941,111.0,-0.7036068592,112.0,-0.1841910695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-1.6029036065666666,0.09406439428027925,3.0,113.0,-1.7115165275000002,114.0,-1.5493288059,115.0,-1.5478654863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
