,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.31428636073461436,3.0,0.0,-0.1429788445,6.0,-0.2173768168,12.0,0.3603556613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.21190454726666666,0.4285098287373352,3.0,1.0,-0.24215245570000002,7.0,0.2686543012,13.0,0.6092117963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.029862635400000004,0.4231717635683859,3.0,2.0,-0.42374152730000003,8.0,-0.0833606175,14.0,0.41751423860000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.5755905301333334,0.9430047572924393,3.0,3.0,-1.3692531715,9.0,-0.8243850152000001,15.0,0.4668665963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.5189110912666667,0.664917671158039,3.0,4.0,-0.6449670586,10.0,-1.1117778623,16.0,0.2000116471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.13227353786666665,0.5747153722865674,3.0,5.0,-0.3791599973,11.0,-0.5422935836,17.0,0.5246329673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,2.3622478024999998,1.0514011744484513,2.0,18.0,1.6187949023,71.0,3.1057007027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.9303281885999999,0.12390936711537466,3.0,19.0,1.9989125835000001,70.0,1.7872901092,205.0,2.0047818731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.7474807202625,0.7573448732681936,8.0,20.0,2.2162083264,32.0,0.8665372920000001,55.0,-0.2275573474,67.0,0.2967834746,126.0,0.0290505949,147.0,0.7260482838,203.0,1.0925159119,210.0,0.9802592259,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.9634400885666667,0.2405681821389249,3.0,21.0,1.0574399804,34.0,1.1428160810999999,61.0,0.6900642042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,2.0323796350375,1.2210876871617886,8.0,22.0,1.4076737841,104.0,3.5518421934,111.0,0.2745847978,133.0,1.6659337350999999,165.0,1.9977488498,238.0,2.5666685076,265.0,0.9899458152,270.0,3.8046393973,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,0.6949234671000001,0.7531091001827663,7.0,23.0,0.7311000959,56.0,1.0172882807,82.0,0.45925707520000003,118.0,1.0429916039,134.0,1.4559169047,137.0,-0.8652845043,227.0,1.0231948136,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.21380388045000004,0.18903712366250736,4.0,24.0,-0.4027566601,101.0,-0.2024396589,139.0,-0.2917488528,149.0,0.04172965,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,2.0246629092,0.7365921800612679,4.0,25.0,1.9119125430000001,123.0,1.081724181,155.0,2.8428678333,191.0,2.2621470795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,1.3190031141666665,0.5882904482667738,3.0,26.0,1.411503942,59.0,1.8555634321,159.0,0.6899419684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
