,USA300HOU_RS11005
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.8276254342
USA300_LAC_U01-Set001_CAMHB_Control_1,5.7655595661
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.9296215771
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,5.7469236787
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.7072122084
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.1226663326
USA300_LAC_U01-Set001_CAMHB_Control_2,5.6629747231
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.2228870076
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,5.2082703402
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.2726548031
USA300_TCH1516_U01-Set000_CAMHB_Control_1,2.9362592182
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,4.1589486116
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,3.8251796773
USA300_LAC_U01-Set001_R10LB_PreCulture_1,4.1914496431
USA300_LAC_U01-Set001_R10LB_PreCulture_2,3.2538266215
USA300_LAC_U01-Set001_R10LB_Control_1,4.5120661274
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.8213301259
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.0989601777
USA300_LAC_U01-Set001_R10LB_Control_2,4.5677460105000005
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.6730354517
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,5.4117069688
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.7763673716
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.6848130094
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.5722403902
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.5309608303
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.8098331184
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.4344436689
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,5.3928496655
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,5.2570565077
USA300_TCH1516_U01-Set000_CAMHB_Control_2,3.6800668915
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,3.8885503924
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,3.6941055439
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,4.5497001714
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,4.4604517343
USA300_LAC_U01-Set004_CAMHB_Control_1,3.8434036965000002
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,2.8301124124
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,3.5250319637
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,2.5040106534
USA300_LAC_U01-Set004_CAMHB_Control_2,4.1930978176
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,3.4885775721
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,3.0009437921
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,2.5721203498
USA300_LAC_U01-Set004_R10LB_Control_1,4.4003589147
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,4.4037645147
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,4.9445533261
USA300_LAC_U01-Set004_R10LB_Control_2,5.5740000390999995
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,4.9648145753
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,4.9678392726
USA300_TCH1516_U01-Set003_CAMHB_Control_2,4.2624696548
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,3.8206286571
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,3.9975645514
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,3.9045475422
USA300_TCH1516_U01-Set003_CAMHB_Control_3,3.3421267907
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,4.0949135288
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,4.5225574255000005
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,4.7500161531
USA300_LAC_ICA-Set001_R10LB_Control_1,3.6720543853
USA300_LAC_ICA-Set001_R10LB_Control_2,4.9214522427
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,4.6226276772
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,4.5183904905
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,4.6965290836
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,4.0202672765
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,3.5364073513000003
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,3.7385932524000003
USA300_TCH1516_BK-Set001_THB_Control_1,7.2830308269
USA300_TCH1516_BK-Set001_THB_Control_2,6.9772152538
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,6.7706361242
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,6.8505669049
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,6.5306457632
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,7.5287492901
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,6.508858161
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,6.8185762289
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,4.8267042853
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,5.1149989052
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,6.1871234659
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,5.7724224932
USA300_LAC_ICA-Set002_CAMHB_Control_1,4.371016239
USA300_LAC_ICA-Set002_CAMHB_Control_2,5.7870796251000005
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,5.1670317861
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,5.4161738484
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,3.1044651244
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,3.6218768274
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,4.9634042072
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,5.1055692601
USA300_SNFM1_ICA-Set002_R10LB_Control_1,3.3988195417
USA300_SNFM1_ICA-Set002_R10LB_Control_2,4.143248528
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,4.3437386727
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,4.2091136545
USA300_SNFR19_ICA-Set002_R10LB_Control_1,4.181104295
USA300_SNFR19_ICA-Set002_R10LB_Control_2,3.3566113738
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,4.4916128582
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,5.5721244272
