,BSU_38810
SRX8138083,-0.39750747165796696
SRX8138084,-0.08353620441931042
SRX8138085,0.4810436760772765
SRX8138086,-0.42566634169247575
SRX8138087,0.4734178156916107
SRX8138088,0.7212511701803423
ERX4111143,-0.029888923857589237
ERX4111144,-1.1934156040817854
ERX4111145,-0.7162103932017798
ERX4111146,-1.3416304850055
ERX4111148,-0.16593121499585095
ERX4111149,-0.552229318278405
ERX4111150,-0.5554687759160393
ERX4111151,0.029888923857589237
ERX4111152,-0.7552789069732891
ERX4111153,-0.7103244744584671
ERX4111154,-1.2527806784565785
ERX4111156,-0.22332662552350516
ERX4111157,-0.5121634691703161
ERX4111158,-0.3687214514723252
SRX5577041,-0.08196510763272348
SRX5577042,0.01020574230674498
SRX5577043,0.07720890110450096
SRX5577044,-0.005449535778522474
SRX5577045,0.8692207968715842
SRX5577046,1.3951199979510085
SRX5577047,1.2640500056520398
SRX5577048,1.2010556674967665
SRX5577049,1.1866152593365058
SRX5577050,0.9761189933722764
SRX5577051,1.5504680983233319
SRX5577052,1.4773180079893304
SRX5577053,0.17098211778486586
SRX5577054,-0.18993956006567012
SRX5577055,0.2344875877517838
SRX5577056,-0.0600907676947875
SRX5577057,-0.015475617847167555
SRX5577058,0.3168271878579638
SRX5577059,-0.21170198525594586
SRX5577060,-0.09002763834197403
SRX5577061,0.8624268873262021
SRX5577062,0.20386353111898006
SRX5577063,0.8062254161549278
SRX5577064,0.3104831481958579
SRX5577065,1.4210100501105531
SRX5577066,0.5646635055405921
SRX5577067,1.3601438536115251
SRX5577068,1.2375397865838584
SRX533166,0.0839673199739206
SRX533171,-0.08396731997391971
SRX533786,-1.1055196151499498
SRX533787,-1.2338502081583178
SRX533789,-0.5593599725244238
SRX533791,-0.43179627256532616
SRX533792,-1.2803750468697603
SRX533793,-0.6808190107756462
SRX533794,-0.2508050092958669
SRX533795,-0.4394564847407105
SRX4703435,-0.04693447658961958
SRX4703436,0.3050551107006161
SRX4703437,-0.2581206341109974
SRX4703438,0.14747838047104178
SRX4703439,-0.15257946082553442
SRX4703440,0.21405001820845013
SRX6902408,0.15152654827466794
SRX6902409,-0.06374872556806732
SRX6902410,0.285800507486802
SRX6902411,-0.8204282662650204
SRX6902412,-0.6800894910789186
SRX6902413,-0.4836185351222895
SRX6902414,0.02558360681374161
SRX6902415,-0.02558360681374161
SRX5278698,0.41110462470430603
SRX5278699,0.536236770053403
SRX5278700,-0.9473413947577124
SRX5278701,-0.9683777955746624
SRX5278702,-0.8984628118000284
SRX5278703,-2.3400282116480278
SRX5278704,-1.6081115171028897
SRX5278705,-1.3779198410978657
SRX5278707,-3.055347548888725
SRX5278708,-3.2591211942179656
SRX5278709,-4.119488278260127
SRX5278710,-2.5718635800031078
SRX5278711,-2.998402848010368
SRX5278713,-3.1876519968880483
SRX5278714,-2.962789535040331
SRX5278715,-1.0591745481813994
SRX5278716,-2.5023992660487746
SRX5278717,-0.3501050424196652
SRX5278718,-2.304238930949388
SRX5278719,-1.5338901094025772
SRX5278720,0.38447713738542255
SRX5278721,-0.8088405977197759
SRX1254783,2.778776486491928
SRX1254784,3.765595155483197
SRX1254785,3.609322211384268
SRX1254786,3.8305100781777615
SRX1473807,0.2703590067290884
SRX1473808,-0.550067884304883
SRX1473809,0.2797088775757945
SRX7520944,0.06623747555307524
SRX7520945,0.06550136414503882
SRX7520946,-0.05845706429494867
SRX7520947,-0.07328177540316361
SRX7520948,-1.4764378875241944
SRX7520949,-1.4632372963546425
SRX7520950,-1.3070796976715444
SRX7520951,-1.283279498125867
SRX959206,-0.257846923696583
SRX959207,0.3606348895654543
SRX959208,-0.16655526412163013
SRX959209,-0.37149269019900105
SRX959210,-0.0989812914248267
SRX959211,-0.3424640479995791
SRX959212,0.12074653640789013
SRX959213,-0.030084756801952217
SRX959214,0.001692974270556924
SRX959215,0.035946584335000864
SRX959216,-0.19592212782493945
SRX959217,0.0676207896134482
SRX3269802,0.1417309416740835
SRX3269803,-0.1417309416740835
SRX3269804,-1.5375903061487817
SRX3269805,-1.6036783417840592
SRX3269806,-0.3446306999655491
SRX3269807,2.3656405767410003
SRX3269808,1.2697621948266145
SRX3269809,1.5067678855878377
SRX3269810,1.094787023533205
SRX3269811,-0.017938836054770313
SRX2529102,0.876789585173511
SRX2529103,-0.8767895851735119
SRX2529104,2.2290112146989434
SRX2529105,2.117676559311644
ERX1981712,2.0565690172287683
ERX1981713,2.243212969350611
ERX1981714,2.5541595057022297
ERX1981715,0.10589310539083296
ERX1981716,-0.2173283811174187
ERX1981717,0.11143527572658574
ERX2274784,-0.9117363250077806
ERX2274785,1.924770815470548
ERX2274786,1.3922362368985652
ERX2274787,1.4398291874644853
ERX2274788,1.3373164488559441
ERX2274789,0.9684160894461922
ERX2274790,-0.3925920891125081
ERX2274791,1.6803751318620233
ERX2274792,1.3333845384713676
ERX2274793,1.0864952924940872
ERX2274794,-0.5048720480182292
ERX2274795,1.1809427311789502
