,BSU03180
M9exp_1,10.9625
M9exp_2,10.5894
M9exp_3,10.3669
M9tran_1,9.8964
M9tran_2,9.7311
M9tran_3,10.1779
M9stat_1,7.9467
M9stat_2,7.9125
M9stat_3,7.6455
MG-0.1_1,10.7657
MG-0.1_2,9.8858
MG-0.1_3,11.1346
MG-0.2_2,10.6055
MG-0.2_3,10.5312
MG+5_1,11.2699
MG+5_2,11.158
MG+5_3,10.737
MG+10_1,11.6802
MG+10_2,11.3558
MG+10_3,10.699000000000002
MG+15_1,10.1256
MG+15_2,11.1622
MG+15_3,10.8408
MG+25_1,10.3655
MG+25_2,10.2088
MG+25_3,10.6253
MG+45_1,10.5458
MG+45_2,10.4061
MG+45_3,11.3691
MG+60_2,11.1508
MG+60_3,10.8612
MG+90_2,10.4055
MG+90_3,10.8748
MG+120_1,9.8081
MG+120_2,10.2203
MG+120_3,9.9785
MG+150_1,10.0043
MG+150_3,10.067
GM-0.1_1,10.1838
GM-0.1_2,10.6257
GM-0.1_3,10.4036
GM-0.2_1,10.2077
GM-0.2_2,10.4957
GM-0.2_3,10.4024
GM+5_1,9.702
GM+5_2,10.2402
GM+5_3,10.4676
GM+10_2,10.6848
GM+10_3,9.8878
GM+15_1,10.6141
GM+15_2,10.4451
GM+15_3,10.8218
GM+25_1,10.8608
GM+25_2,11.0147
GM+25_3,10.6292
GM+45_1,10.7053
GM+45_2,9.8652
GM+45_3,10.5197
GM+60_1,10.7872
GM+60_2,9.9443
GM+60_3,10.152
GM+90_1,11.1585
GM+90_2,10.9625
GM+90_3,10.4103
GM+120_1,10.1799
GM+120_3,10.4699
GM+150_1,10.2773
GM+150_2,9.3776
GM+150_3,10.3306
BT_1,10.1803
BT_2,10.4717
B36_1,10.5579
B36_2,11.1571
B60_1,10.322
B60_2,11.1194
S0_1,9.0224
S0_2,9.2252
S0_3,9.1772
S1_1,11.9492
S1_2,10.8581
S1_3,13.2718
S2_1,8.8653
S2_2,8.8057
S2_3,8.7169
S3_1,9.0724
S3_2,9.6442
S4_1,9.6997
S4_2,9.1599
S4_3,8.9681
S5_1,9.7041
S5_2,10.5843
S5_3,10.3955
S6_1,10.1232
S6_2,10.2424
S6_3,9.4171
S6/t_1,9.8511
S6/t_2,9.9455
S6_4,8.1546
S6_5,9.833
S6_6,8.9335
S7_4,8.8337
S7_5,8.7493
S7_6,8.8889
S8_4,8.7577
S8_5,8.7799
G135_1,9.0931
G135_3,8.1318
G150_1,9.3794
G150_2,9.8009
G150_3,9.8367
G180_1,9.0264
G180_2,9.3286
G180_3,8.4205
T-5.40H_1,10.3767
T-4.40H_1,10.2086
T-3.40H_1,10.1043
T-2.40H_1,9.8938
T-1.40H_1,9.6828
T-1.10H_1,9.7971
T-0.40H_1,9.3489
T0.0H_1,9.426
T0.30H_1,7.8888
T1.0H_1,7.8438
T1.30H_1,7.9952
T2.0H_1,8.3955
T2.30H_1,8.6266
T3.0H_1,8.1785
T3.30H_1,8.5119
T4.0H_1,8.199
T5.0H_1,8.1783
LBexp_1,10.4214
LBexp_2,10.4098
LBexp_3,10.0538
LBtran_1,9.0631
LBtran_2,8.651
LBtran_3,8.8129
LBstat_1,8.067
LBstat_2,8.158
LBstat_3,8.0631
LBGexp_1,10.0689
LBGexp_2,10.5147
LBGexp_3,9.94
LBGtran_2,8.2141
LBGtran_3,9.1038
LBGstat_1,7.0803
LBGstat_2,7.2071
LBGstat_3,7.8985
Mt0_1,10.5158
Mt0_3,10.475
M0t45_1,9.5617
M0t45_2,11.9584
M0t45_3,9.8059
M0t90_1,8.4032
M0t90_2,8.1764
M0t90_3,8.8035
M40t45_1,9.4604
M40t45_2,9.2448
M40t45_3,9.8735
M40t90_1,8.8128
M40t90_2,8.5366
M40t90_3,9.3536
dia0_1,10.5
dia0_2,11.8766
dia0_3,12.189
dia5_1,13.3101
dia5_2,12.9383
dia5_3,13.1034
dia15_1,12.704
dia15_2,11.2161
dia15_3,11.4546
C30_1,8.9273
C30_2,9.367
