,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.295000000000002,0.20896583452803935,3.0,0.0,10.4214,1.0,10.4098,2.0,10.0538,,,,,,,,,,
1,LB__LBtran,8.842333333333334,0.20762067173895143,3.0,3.0,9.0631,4.0,8.651,5.0,8.8129,,,,,,,,,,
2,LB__LBstat,8.096033333333333,0.05370012414634889,3.0,6.0,8.067,7.0,8.158,8.0,8.0631,,,,,,,,,,
3,LB__LBGexp,10.174533333333331,0.30156064619464745,3.0,9.0,10.0689,10.0,10.5147,11.0,9.94,,,,,,,,,,
4,LB__LBGtran,8.65895,0.6291129032216709,2.0,12.0,8.2141,13.0,9.1038,,,,,,,,,,,,
5,LB__LBGstat,7.3953,0.4403717066297517,3.0,14.0,7.0803,15.0,7.2071,16.0,7.8985,,,,,,,,,,
6,Life Cycle__S0,9.141599999999999,0.10598339492580892,3.0,17.0,9.0224,18.0,9.2252,19.0,9.1772,,,,,,,,,,
7,Life Cycle__S1,12.026366666666666,1.208698863792522,3.0,20.0,11.9492,21.0,10.8581,22.0,13.2718,,,,,,,,,,
8,Life Cycle__S2,8.795966666666667,0.07467726115313307,3.0,23.0,8.8653,24.0,8.8057,25.0,8.7169,,,,,,,,,,
9,Life Cycle__S3,9.3583,0.4043236574824676,2.0,26.0,9.0724,27.0,9.6442,,,,,,,,,,,,
10,Life Cycle__S4,9.2759,0.3793436964020887,3.0,28.0,9.6997,29.0,9.1599,30.0,8.9681,,,,,,,,,,
11,Life Cycle__S5,10.227966666666667,0.4633989354037549,3.0,31.0,9.7041,32.0,10.5843,33.0,10.3955,,,,,,,,,,
12,Life Cycle__S6,9.56255,0.7049581811305243,8.0,34.0,10.1232,35.0,10.2424,36.0,9.4171,37.0,9.8511,38.0,9.9455,39.0,8.1546,40.0,9.833,41.0,8.9335
13,Life Cycle__S7,8.823966666666665,0.07030713572130015,3.0,42.0,8.8337,43.0,8.7493,44.0,8.8889,,,,,,,,,,
14,Life Cycle__S8,8.768799999999999,0.015697770542341196,2.0,45.0,8.7577,46.0,8.7799,,,,,,,,,,,,
15,Life Cycle__G135,8.612449999999999,0.6797417487546279,2.0,47.0,9.0931,48.0,8.1318,,,,,,,,,,,,
