,USA300HOU_RS10680
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,0.0
USA300_LAC_U01-Set001_CAMHB_Control_1,0.0
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,0.0
USA300_LAC_U01-Set001_CAMHB_Control_2,0.0
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,0.0
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,0.0
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,0.0
USA300_TCH1516_U01-Set000_CAMHB_Control_1,3.2788953452
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,2.9048284536
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,1.4455338653
USA300_LAC_U01-Set001_R10LB_PreCulture_1,0.0
USA300_LAC_U01-Set001_R10LB_PreCulture_2,0.0
USA300_LAC_U01-Set001_R10LB_Control_1,0.0
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_R10LB_Control_2,0.0
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,0.0
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,0.0
USA300_TCH1516_U01-Set000_R10LB_Control_1,2.2745823677
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,2.1748808856
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,0.8494876688
USA300_TCH1516_U01-Set000_R10LB_Control_2,1.9092185104000001
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,2.7197701567
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,3.3210261814
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,2.7683926581
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,2.6449262389
USA300_TCH1516_U01-Set000_CAMHB_Control_2,3.0383487955
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,2.8830983365
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,2.2946777326
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,1.7508841257
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,1.9067314791
USA300_LAC_U01-Set004_CAMHB_Control_1,0.0
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_CAMHB_Control_2,0.0
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_R10LB_Control_1,0.0
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_R10LB_Control_2,0.0
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,0.0
USA300_TCH1516_U01-Set003_CAMHB_Control_2,3.9337013492
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,3.3399621045
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,3.6163905773
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,4.3791300839
USA300_TCH1516_U01-Set003_CAMHB_Control_3,3.9706505831000003
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,3.23565858
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,4.1126155538
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,3.5094630214
USA300_LAC_ICA-Set001_R10LB_Control_1,0.0
USA300_LAC_ICA-Set001_R10LB_Control_2,0.0
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,0.0
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,0.0
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,0.0
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,0.0
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,0.0
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,0.0
USA300_TCH1516_BK-Set001_THB_Control_1,4.3591658922
USA300_TCH1516_BK-Set001_THB_Control_2,4.1477465679
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,4.8226279495
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,4.300884638
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,4.4417460646
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,4.2468844797
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,3.9875662628
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,5.4636036849
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,0.0
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,0.0
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,0.0
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,0.0
USA300_LAC_ICA-Set002_CAMHB_Control_1,0.0
USA300_LAC_ICA-Set002_CAMHB_Control_2,0.0
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,0.0
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,0.0
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,0.0
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,0.0
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,5.7653345306
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,5.4400293988
USA300_SNFM1_ICA-Set002_R10LB_Control_1,3.6138032657
USA300_SNFM1_ICA-Set002_R10LB_Control_2,2.9795793682
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,6.8289210689
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,6.3334247232
USA300_SNFR19_ICA-Set002_R10LB_Control_1,5.13284068
USA300_SNFR19_ICA-Set002_R10LB_Control_2,5.2696478431
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,3.454289102
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,4.0209561116
USA300_TCH1516_ICA-Set002_R10LB_Control_1,1.5602704786000001
USA300_TCH1516_ICA-Set002_R10LB_Control_2,2.3588386252999998
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,0.0
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,0.0
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,0.0
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,0.0
USA300_TCH1516_ICA-Set003_250nMParaquat_1,3.3691266649
USA300_TCH1516_ICA-Set003_250nMParaquat_2,2.4514235479
USA300_TCH1516_ICA-Set003_2gLGalactose_1,2.0400973392
USA300_TCH1516_ICA-Set003_2gLGalactose_2,2.4258125725
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,3.1000505876
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,3.5538426138
USA300_TCH1516_ICA-Set003_Control_1,3.6621519921
USA300_TCH1516_ICA-Set003_Control_2,3.5270525884
USA300_TCH1516_ICA-Set003_StationaryPhase_1,2.40310891
USA300_TCH1516_ICA-Set003_StationaryPhase_2,2.5085912906
