,SACI_RS04825
SRX5495523,0.7174651826537151
SRX5495524,0.32433638004784804
SRX5495525,-0.650236949349754
SRX5495526,-1.0166943069294978
SRX6762909,-0.03847196801620889
SRX6762910,0.03847196801620978
SRX6762911,-0.028240819154463637
SRX6762912,0.050424746882391965
SRX3467357,0.1066370818050908
SRX3467358,-0.1066370818050899
SRX3467359,0.04329804554268701
SRX3467360,-0.02430929777579749
SRX3565164,0.06672863738315815
SRX3565165,-0.9072176581844672
SRX3565166,-0.23471729407425726
SRX3565167,-0.8316983861945078
SRX3565168,-1.4208140263207192
SRX3565169,-0.803210277061404
SRX3565170,-1.074127761440712
SRX3565171,-0.881786894942687
SRX3565172,-1.3865997103091416
SRX3565173,0.5455888844736227
SRX3565174,-0.6009749102901871
SRX3565176,-1.0908018079870976
SRX3565177,-0.9247912230138366
SRX3565178,-0.9823325639306909
SRX3565179,-0.815024489580737
SRX3565180,-0.07788746698056759
SRX3565181,-0.9341059739613132
SRX3565182,-0.4311498374091132
SRX3565183,-0.7685812833099526
SRX3565184,-0.6495765323275631
SRX3565185,-1.1666597464239166
SRX3565186,-0.7710038690892285
SRX3565187,-0.9239589620691592
SRX3565188,0.4622706080035073
SRX3565191,0.4335936891465035
SRX3565192,0.30341174956386663
SRX3565193,-0.9359550776271152
SRX3565194,0.18036324057707454
SRX3565195,-0.17012410944256473
SRX3565197,-0.2693145701454167
SRX3565198,-0.9619891827925358
SRX3565199,0.18402616040891215
SRX3565200,0.18192249812197847
SRX3565201,-0.04771300232523057
SRX3565202,-0.3622608103457843
SRX3565203,0.1737534508099996
SRX3565204,0.3886278239103067
SRX3565205,-0.2153680925372221
SRX3565206,0.011158829597408548
SRX3565208,-0.12372732067907945
SRX3565209,-0.3796647793817982
SRX3565210,0.5387445015198393
SRX3565211,0.6997791881307087
SRX4001511,-0.07413174606104532
SRX4001513,0.07413174606104445
SRX4001514,-1.255920657644496
SRX4001515,-0.7003678579558112
SRX4001516,-1.1917376244916598
SRX4001517,-1.2100189043809495
SRX4001518,-1.0413684845655222
SRX4001519,-1.4254318295933794
SRX4001520,-1.5147362324553093
SRX4001521,-1.2848901685066512
SRX4001522,-1.513830747689906
SRX4001523,-1.3654537692918192
SRX4001524,-0.9933575259602954
SRX4001525,-1.4761313437430612
SRX4001526,-1.5042345615641777
SRX4001528,-1.6422701333695242
SRX3823521,0.05676338350654753
SRX3823522,0.0021995654217503713
SRX3823523,-0.0589629489282979
SRX3823524,-0.5643918933793408
SRX3823525,-0.7559761384060524
SRX3823526,-0.7559983297624733
SRX3823527,-0.5653845049122044
SRX3823528,-0.7630004738404015
SRX3823529,-0.7568978339324871
SRX3823530,0.26991823651513336
SRX3823531,0.2212277058162844
SRX3823532,0.406302224467936
SRX3823533,-0.5877762140044621
SRX3823534,-0.478211233786138
SRX3823536,-0.7495226983711856
SRX3823537,-0.42839457487044896
SRX3823538,-0.3958025072105418
SRX3823539,-0.6317094101649845
SRX5653264,-0.09263865437444617
SRX5653265,-0.008624172631106042
SRX5653266,-0.15758952802345405
SRX5653267,0.08795081441754428
SRX5653268,-0.01632339239674696
SRX5653269,-0.07162742202079908
