,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
99,ssw__glc_xyl_xyl,-2.3607935926,,1.0,155.0,-2.3607935926,,,,,,,,,,
100,ica__wt_glc,-1.8942922411333332,0.6742167094373117,6.0,156.0,-2.2129386157,157.0,-2.2842063558,158.0,-1.7016133733,159.0,-0.6746534993000001,180.0,-2.5975904071,181.0,-1.8947511956
101,ica__arg_sbt,-2.35629484745,0.6539797946415133,2.0,160.0,-2.818728395,161.0,-1.8938612999000002,,,,,,,,
102,ica__cytd_rib,-2.1841783672000004,0.00783512723595038,2.0,162.0,-2.1786380956,163.0,-2.1897186388,,,,,,,,
103,ica__gth,-0.5473490384,0.24326789782916675,2.0,164.0,-0.3753326582,165.0,-0.7193654186,,,,,,,,
104,ica__leu_glcr,-1.5705216815,0.09097314579851172,2.0,166.0,-1.6348494098000002,167.0,-1.5061939532,,,,,,,,
105,ica__met_glc,-2.9695637762500002,0.047931399827798565,2.0,168.0,-2.9356711584,169.0,-3.0034563941,,,,,,,,
106,ica__no3_anaero,-0.2920018631,0.22300840438185296,2.0,170.0,-0.4496926181,171.0,-0.1343111081,,,,,,,,
107,ica__phe_acgam,-2.2298730850000004,0.09669154252101916,2.0,172.0,-2.1615018396,173.0,-2.2982443304,,,,,,,,
108,ica__thm_gal,-1.18377346325,0.37696775952665845,2.0,174.0,-0.9172170042000001,175.0,-1.4503299223,,,,,,,,
109,ica__tyr_glcn,-2.37969226485,0.489761484211585,2.0,176.0,-2.0333785982,177.0,-2.7260059315,,,,,,,,
110,ica__ura_pyr,-1.9744922372000002,0.7469368000031397,2.0,178.0,-1.4463281608,179.0,-2.5026563136,,,,,,,,
111,ica__bw_delpurR_cytd,-1.6657730942,0.13549463680609758,2.0,182.0,-1.7615822707,183.0,-1.5699639177,,,,,,,,
112,ica__ade_glc,-1.6417286167,0.4730074346603696,2.0,184.0,-1.3072618521,185.0,-1.9761953813000002,,,,,,,,
113,ytf__wt_glc,-1.5956166023,0.14776636341214008,2.0,186.0,-1.4911300047,187.0,-1.7001031999,,,,,,,,
114,ytf__delyafC,-1.13533692155,0.4364752792104487,2.0,188.0,-1.4439715513,189.0,-0.8267022918,,,,,,,,
115,ytf__delyeiE,-2.0603022321999998,0.2618209037528066,2.0,190.0,-1.8751668957,191.0,-2.2454375687,,,,,,,,
116,ytf__delyiaJ,-1.587812024,0.09784272650292654,2.0,192.0,-1.6569972794,193.0,-1.5186267686,,,,,,,,
117,ytf__delyieP,-1.3242389347999999,0.33670217445869616,2.0,194.0,-1.5623233256,195.0,-1.086154544,,,,,,,,
118,ytf__wt_ph5,-1.1242155614,0.09531863064147113,2.0,196.0,-1.1916160115,197.0,-1.0568151113,,,,,,,,
119,ytf__wt_ph8,-0.9240240665499999,0.46381219354121417,2.0,198.0,-1.2519888138,199.0,-0.5960593193,,,,,,,,
120,ytf__delybaO,-1.2685276721499998,0.10889528088076106,2.0,200.0,-1.3455282637,201.0,-1.1915270806,,,,,,,,
121,ytf__delybaQ,-8.41143569495,0.5033654555719761,2.0,202.0,-8.767368822,203.0,-8.0555025679,,,,,,,,
122,ytf__delybiH,-1.7052218576,0.39895361988556044,2.0,204.0,-1.9873246676,205.0,-1.4231190476,,,,,,,,
123,ytf__delydcI_ph5,-0.5187176154500001,0.031799649428150355,2.0,206.0,-0.4962318677,207.0,-0.5412033632000001,,,,,,,,
124,ytf__delydcI_ph8,-1.07823467355,0.21912293301727387,2.0,208.0,-0.9232913617,209.0,-1.2331779854,,,,,,,,
125,ytf__delyddM,-1.10508894685,0.05473808691956067,2.0,210.0,-1.0663832744,211.0,-1.1437946193,,,,,,,,
126,ytf__delyheO,-1.83724958345,0.44338680308496037,2.0,212.0,-2.1507713986,213.0,-1.5237277683000001,,,,,,,,
127,fps__bw_glc,-1.4194858714,0.3180395527004152,2.0,214.0,-1.194597947,215.0,-1.6443737958,,,,,,,,
128,fps__fps_thrA_ale1,-1.42671710255,0.5087260463637083,2.0,216.0,-1.7864407397000002,217.0,-1.0669934654,,,,,,,,
129,fps__fps_thrA_ale2,-1.3231737127,0.5257684605656741,2.0,218.0,-0.9513992689,219.0,-1.6949481565000002,,,,,,,,
130,fps__fps_serB_ale1,-0.21140177410000002,0.4116029021976194,2.0,220.0,-0.5024489774,221.0,0.0796454292,,,,,,,,
131,fps__fps_serB_ale4,1.01120396285,0.00232078830759654,2.0,222.0,1.0095629177,223.0,1.012845008,,,,,,,,
132,fps__fps_ptsI_ale1,-2.242065941,0.3240454992038183,2.0,224.0,-2.0129311711,225.0,-2.4712007109,,,,,,,,
133,fps__fps_ptsI_ale3,-2.40169922175,0.021291446568701907,2.0,226.0,-2.3866438955,227.0,-2.416754548,,,,,,,,
134,pal__lyx_ale2_f6,-1.4678277675,,1.0,228.0,-1.4678277675,,,,,,,,,,
135,pal__lyx_ale2,-2.6971670153,0.22357472860706828,2.0,229.0,-2.855258222,230.0,-2.5390758086,,,,,,,,
136,pal__lyx_ale4,-3.02489873875,1.7125531601011867,2.0,231.0,-1.8139407860999999,232.0,-4.2358566914,,,,,,,,
137,pal__5drib_ale10_f18,-2.0211547901499998,0.8098736312343752,2.0,233.0,-1.4484876536,234.0,-2.5938219267,,,,,,,,
138,pal__5drib_ale10,-2.0383267366,,1.0,235.0,-2.0383267366,,,,,,,,,,
139,pal__arab_ale14_f9,-1.2990797025,0.5063627903542043,2.0,236.0,-0.9410271397000001,237.0,-1.6571322653,,,,,,,,
140,pal__arab_ale14,-1.62629755085,0.02006981933646037,2.0,238.0,-1.6404890562,239.0,-1.6121060455,,,,,,,,
141,pal__arab_ale16,-2.11703458685,0.34935488687504024,2.0,240.0,-1.8700033773,241.0,-2.3640657964000003,,,,,,,,
142,pal__tartr_ale26_f10,-2.4174005101000002,0.2514017522243242,2.0,242.0,-2.2396326263,243.0,-2.5951683939,,,,,,,,
143,pal__tartr_ale26,-1.8621772237499998,0.4402790489826556,2.0,244.0,-1.5508529226,245.0,-2.1735015249,,,,,,,,
144,pal__tartr_ale28_f10,-1.36833231105,0.9253718798340503,2.0,246.0,-2.0226690424,247.0,-0.7139955797,,,,,,,,
145,pal__tartr_ale28,-1.46006382785,0.30706515356231284,2.0,248.0,-1.6771916802,249.0,-1.2429359755,,,,,,,,
146,efeU__delmenFentC_citr,-1.9722171108,0.11275126645824997,2.0,250.0,-2.0519442959,251.0,-1.8924899257,,,,,,,,
147,efeU__delmenFentC,-0.6340487759,0.0848746551394857,2.0,252.0,-0.5740333317,253.0,-0.6940642201,,,,,,,,
148,efeU__menFentC_ale39,-3.49544836735,0.9791092599737771,2.0,254.0,-4.1877831646,255.0,-2.8031135701,,,,,,,,
149,efeU__menFentC_ale29,-3.4456080576,0.35764957192976116,2.0,256.0,-3.19271162,257.0,-3.6985044952,,,,,,,,
150,efeU__menFentC_ale30,-3.6256194609500003,0.17972977311395896,2.0,258.0,-3.7527076023,259.0,-3.4985313196,,,,,,,,
151,efeU__menFentCubiC_ale36,-1.9438690298,0.4614183274448383,2.0,260.0,-1.6175970015,261.0,-2.2701410581,,,,,,,,
152,efeU__menFentCubiC_ale37,-1.2534792301,0.20899621603404234,2.0,262.0,-1.4012618717,263.0,-1.1056965885,,,,,,,,
153,efeU__menFentCubiC_ale38,-1.4967774336000002,0.6989312995566028,2.0,264.0,-1.9909964951,265.0,-1.0025583721,,,,,,,,
154,misc2__salc_glc,0.48420136885000004,0.695599113368194,2.0,266.0,0.9760642189000001,267.0,-0.0076614812000000004,,,,,,,,
155,misc2__dbcn_glc,-1.2230865551,0.1967479971929404,2.0,268.0,-1.3622083981,269.0,-1.0839647121,,,,,,,,
156,misc2__tyr_glc,-1.43811130465,0.20131069951151565,2.0,270.0,-1.5804594654000002,271.0,-1.2957631439,,,,,,,,
157,misc2__arg_cytd,-2.76423931785,0.346021606580309,2.0,272.0,-3.0089135423,273.0,-2.5195650934,,,,,,,,
158,misc2__delyheO_pyr,-2.6712166885000004,0.22800448968890066,2.0,274.0,-2.8324402093,275.0,-2.5099931677000002,,,,,,,,
159,nquinone__delubiC,-1.36425326045,0.9857097192313846,2.0,276.0,-2.0612552872,277.0,-0.6672512337000001,,,,,,,,
160,nquinone__ubiC_ale1,-1.8456672367,0.1980337441609931,2.0,278.0,-1.9856982401,279.0,-1.7056362333,,,,,,,,
161,nquinone__ubiC_ale2,-1.36030419465,0.15158670698948065,2.0,280.0,-1.2531162062,281.0,-1.4674921831,,,,,,,,
162,nquinone__ubiC_ale3,-1.8117978784000002,0.38161249825266647,2.0,282.0,-1.5419570931000002,283.0,-2.0816386637,,,,,,,,
163,nquinone__ubiC_ale4,-1.65139673185,0.16245201022855843,2.0,284.0,-1.5365258138,285.0,-1.7662676499,,,,,,,,
164,nquinone__delpdhR,-2.67739169835,0.7849855439352137,2.0,286.0,-3.2324602996,287.0,-2.1223230971,,,,,,,,
165,quinone__glu_ale4,-2.37861931125,0.1791511037942936,2.0,288.0,-2.5052982716,289.0,-2.2519403509,,,,,,,,
166,quinone__delmenF,-1.6632121496,0.7673943691919487,2.0,290.0,-1.1205823873,291.0,-2.2058419119,,,,,,,,
167,quinone__menF_ale5,-2.5067399603,0.19714134499754402,2.0,292.0,-2.3673399784,293.0,-2.6461399422,,,,,,,,
168,quinone__menF_ale6,-2.3856340008,0.10901629548884688,2.0,294.0,-2.4627201626,295.0,-2.308547839,,,,,,,,
169,quinone__menF_ale7,-1.9371796359500002,0.15276448214615862,2.0,296.0,-2.0452004372,297.0,-1.8291588347,,,,,,,,
170,quinone__menF_ale8,-3.1423033364500004,0.6662410803916679,2.0,298.0,-3.6134069223000003,299.0,-2.6711997506,,,,,,,,
171,quinone__delmenFubiC,-1.7859460579,0.13754079834562094,2.0,300.0,-1.8832020891,301.0,-1.6886900267,,,,,,,,
172,quinone__menFubiC_ale1,-2.9648298921,0.15160279586078376,2.0,302.0,-2.8576305271,303.0,-3.0720292571,,,,,,,,
173,quinone__menFubiC_ale2,-2.4881104836,0.47791046485643424,2.0,304.0,-2.1501767531000002,305.0,-2.8260442141,,,,,,,,
174,quinone__menFubiC_ale3,-2.69443038,0.3887732389423591,2.0,306.0,-2.4195261864,307.0,-2.9693345736000003,,,,,,,,
175,quinone__menFubiC_ale4,-3.3543523641,0.15046195826529876,2.0,308.0,-3.2479596931,309.0,-3.4607450351,,,,,,,,
176,oxyR__wt_glc,-2.10968316505,0.13711142691533915,2.0,310.0,-2.2066355848,311.0,-2.0127307453,,,,,,,,
177,oxyR__wt_h2o2,-1.49903090355,0.07157712950379322,2.0,312.0,-1.4484182299000001,313.0,-1.5496435772,,,,,,,,
178,oxyR__glu_ale4,-1.50081159545,0.7271053872333891,2.0,314.0,-0.9866704455,315.0,-2.0149527454,,,,,,,,
179,oxyR__glu_ale4_h2o2,-1.8351466998000001,0.21391942932038424,2.0,316.0,-1.6838828207,317.0,-1.9864105789000002,,,,,,,,
180,oxyR__oxyR_ale17,-2.4163189954,0.2101287848642494,2.0,318.0,-2.5649024841,319.0,-2.2677355067000002,,,,,,,,
181,oxyR__oxyR_ale17_h2o2,-2.44043926465,0.21024985363671458,2.0,320.0,-2.2917701674,321.0,-2.5891083619,,,,,,,,
182,oxyR__oxyR_ale18,-2.55747184735,0.2539939463578956,2.0,322.0,-2.3778710055,323.0,-2.7370726892,,,,,,,,
183,oxyR__oxyR_ale18_h2o2,-1.9762977305000002,0.07794268993930073,2.0,324.0,-1.9211839259,325.0,-2.0314115351,,,,,,,,
184,oxyR__oxyR_ale19,-1.8483930077000001,0.08259155215850314,2.0,326.0,-1.7899919611000001,327.0,-1.9067940543000002,,,,,,,,
185,oxyR__oxyR_ale19_h2o2,-2.37611598075,0.2812349262388651,2.0,328.0,-2.1772528573,329.0,-2.5749791042,,,,,,,,
186,oxyR__oxyR_ale20,-2.1878026294,0.4597476223527196,2.0,330.0,-2.5128932908,331.0,-1.8627119680000002,,,,,,,,
187,oxyR__oxyR_ale20_h2o2,-2.2807877727,0.07644540716933017,2.0,332.0,-2.2267327069,333.0,-2.3348428385,,,,,,,,
188,svns_pgi__BmePgi24_15,-2.16257478295,0.3519088637962762,2.0,334.0,-2.4114119269,335.0,-1.913737639,,,,,,,,
189,svns_pgi__BmePgi24_26,-3.4438316988000004,0.05787634992175711,2.0,336.0,-3.4847564583,337.0,-3.4029069393,,,,,,,,
190,svns_pgi__BmePgi24_41,-3.77554471655,0.27663749656276326,2.0,338.0,-3.9711569663,339.0,-3.5799324668,,,,,,,,
191,svns_pgi__BmePgi24_52,-3.2168651766,0.02479077879946892,2.0,340.0,-3.2343949044,341.0,-3.1993354488,,,,,,,,
192,svns_pgi__PaePgi2_34,-0.30822327075000006,0.40085285460615877,2.0,342.0,-0.5916690425000001,343.0,-0.024777499,,,,,,,,
193,svns_pgi__PaePgi2_63,-1.23514298225,0.04697364108750797,2.0,344.0,-1.2019276021,345.0,-1.2683583623999999,,,,,,,,
194,svns_pgi__PaePgi24_54,-1.0845864217,0.028026100197689627,2.0,346.0,-1.0647689762,347.0,-1.1044038672,,,,,,,,
195,svns_pgi__PaePgi24_90,-1.6786345997,0.3185363085078063,2.0,348.0,-1.4533954159,349.0,-1.9038737835,,,,,,,,
196,abx_media__m9_ctrl,-1.0915809734,0.2899371350335175,2.0,350.0,-0.8865644591,351.0,-1.2965974877,,,,,,,,
197,abx_media__rpmi_ctrl,-3.98672867175,0.41051756788826366,2.0,352.0,-3.6964489157,353.0,-4.2770084278,,,,,,,,
198,abx_media__camhb_ctrl,-5.3819421610000004,0.19190691534918303,2.0,354.0,-5.2462434798,355.0,-5.5176408422000005,,,,,,,,
199,abx_media__m9_mero,-1.4919482932500001,0.4205396478464113,2.0,356.0,-1.1945818565,357.0,-1.78931473,,,,,,,,
200,abx_media__rpmi_mero,-4.20193951475,0.32464860889155817,2.0,358.0,-4.4315007476,359.0,-3.9723782819,,,,,,,,
201,abx_media__camhb_mero,-5.8621342821999995,0.0008428390391053588,2.0,360.0,-5.8627302594,361.0,-5.861538305,,,,,,,,
202,abx_media__m9_trisulf,-1.7244524432000001,0.007749291543782223,2.0,362.0,-1.7189728666000001,363.0,-1.7299320198,,,,,,,,
203,abx_media__rpmi_trisulf,-4.0572600951,0.07207284522781966,2.0,364.0,-4.1082232927,365.0,-4.0062968975,,,,,,,,
204,abx_media__camhb_trisulf,-4.346944543399999,0.13805811257556788,2.0,366.0,-4.2493227158,367.0,-4.444566371,,,,,,,,
205,abx_media__m9_cef,-1.4511282198500002,0.27162046703569914,2.0,368.0,-1.2590635457000001,369.0,-1.643192894,,,,,,,,
206,abx_media__rpmi_cef,-3.0756851382,0.13699923968688843,2.0,370.0,-3.1725582296,371.0,-2.9788120468,,,,,,,,
207,abx_media__camhb_cef,-4.9102164899,0.3494861179033213,2.0,372.0,-4.663092486,373.0,-5.1573404938,,,,,,,,
208,abx_media__m9_cipro,-1.8155471100500002,0.04644875826941784,2.0,374.0,-1.8483913420000002,375.0,-1.7827028781,,,,,,,,
209,abx_media__rpmi_cipro,-4.70615393555,0.3044291721948704,2.0,376.0,-4.4908900035,377.0,-4.9214178676,,,,,,,,
210,abx_media__camhb_cipro,-5.1337479966499995,0.11140349271974805,2.0,378.0,-5.0549738315,379.0,-5.2125221618,,,,,,,,
211,hot_tale__42c_ale3_30c,-0.9221755061500001,0.012764005791112466,2.0,380.0,-0.9131499911000001,381.0,-0.9312010212,,,,,,,,
212,hot_tale__42c_ale3_37c,-1.8215118358,0.11510542702393838,2.0,382.0,-1.9029036638,383.0,-1.7401200077999999,,,,,,,,
213,hot_tale__42c_ale3_44c,-0.5657816959,0.5706092971176786,2.0,384.0,-0.9692633993,385.0,-0.16229999250000002,,,,,,,,
214,hot_tale__hot_ale3_mid_30c,-0.6228588561,0.901176299045968,2.0,386.0,0.014369016,387.0,-1.2600867282000001,,,,,,,,
