,201
control__wt_glc__1,-0.160943749
control__wt_glc__2,0.160943749
fur__wt_dpd__1,-1.2392044775
fur__wt_dpd__2,-0.7830397781
fur__wt_fe__1,-1.9070709896
fur__wt_fe__2,-1.5938896031
fur__delfur_dpd__1,-0.6227603492
fur__delfur_dpd__2,-1.154229737
fur__delfur_fe2__1,-1.570415905
fur__delfur_fe2__2,-1.5569824247000001
acid__wt_ph5__1,-1.2791062787
acid__wt_ph5__2,-1.1297468023
acid__delgadx_ph5__2,-1.0630603862
acid__delgadw_ph5__1,-1.2411557201
acid__delgadw_ph5__2,-1.8148501257
acid__delgade_ph5__1,-1.4014935347
acid__delgade_ph5__2,-1.5916884031
oxidative__wt_pq__1,-0.9244741862
oxidative__wt_pq__2,-1.1588329871
oxidative__deloxyr_pq__1,-1.5801141738
oxidative__deloxyr_pq__2,-1.4461808889
oxidative__delsoxr_pq__1,-0.40820913210000004
oxidative__delsoxr_pq__2,0.0929407092
oxidative__delsoxs_pq__1,-0.0011037791
oxidative__delsoxs_pq__2,-0.4796460977
nac_ntrc__wt_csn__1,1.3674623046
nac_ntrc__wt_csn__2,0.6975277482000001
nac_ntrc__wt_cytd__1,-1.8437219979
nac_ntrc__wt_cytd__2,-1.197129366
nac_ntrc__wt_gln__1,-0.8279025093
nac_ntrc__wt_gln__2,-0.6590744237
nac_ntrc__bw_delnac_csn__1,-0.6979810306
nac_ntrc__bw_delnac_csn__2,-0.16280156910000002
nac_ntrc__bw_delnac_cytd__1,-2.401728059
nac_ntrc__bw_delnac_cytd__2,-2.7570325786
nac_ntrc__bw_delnac_gln__1,-2.3079625012
nac_ntrc__bw_delnac_gln__2,-1.1373053697
nac_ntrc__bw_delnac_nh4__1,-3.0875920659
nac_ntrc__bw_delnac_nh4__2,-3.3069768437000002
misc__wt_no_te__1,-1.7311004854
misc__wt_no_te__2,-1.7632173468999999
misc__bw_delcbl__1,-2.9406739093
misc__bw_delcbl__2,-2.7947347849
misc__bw_delfabr__1,-2.9417367565
misc__bw_delfabr__2,-2.283419512
misc__bw_delfadr__1,-2.5950672481
misc__bw_delfadr__2,-1.7550592858
misc__nitr_031__1,-1.0587421286
omics__wt_glu__1,-2.0707946523
