,PA1623
SRX7442752,0.185958115
SRX7442753,-0.185958116
SRX7442754,0.631381857
SRX7442755,0.53883726
SRX7442756,0.83889128
SRX7442757,0.758404544
SRX7442758,0.742271828
SRX7442759,0.55224387
SRX7442761,0.643049474
SRX7874204,-0.015979572
SRX7874205,0.015979572
SRX7874206,-0.440775474
SRX7874207,-0.026002897
SRX8639787,0.030473594000000003
SRX8639788,-0.030473594000000003
SRX8639789,0.099462831
SRX8639790,0.33623847900000003
SRX8639791,0.194513393
SRX8639792,0.12645882
SRX8639793,0.21573029500000002
SRX8639794,0.31231591000000003
SRX8639795,0.36990158
SRX8639796,0.19371985900000002
SRX8639797,0.21132408900000002
SRX8639798,0.088866914
SRX8639800,0.44362983800000005
SRX1156127,0.038252197
SRX1156135,-0.038252197
SRX1156136,-0.44644788300000005
SRX1156137,-0.42842929100000005
SRX1156138,-0.156686825
SRX1156140,-0.242757564
ERX2195929,-0.012112291
ERX2195930,0.012112291
ERX2195931,-0.563893701
ERX2195932,-0.585758444
ERX2195933,-0.6997634960000001
ERX2195934,-0.759876658
SRX4579961,0.018391615
SRX4579962,0.164824091
SRX4579963,-0.183215707
SRX4579964,0.169568766
SRX4579965,0.28704913400000004
SRX4579966,0.116603365
SRX5630349,0.14666389200000002
SRX5630350,-0.14666389200000002
SRX5630351,-0.011902876000000001
SRX5630352,0.165416952
SRX1411278,0.13555344600000002
SRX1411287,0.353613135
SRX1411289,0.386619294
SRX1411279,-0.040995292
SRX1411280,-0.094558154
SRX1411281,-0.39959189500000003
SRX1411282,-0.553567943
SRX1411283,-0.531505522
SRX1411284,-0.263598172
SRX1411285,-0.14005710500000002
SRX1411286,-0.216832662
SRX1411288,0.31500490200000003
SRX2711962,0.092394261
SRX2711963,-0.092394261
SRX2711964,0.44902197600000004
SRX2711965,0.34067746200000004
SRX2711966,-1.005650442
SRX2711967,-1.194650089
ERX3558798,0.477717284
ERX3558799,0.50434883
ERX3558800,0.885001401
ERX3558801,0.8429660950000001
ERX3558802,-0.025369284000000002
ERX3558803,-0.099746398
ERX3558804,0.024051825000000002
ERX3558805,0.101063858
ERX3593017,0.6447457750000001
ERX3593018,0.618703848
ERX3593020,0.008318193
ERX3593021,-0.06605324400000001
ERX3593022,0.057735052
SRX7058492,0.15126260800000002
SRX7058494,0.824519106
SRX7058495,0.82129746
SRX7058509,-0.15126260800000002
SRX2662717,0.7582192590000001
SRX2662718,0.44317113700000005
SRX2662721,0.20061230700000002
SRX2662722,-0.20061230700000002
SRX8143226,0.059071468
SRX8143227,-0.059071468
SRX8143228,0.073332267
SRX8143229,0.010940394
ERX2456848,0.255509617
ERX2456849,0.024621615000000003
ERX2456850,0.517321947
ERX2456851,-0.538704943
ERX2456852,-0.20099881800000002
ERX2456853,0.20622527000000002
ERX2456854,0.12887078300000002
ERX2456855,0.30909229
ERX2456856,0.10000394600000001
ERX2456857,-0.46491390600000004
ERX2456858,-0.026666923000000002
ERX2456859,-0.046386188
SRX540108,0.07535509500000001
SRX540109,-0.07535509500000001
SRX540110,0.969191922
SRX540111,0.800715057
SRX540112,0.9428711790000001
SRX540113,0.91955604
SRX540114,0.965576729
SRX540115,0.91681437
SRX1737662,-0.24084412500000002
SRX1737664,-0.30994380400000004
SRX1737665,-0.473864761
SRX1737667,-0.021563936000000002
SRX1737668,-0.027329797000000003
SRX1737670,0.048893734
SRX1516139,0.009712532000000001
SRX1516140,-0.009712532000000001
SRX1516141,-0.093321596
SRX1516142,-0.12270267600000001
SRX591667,-0.16435708300000001
SRX591668,0.265203629
SRX591669,0.012885435
SRX591670,-0.591995736
SRX591671,0.662475445
SRX591675,0.16435708200000002
SRX591676,0.060705644
SRX591677,0.509811741
SRX591678,-0.8504328710000001
SRX591679,0.22247849900000002
SRX2520351,0.038252202
SRX2520352,0.08994028
SRX2520353,0.579419633
SRX2520354,0.22712963800000002
SRX2520355,-0.09711663
SRX2520356,-0.0627327
SRX2520357,0.031656846
SRX2520358,-0.773458074
SRX2520359,-0.9360317090000001
SRX2520360,-0.595947883
SRX2652927,0.83208307
SRX2652931,0.7090814520000001
SRX2652933,0.092744278
SRX2652935,0.08690128700000001
SRX2652937,-0.179645565
SRX2940624,-0.45930496800000004
SRX2940626,-1.250495923
SRX2940627,0.137189318
SRX2940628,-0.06601439
SRX2940629,-0.071174929
SRX3763712,-0.126754863
SRX3763714,0.126754863
SRX3763715,0.224963097
SRX3763716,0.582460293
SRX3763717,0.329834778
ERX2259197,0.24291915
ERX2259198,0.189851803
ERX2259199,0.027480244
ERX2259200,-0.027480244
SRX6976948,0.06049503
SRX6976949,0.156185193
SRX6976950,-0.216680222
SRX6976951,0.38291180500000005
SRX6976952,0.462217767
SRX6976953,0.35712915300000003
SRX4342817,0.09144469100000001
SRX4342818,0.221736969
SRX4342819,0.813904756
SRX4342820,-0.545656197
SRX4342821,0.232474537
SRX4342822,0.590686495
ERX2300159,-0.250000995
ERX2300160,0.250000995
ERX2300161,-0.263331027
ERX2300162,0.25017420900000004
ERX2300163,0.089383109
ERX2300164,0.47828954700000004
ERX2300165,-0.24608727500000002
ERX2300166,-0.059340668000000006
ERX2300167,-0.027929062
ERX2300168,0.052543061
ERX2300169,-0.28937913200000004
ERX2300170,-0.168345392
ERX2068556,-0.397450118
ERX2068557,0.15772876300000002
ERX2068558,-0.27931896300000003
ERX2068559,0.23161405200000001
ERX2068560,0.124012678
ERX2068561,-0.35562673
SRX6747256,0.080573857
SRX6747257,-0.12401086800000001
SRX6747258,0.014010268000000001
SRX6747259,-0.018372024
SRX6747260,0.047798769000000005
SRX6747265,-0.303274351
SRX6747266,0.028707684
SRX6747268,0.22920446900000002
SRX6747269,-0.162155226
SRX6747953,-0.068544539
SRX6747954,-0.104726316
SRX6747955,0.173270856
SRX6747957,-0.237985197
SRX6747958,-0.595751106
SRX7747527,2.301294125
SRX7747528,2.540148776
SRX7747537,2.202063673
SRX7747538,-0.139584907
SRX7747540,0.139584907
ERX2813653,-0.008647761
ERX2813654,0.008647761
ERX2813656,0.311028309
ERX2813657,0.48725855
ERX2813658,0.733746015
Paeru_0017,0.45224905200000004
Paeru_0018,0.07440511
Paeru_0019,0.527390597
Paeru_0020,0.415878491
Paeru_0033,0.669815232
Paeru_0034,0.59488842
Paeru_0035,0.568380187
Paeru_0036,0.736890526
Paeru_0037,0.7258362930000001
Paeru_0038,0.5799719950000001
Paeru_0039,0.7007573450000001
Paeru_0040,0.49009531900000003
Paeru_0041,0.525990983
Paeru_0042,0.45245144200000004
Paeru_0043,0.369523502
Paeru_0044,-0.596446429
Paeru_0045,-0.639133308
Paeru_0046,0.7563172680000001
Paeru_0047,0.6885722040000001
Paeru_0048,0.11344516700000001
Paeru_0049,-0.224738506
Paeru_0050,0.728154056
Paeru_0051,0.6409623280000001
Paeru_0052,-0.26539558
Paeru_0053,0.475496731
Paeru_0056,0.664073633
Paeru_0057,0.5186888470000001
Paeru_0058,0.5556398210000001
Paeru_0059,0.441315396
Paeru_0060,0.683008664
Paeru_0061,0.8481342150000001
Paeru_0062,0.650326772
Paeru_0063,0.5505826020000001
Paeru_0064,0.6078079820000001
Paeru_0065,0.645409556
Paeru_0066,0.636340578
Paeru_0068,-0.046144752000000004
Paeru_0069,0.61038629
Paeru_0070,0.371248045
Paeru_0071,0.112942068
Paeru_0072,0.347638383
Paeru_0073,0.498944052
Paeru_0074,0.21949621
Paeru_0075,0.281253534
Paeru_0077,0.136149803
Paeru_0106,0.801821823
Paeru_0107,0.710503261
Paeru_0111,0.9622433060000001
Paeru_0112,0.95495301
Paeru_0131,0.9448818980000001
Paeru_0132,0.7291397070000001
Paeru_0133,0.581476969
Paeru_0134,0.479876411
Paeru_0135,0.43407006400000003
Paeru_0136,0.26816639600000003
Paeru_0137,0.759326177
Paeru_0138,0.804755422
Paeru_0161,0.470513249
Paeru_0162,0.322991324
Paeru_0166,0.4338919
