,BSU14890
M9exp_1,11.5837
M9exp_2,11.1782
M9exp_3,10.8552
M9tran_1,13.4204
M9tran_2,13.6667
M9tran_3,13.0982
M9stat_1,13.4414
M9stat_2,12.9478
M9stat_3,12.8649
MG-0.1_1,11.7853
MG-0.1_2,10.7974
MG-0.1_3,11.7822
MG-0.2_2,11.3612
MG-0.2_3,11.3413
MG+5_1,11.0172
MG+5_2,10.6415
MG+5_3,10.2938
MG+10_1,10.9529
MG+10_2,10.5032
MG+10_3,9.7851
MG+15_1,9.8464
MG+15_2,11.0297
MG+15_3,10.3124
MG+25_1,10.3245
MG+25_2,10.1196
MG+25_3,10.3683
MG+45_1,10.3916
MG+45_2,9.7295
MG+45_3,10.6636
MG+60_2,10.349
MG+60_3,10.2499
MG+90_2,10.2099
MG+90_3,10.561
MG+120_1,11.0425
MG+120_2,11.4508
MG+120_3,10.8581
MG+150_1,12.6619
MG+150_3,11.9392
GM-0.1_1,11.4382
GM-0.1_2,10.8733
GM-0.1_3,11.5244
GM-0.2_1,11.446
GM-0.2_2,10.8614
GM-0.2_3,11.1979
GM+5_1,11.3716
GM+5_2,10.8874
GM+5_3,11.7908
GM+10_2,10.9098
GM+10_3,10.5788
GM+15_1,11.5702
GM+15_2,10.566
GM+15_3,11.2806
GM+25_1,11.4971
GM+25_2,10.2021
GM+25_3,11.0257
GM+45_1,11.4702
GM+45_2,9.4009
GM+45_3,10.7886
GM+60_1,11.4684
GM+60_2,9.725
GM+60_3,10.8193
GM+90_1,11.9451
GM+90_2,11.3534
GM+90_3,11.4286
GM+120_1,11.0663
GM+120_3,12.0256
GM+150_1,12.0506
GM+150_2,13.547
GM+150_3,12.3126
BT_1,14.0485
BT_2,13.5958
B36_1,13.36
B36_2,13.3222
B60_1,13.5381
B60_2,13.0747
S0_1,13.4951
S0_2,13.2815
S0_3,13.85
S1_1,13.206
S1_2,13.1867
S1_3,13.5029
S2_1,14.9022
S2_2,14.6972
S2_3,14.9529
S3_1,14.7435
S3_2,14.1871
S4_1,14.7642
S4_2,15.0536
S4_3,14.7791
S5_1,14.7305
S5_2,15.1478
S5_3,15.1684
S6_1,14.413
S6_2,12.5688
S6_3,14.6921
S6/t_1,14.3298
S6/t_2,11.6588
S6_4,13.8243
S6_5,14.4581
S6_6,14.3968
S7_4,14.2606
S7_5,14.0944
S7_6,14.2098
S8_4,13.8262
S8_5,12.2855
G135_1,9.7817
G135_3,8.2917
G150_1,9.9624
G150_2,9.9414
G150_3,10.2243
G180_1,9.235
G180_2,9.5957
G180_3,8.6616
T-5.40H_1,12.8533
T-4.40H_1,12.6696
T-3.40H_1,12.7834
T-2.40H_1,12.7114
T-1.40H_1,12.6617
T-1.10H_1,12.847
T-0.40H_1,12.4422
T0.0H_1,12.7931
T0.30H_1,13.9826
T1.0H_1,13.6841
T1.30H_1,14.0696
T2.0H_1,14.0032
T2.30H_1,14.6011
T3.0H_1,14.2943
T3.30H_1,14.6004
T4.0H_1,14.4027
T5.0H_1,13.6416
LBexp_1,9.8499
LBexp_2,10.473
LBexp_3,10.2413
LBtran_1,12.2231
LBtran_2,11.2492
LBtran_3,11.3936
LBstat_1,15.2317
LBstat_2,15.1097
LBstat_3,15.3532
LBGexp_1,9.6973
LBGexp_2,8.1254
LBGexp_3,9.0962
LBGtran_2,9.7102
LBGtran_3,9.9272
LBGstat_1,9.4462
LBGstat_2,9.1992
LBGstat_3,10.0178
Mt0_1,9.8365
Mt0_3,10.4236
M0t45_1,11.2844
M0t45_2,10.4304
M0t45_3,11.371
M0t90_1,14.2326
M0t90_2,15.4639
M0t90_3,14.8017
M40t45_1,11.0059
M40t45_2,12.3582
M40t45_3,11.3344
M40t90_1,14.691
M40t90_2,15.7492
M40t90_3,14.7953
dia0_1,9.5778
dia0_2,9.8214
dia0_3,10.2811
dia5_1,9.0355
dia5_2,9.2204
dia5_3,9.1395
dia15_1,9.2297
dia15_2,9.337
dia15_3,8.4152
C30_1,9.4577
C30_2,9.6626
C90_1,9.1942
C90_2,9.2986
SMM_1,11.8404
SMM_2,12.0639
SMM_3,11.9012
Salt_1,9.5212
Salt_2,9.4122
Salt_3,9.342
M+G_1,12.6331
M+G_2,11.9155
M+G_3,12.0745
Glu_1,12.2385
Glu_2,12.3887
Glu_3,11.8349
Fru_1,10.5549
Fru_2,13.3763
Fru_3,12.1559
Mal_1,12.9786
Mal_2,12.9365
Mal_3,13.2035
G+S_2,13.9249
G+S_3,14.2563
Pyr_1,13.7055
Pyr_2,13.8435
Pyr_3,13.7382
Gly_1,11.5101
Gly_2,12.3346
Gly_3,10.7205
Glucon_1,12.3918
Glucon_2,12.6037
Glucon_3,11.8299
BI_1,13.8953
BI_2,14.0566
BC_2,14.9885
BC/t_1,14.4694
BC/t_2,14.8659
BC_1,14.3984
Sw_1,13.5271
Sw_2,14.2081
BMM_1,10.0743
BMM_2,9.8552
BMM_3,9.8223
Heat_1,10.5049
Heat_2,10.0276
Heat_3,10.116
Cold_1,10.3039
Cold_2,9.8404
Cold_3,9.6094
Etha_1,7.8916
Etha_2,8.0847
Etha_3,7.7694
SMMPr_1,12.6619
SMMPr_2,12.9887
SMMPr_3,13.2312
HiTm_1,10.0702
HiTm_2,9.7424
HiTm_3,9.5438
LoTm_1,13.8104
LoTm_2,13.3955
LoTm_3,13.4956
HiOs_1,12.2978
HiOs_2,12.1184
HiOs_3,12.1481
Oxctl_1,9.8592
Oxctl_2,9.6883
Oxctl_3,9.7216
Diami_1,8.6875
Diami_2,8.692
Diami_3,9.0134
Paraq_1,9.5557
Paraq_2,9.8827
Paraq_3,8.3992
H2O2_1,9.3827
H2O2_2,9.2356
H2O2_3,9.0104
HPh_1,9.3547
HPh_2,8.9827
HPh_3,9.3071
LPh_1,9.0338
LPh_2,9.5483
LPh_3,9.2604
LPhT_1,10.3428
LPhT_2,10.5396
LPhT_3,10.9096
aero_1,11.0412
aero_2,10.1744
aero_3,11.2164
nit_1,14.107
nit_2,14.5507
nit_3,14.2067
ferm_1,14.3327
ferm_2,14.2229
ferm_3,14.3342
