,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.487933333333332,0.052233737501095515,3.0,0.0,12.4772,1.0,12.4419,2.0,12.5447,,,,,,,,,,
1,LB__LBtran,11.656966666666667,0.15644316326811283,3.0,3.0,11.5722,4.0,11.5612,5.0,11.8375,,,,,,,,,,
2,LB__LBstat,11.130333333333333,0.27776555461995855,3.0,6.0,11.4142,7.0,11.1177,8.0,10.8591,,,,,,,,,,
3,LB__LBGexp,12.4246,0.09300973067373113,3.0,9.0,12.3215,10.0,12.4501,11.0,12.5022,,,,,,,,,,
4,LB__LBGtran,12.249749999999999,0.37158461351353017,2.0,12.0,11.987,13.0,12.5125,,,,,,,,,,,,
5,LB__LBGstat,10.626966666666666,0.30108637188244325,3.0,14.0,10.5866,15.0,10.3481,16.0,10.9462,,,,,,,,,,
6,Life Cycle__S0,11.4124,0.3095648397347479,3.0,17.0,11.0727,18.0,11.4859,19.0,11.6786,,,,,,,,,,
7,Life Cycle__S1,11.514033333333336,0.19324068757208843,3.0,20.0,11.4966,21.0,11.3301,22.0,11.7154,,,,,,,,,,
8,Life Cycle__S2,10.503966666666665,0.35152630532199647,3.0,23.0,10.7729,24.0,10.6328,25.0,10.1062,,,,,,,,,,
9,Life Cycle__S3,13.13335,0.19070669888601205,2.0,26.0,12.9985,27.0,13.2682,,,,,,,,,,,,
10,Life Cycle__S4,14.445099999999998,0.24110149315174317,3.0,28.0,14.7235,29.0,14.306,30.0,14.3058,,,,,,,,,,
11,Life Cycle__S5,14.538933333333333,0.20192771809073934,3.0,31.0,14.3718,32.0,14.4817,33.0,14.7633,,,,,,,,,,
12,Life Cycle__S6,13.3032125,1.1210207624399415,8.0,34.0,14.3525,35.0,12.1775,36.0,14.45,37.0,14.0274,38.0,11.2573,39.0,12.9121,40.0,13.7726,41.0,13.4763
13,Life Cycle__S7,13.080666666666666,0.0910552213403133,3.0,42.0,13.1568,43.0,13.1054,44.0,12.9798,,,,,,,,,,
14,Life Cycle__S8,11.85445,0.772655579802541,2.0,45.0,12.4008,46.0,11.3081,,,,,,,,,,,,
15,Life Cycle__G135,11.2133,1.2252746304400504,2.0,47.0,12.0797,48.0,10.3469,,,,,,,,,,,,
16,Life Cycle__G150,11.7652,0.22014611057204667,3.0,49.0,11.6826,50.0,12.0147,51.0,11.5983,,,,,,,,,,
17,Life Cycle__G180,11.852933333333334,0.6080489892544292,3.0,52.0,12.0516,53.0,12.3368,54.0,11.1704,,,,,,,,,,
