sample,new_1054654_1054745
aero_3,12.0695
nit_1,12.3006
nit_2,11.4529
nit_3,12.0118
ferm_1,12.1949
ferm_2,10.9342
ferm_3,11.9768
T-5.40H_1,11.8789
T-4.40H_1,11.873
T-3.40H_1,11.6852
T-2.40H_1,11.3715
T-1.40H_1,11.2894
T-1.10H_1,11.5012
T-0.40H_1,11.0835
T0.0H_1,11.0655
T0.30H_1,10.286
T1.0H_1,9.968
T1.30H_1,9.535
T2.0H_1,9.6111
T2.30H_1,10.152
T3.0H_1,10.0639
T3.30H_1,10.7427
T4.0H_1,11.1739
T5.0H_1,11.3095
HPh_1,11.9435
HPh_2,11.8258
HPh_3,12.0242
LPh_1,12.3021
LPh_2,12.5557
LPh_3,12.0877
LPhT_1,12.1539
LPhT_2,11.9047
LPhT_3,11.9726
SMMPr_1,11.6965
SMMPr_2,11.8168
SMMPr_3,12.0095
HiTm_1,11.9052
HiTm_2,12.0465
HiTm_3,11.8121
LoTm_1,12.7089
LoTm_2,12.8024
LoTm_3,13.2682
HiOs_1,11.5536
HiOs_2,11.4445
HiOs_3,11.3044
BMM_1,11.7928
BMM_2,11.6923
BMM_3,11.6333
Heat_1,12.5486
Heat_2,12.3905
Heat_3,12.0998
Cold_1,11.5427
Cold_2,10.7976
Cold_3,10.8673
Etha_1,11.7317
Etha_2,11.5177
Etha_3,11.9084
SMM_1,11.5302
SMM_2,11.373
SMM_3,11.4738
Salt_1,11.0111
Salt_2,11.1336
Salt_3,11.2205
Mt0_1,12.3806
Mt0_3,12.5034
M0t45_1,12.1943
M0t45_2,12.5405
M0t45_3,12.5454
M0t90_1,10.2631
M0t90_2,11.7117
M0t90_3,11.3156
M40t45_1,11.6984
M40t45_2,11.4649
M40t45_3,12.5667
M40t90_1,10.5439
M40t90_2,11.4488
M40t90_3,11.5734
dia0_1,12.3242
dia0_2,12.7285
dia0_3,12.7831
dia5_1,12.5052
dia5_2,13.0793
dia5_3,12.8974
dia15_1,13.9273
dia15_2,13.8891
dia15_3,12.8848
Diami_1,12.2943
Diami_2,12.7857
Diami_3,12.427
Paraq_1,12.1216
Paraq_2,12.8272
Paraq_3,10.7098
H2O2_1,12.2279
H2O2_2,12.6799
H2O2_3,12.5997
Oxctl_1,11.6918
Oxctl_2,11.9572
Oxctl_3,12.3725
GM-0.1_1,11.5436
GM-0.2_1,11.4113
GM+5_1,11.1909
GM+15_1,11.8445
GM+25_1,12.027
GM+45_1,11.9896
GM+60_1,11.7121
GM+90_1,12.2179
GM+120_1,11.0798
GM+150_1,11.472
GM-0.1_2,11.7245
GM-0.2_2,11.74
GM+5_2,11.6722
GM+10_2,11.6602
GM+15_2,11.2134
GM+25_2,11.8593
GM+45_2,10.8488
GM+60_2,10.8038
GM+90_2,11.7934
GM+150_2,10.6344
GM-0.1_3,11.4713
GM-0.2_3,11.2558
GM+5_3,11.4015
GM+10_3,10.4499
GM+15_3,11.2979
GM+25_3,11.1878
GM+45_3,10.8968
GM+60_3,10.8751
GM+90_3,11.0069
GM+120_3,11.3578
GM+150_3,11.3106
MG-0.1_1,11.9168
MG+5_1,11.9907
MG+10_1,11.8101
MG+15_1,11.431
MG+25_1,11.8175
MG+45_1,12.1864
MG+120_1,10.5859
MG+150_1,11.0073
MG-0.1_2,10.9377
MG-0.2_2,11.1704
MG+5_2,11.2865
MG+10_2,11.6206
MG+15_2,12.1973
MG+25_2,11.5724
MG+45_2,11.1079
MG+60_2,11.5053
MG+90_2,11.2818
MG+120_2,11.7309
MG-0.1_3,12.2308
MG-0.2_3,12.0924
MG+5_3,11.74
MG+10_3,10.8843
MG+15_3,12.0085
MG+25_3,11.8745
MG+45_3,12.116
MG+60_3,11.6416
MG+90_3,11.5843
MG+120_3,11.2439
MG+150_3,11.1418
