,b1564
SRX1125282,-0.1990329324
SRX1125283,-0.327212777
SRX1125284,-0.3875648599
SRX1125285,-0.18209965790000002
SRX1125286,-0.14633996670000002
SRX1125287,-0.358297063
SRX1125288,0.2061600337
SRX1125289,0.29459676900000004
SRX1125290,-0.27649947340000003
SRX1125291,-0.6456432072
SRX1125292,-0.28988779060000003
SRX1125293,-0.1539361891
SRX1125294,-0.0071271014
SRX1125295,-0.11083380470000001
SRX1125296,-0.3882367746
SRX1125297,-0.19339479950000002
SRX1125298,-0.0030132788
SRX1125299,-0.0935104617
SRX5694250,-6.5083021819999995
SRX5694251,-0.6469992171
SRX5694252,-6.5083021819999995
SRX5694253,0.0455663481
SRX5694254,0.7044745293
SRX5694255,0.5769114241000001
SRX5694256,-0.6948289686
SRX5694257,0.3338859943
SRX5694258,-1.0204228731
SRX5694259,-0.1375576814
SRX5694260,-0.4260336214
SRX5694261,-4.1554153211
SRX5694262,-6.5083021819999995
SRX5694263,-0.230157302
SRX5694264,-0.21727068300000002
SRX5694265,-1.0539680899
SRX5694267,-0.1824969353
SRX5694268,-0.17845628830000002
SRX5694269,-0.4351261326
SRX5694271,-0.2828544868
SRX5694273,-1.4263351099000001
SRX5694274,-0.5870467667
SRX5694275,-1.2073713643
SRX5694276,-0.689798843
SRX5694277,-0.5384729505
SRX5694278,-0.1438978416
SRX5694279,-0.3023941438
SRX5694280,-1.4819407445000001
SRX5694281,-0.8441246568
SRX5694282,1.4783443493
SRX5694283,-0.8535434639
SRX5694284,-0.7980579853
SRX5694285,-1.8379706088
SRX5694286,-1.3673919460000001
SRX5694287,0.0114024421
SRX5694288,-0.23309363130000002
SRX5694289,-0.4718660556
SRX5694290,-0.5027943849000001
SRX5694291,0.34151552160000004
SRX5694292,-0.3784476577
SRX5694293,-0.4051129793
SRX5694294,-0.2859274634
SRX5694295,0.17219024600000002
SRX5694296,-0.13693453490000002
SRX5694297,0.3339674554
SRX5694298,-1.128844498
SRX5694299,-0.3094068287
SRX5694300,0.3730119703
SRX5694301,-0.966383482
SRX5694302,-0.9079353039
SRX5694303,-0.7973472076
SRX5694304,-0.4538262859
SRX5694305,-0.7537084661
SRX5694306,-6.5083021819999995
SRX5694307,1.7491201835
SRX5694308,0.2850891259
SRX5694309,-0.4830101992
SRX5694310,-0.9118865736
SRX5694311,-0.1587960702
SRX5694312,-3.5025933773
SRX5694313,0.2600830431
SRX5694315,-0.1321205819
SRX5694317,0.6779296703000001
SRX5694319,-0.33301291980000003
SRX5694320,0.46548917900000003
SRX5694321,-0.2791418403
SRX5694322,-1.7648924521
SRX5694323,0.086604793
SRX5694324,-0.335786254
SRX5694325,-0.40957478740000003
SRX5694326,-0.8479595659
SRX5694327,-0.6398193963000001
SRX5694328,-0.18253465670000002
SRX5694329,0.0438281083
SRX5694330,-6.5083021819999995
SRX5694331,-0.43427612470000004
SRX5694332,-0.1569884601
SRX5694334,-0.7961044587
SRX5694335,1.2183685236
SRX5694336,0.49653847310000004
SRX5694337,-1.0813788395
SRX5694338,-0.7832050477
SRX5694339,-0.6451696361
SRX5694340,-1.7590819789
SRX5694341,-0.0958799894
SRX5694342,0.8584190968000001
SRX5694343,0.1014408886
SRX5694344,0.2029411264
SRX5694345,-0.5101509139
SRX5694346,-0.2571751332
SRX5694347,-0.3664427163
SRX5694348,-0.9324151819000001
SRX5694349,-0.9235434061000001
SRX5694350,0.8550524637
SRX5694351,0.6979883075000001
SRX5694352,-0.3225795911
SRX5694353,-0.729979873
SRX5694354,-0.2567661359
SRX5694356,-0.8080902914
SRX5694357,0.5443254498
SRX5694358,0.6408208378
SRX5694359,-2.2521785455
SRX5694360,-1.0998519552000001
SRX5694361,-5.0845261869
SRX5694362,-6.5083021819999995
SRX5694363,-0.3214356118
SRX5694364,0.302357466
SRX5694365,-1.7738688985
SRX5694366,-0.9353620569000001
SRX5694367,-0.4435670165
SRX5694368,-0.9742035168000001
SRX5694369,-0.7810177004000001
SRX5694370,-0.5888773532
SRX5694371,-0.3275119179
SRX5694372,-1.2517027279000001
SRX5694373,0.8339930839
SRX5694374,0.5964301835
SRX5694375,-0.65748986
SRX5694376,-1.6597068396
SRX5694377,0.553298732
SRX5694378,-0.6537463481
SRX5694379,-1.1600439733
SRX5694380,-0.94447693
SRX5694381,1.114948735
SRX5694382,0.1854905534
SRX5694383,-1.1338535133
SRX5694384,-0.4370063528
SRX5694385,0.39527870340000004
SRX5694386,0.0978672022
SRX5694387,-0.4465137113
SRX5694388,-0.1701108841
SRX5694389,-1.519077109
SRX5694390,-0.9669422883000001
SRX5694391,0.3631024156
SRX5694392,-0.678214942
SRX5694393,-0.5686847155
SRX5694394,-0.43957228740000004
SRX5694395,-0.8291019504
SRX5694396,1.3738092272
SRX5694397,-0.6812668931
SRX5694398,-0.45935663470000004
SRX5694399,-1.3395366507
SRX5694400,-0.864720562
SRX5694401,0.0232686127
SRX5694402,-0.5321582938
SRX5694403,-0.0060007933000000005
SRX5694404,-1.643979709
SRX5694405,0.4262123377
SRX5694406,-0.4861875429
SRX5694407,-0.7233997995
SRX5694408,-0.3826275722
SRX5694409,0.9024739555
SRX5694410,-3.1204873874
SRX5694411,0.30655458620000003
SRX5694412,-0.6509820252
SRX5694413,-1.7043300744
SRX5694414,0.9111428581000001
SRX5694415,-0.24657091190000002
SRX5694416,-0.007628681500000001
SRX5694417,0.043011895
SRX5694418,-1.1049701866
SRX5694419,0.7029021924000001
SRX5694420,0.22477606660000002
SRX5694421,-0.36636532200000005
SRX5694422,0.4480919055
SRX5694423,-0.5921513896
SRX5694424,-0.4611458203
SRX5694425,-0.42241226800000004
SRX5694426,-0.4530148014
SRX5694427,-0.32591878820000003
SRX5694428,0.0749296883
SRX5694429,0.6438832882000001
SRX5694430,0.0855485106
SRX5694431,0.1530081582
SRX5694432,-1.8303674707000002
SRX5694433,-0.8251057013
SRX5694434,-0.2093175595
SRX5694435,-0.3139420245
SRX5694436,0.6087631210000001
SRX5694437,0.5279886354000001
SRX5694438,-0.7785047702
SRX5694439,0.2690670374
SRX5694440,-0.2297371555
SRX5694441,0.4027909389
SRX5694442,-0.3159590914
SRX5694443,-0.6203300324000001
SRX5694444,-0.2660582842
SRX5694445,-2.1828280523
SRX5694446,-0.6274957248
SRX5694447,-2.0947736605
SRX5694448,-3.9560650457
SRX5694449,-0.6900961851
SRX5694450,-2.5638133916
SRX5694451,-0.2004758046
SRX5694452,0.8165627198000001
SRX5694453,-4.2492622946
SRX5694454,-0.4415518359
SRX5694455,0.146428043
SRX5694456,-0.2841804779
SRX5694457,-0.4516511398
SRX5694459,-0.7357183164000001
SRX5694460,-0.32410640020000003
SRX5694461,-1.9321623958
SRX5694462,-0.0615189639
SRX5694463,-0.9920277949
SRX5694464,-1.638342081
SRX5694465,-1.2708170135
SRX5694466,0.6622539786
SRX5694467,-0.2345938994
SRX5694468,0.4851076856
SRX5694469,-0.6995374341
SRX5694470,0.1042624694
SRX5694471,-1.2831167451
SRX5694472,-0.7109785536000001
SRX5694474,-0.3283570407
SRX5694475,-1.1485722221999999
SRX5694476,-0.7769302648
SRX5694477,-0.7639851406
SRX5694478,-1.4928696624
SRX5694479,1.1787809478
SRX5694480,0.6713587476
SRX5694481,-1.9304586608
SRX5694482,-0.0611596535
SRX5694483,-1.2200305302
SRX5694484,-0.5690024787
SRX5694485,0.7604686738
SRX5694486,-0.6695516965
SRX5694487,-1.1127967703
SRX5694488,-0.3223090516
SRX5694489,-0.48506983330000003
SRX5694491,-1.7704849086
SRX5694492,-0.7928219519
SRX5694493,1.0986759849
SRX5694494,-0.8548253835
SRX5694495,-0.34296447960000004
SRX5694496,-0.66779858
SRX5694497,-0.7183412908
SRX5694498,-1.1308975384
SRX5694499,-1.7793232342
SRX5694500,-1.2284634199
SRX5694501,-1.3511179483
SRX5694502,-6.5083021819999995
SRX5694503,-3.4865240027
SRX5694504,-0.6148112362
SRX5694505,-0.043542635600000004
SRX5694506,-6.5083021819999995
SRX5694507,-0.6349213108
SRX5694508,0.1163363146
SRX5694509,-0.5457347679
SRX5694510,-0.4443957572
SRX5694511,-0.8512796535
SRX5694512,-1.5075079565
SRX5694513,0.6819632132
SRX5694514,-0.4362955261
SRX5694515,0.0274064945
SRX5694516,0.7507429760000001
SRX5694517,-1.6632320735000001
SRX5694518,-0.8876543874
SRX5694519,0.0611514125
SRX5694520,-6.5083021819999995
SRX5694521,-0.4598961543
SRX5694522,-1.4999558598
SRX5694523,-1.1038826044
SRX5694524,-0.9539974985
SRX5694525,0.0019546297
SRX5694526,-0.8626383489
SRX5694527,-1.099169123
SRX5694528,0.6873931235
SRX5694529,-0.1369594822
SRX5694530,-2.2587466481
SRX5694532,0.1329923363
SRX5694533,-1.6274926009000001
SRX5694534,0.8371488420000001
SRX5694535,-6.5083021819999995
SRX5694536,-0.9837784185
SRX5694537,-0.7996711048
SRX5694538,-0.43770483200000004
SRX5694539,-1.7860079994
SRX5694540,-0.0654835278
SRX5694541,-1.1395619986
SRX5694543,0.1741820635
SRX5694544,-0.9125411156000001
SRX5694545,-0.6452430248000001
SRX5694546,-1.4761749297
SRX5694547,-0.6368166459
SRX5694548,-0.09663378780000001
SRX5694550,-0.2622993481
SRX5694551,-1.9948916581
SRX5694552,-0.6029186386000001
SRX5694553,-0.8542907632000001
SRX5694554,0.0646274386
SRX5694555,-0.35495241
