,USA300HOU_RS14285
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.7206233072
USA300_LAC_U01-Set001_CAMHB_Control_1,8.0047841479
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.7927067721
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.2026261959
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.2923803601
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.7816086112
USA300_LAC_U01-Set001_CAMHB_Control_2,7.802961063
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.7189577487
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.9204663739
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.0788660493
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.6928159011
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.1153582089
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.335933882700001
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.835238612
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.7103559189
USA300_LAC_U01-Set001_R10LB_Control_1,8.7852816822
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.5861215833
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.664894593
USA300_LAC_U01-Set001_R10LB_Control_2,8.5515529153
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.7611031129
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.6616303232
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.4391394651
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.564840265
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.57251895
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.2394024396
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.5451360637
