,PSPTO_5458
SRX1828913,0.2686896561
SRX1828914,0.0063005307
SRX1828915,-0.1932583903
SRX1828916,-0.0303800011
SRX1828917,-0.07543126580000001
SRX1828918,-0.5869922603000001
SRX3983989,0.1515336001
SRX3983990,-0.254398942
SRX3983993,-3.2487658003
SRX3983994,-3.1094316914
SRX3983995,0.3011703757
SRX3983996,-1.3137649047
SRX3983997,-3.1538596543
SRX3983998,0.1294724081
SRX3983999,-0.038078317
SRX3984000,0.0624444306
SRX3984001,-2.8090090531
SRX3984002,-3.0690419591
SRX3984003,-2.4328155751000002
SRX3984004,0.2778183938
SRX3984005,0.036052184200000004
SRX3984006,-2.5646411165
SRX3984007,-2.8791836673
SRX3984008,-0.1408813437
SRX3984009,0.1937895128
SRX3984010,-3.3559102075
SRX3984011,0.08464183160000001
SRX3984012,0.2609355121
SRX3984013,0.1722797259
SRX3984014,0.28814419999999996
SRX3984015,-3.3330260375
SRX3984016,0.7241975564
SRX3984017,-2.0179635418
SRX3984019,0.0323431443
SRX3984020,-2.6868504841
SRX3984021,-2.5147343899
SRX3984022,-2.0889840861
SRX3984023,0.0222393525
SRX3984024,0.2451380118
SRX3984025,-0.463974111
SRX3984026,-0.10412173720000001
SRX3984027,-0.3125753857
SRX3984028,-0.0016264996
SRX3984029,-0.5035777772
SRX3984031,-2.941744769
SRX3984032,-3.12238802
SRX3984034,0.027738454200000002
SRX3984035,-1.9149495965
SRX3984036,-2.6998775352
SRX3984037,-2.2326295986
SRX3984038,-2.1809948252
SRX3984039,-2.896840209
SRX3984040,-0.3612763879
SRX3984041,-2.6511477902
SRX3984042,-1.6240015297000001
SRX3984043,-2.4728279491
SRX3984045,-0.43766332150000004
SRX3984046,0.031055419900000002
SRX3984047,-3.0475479631
SRX3984048,-2.8369154401000003
SRX3984049,-3.0977296458
SRX3984050,-3.0723971608
SRX3984051,-3.3903396444
SRX3984052,-0.2075143529
SRX3984056,-2.8684132889000002
SRX3984057,-3.7164616258
SRX3984058,-2.0595806671
SRX3984059,-0.12866871870000002
SRX3984061,0.0220728367
SRX3984062,0.0532376051
SRX3984063,0.2766114576
SRX3984064,0.5076970594
SRX3984065,0.0700805503
SRX3984066,0.2398898038
SRX3984067,-0.1092024666
SRX3984068,0.2588048651
SRX3984069,-2.9116795392
SRX3984070,-2.7909932412
SRX3984071,-3.0892302398
SRX3984073,0.0597613715
SRX3984074,-0.11968590130000001
SRX3984077,-0.0464376891
SRX3984078,0.0155552693
SRX3984079,-1.8869275593000001
SRX3984080,-0.0810332265
SRX3984082,0.319980088
SRX3984084,-2.52434744
SRX6997963,0.5407831369
SRX6997964,-0.1790191388
SRX6997965,-0.18364659460000002
SRX6997967,-0.9928819541
SRX6997968,-0.44419490980000004
SRX6997969,-0.26825585690000003
SRX6997971,0.4520988172
SRX6997972,0.6858541052
SRX6997973,0.3724644868
SRX3159100,0.1147443779
SRX3159101,-0.0819366849
SRX3159102,0.3772300582
SRX3159103,-0.41003775130000003
SRX3159000,-1.0040685074
SRX3159001,0.4200838382
SRX3159002,-1.0040685074
SRX3159003,0.5614770873
SRX3159004,-1.0040685074
SRX3159005,-0.3839464292
SRX3159006,-1.0040685074
SRX3159007,0.5860048539
SRX3159008,-1.0040685074
SRX3159009,1.6100685123
SRX3159010,-1.0040685074
SRX3159012,1.7562524486000002
SRX3159013,0.2446895596
SRX3159014,-1.0040685074
SRX3159015,-1.0040685074
SRX3159016,-1.0040685074
SRX3159017,0.2538046035
SRX3159018,-1.0040685074
SRX3159019,-0.09124115790000001
SRX3159020,0.8774581836
SRX3159021,-1.0040685074
SRX3159022,-1.0040685074
SRX3159023,1.7662138657000002
SRX3159024,0.2984959887
SRX3159025,-1.0040685074
SRX3159026,2.2217905341
SRX3159027,1.6285167683
SRX3159028,-0.17555869100000002
SRX3159029,0.309681568
SRX3159030,-1.0040685074
SRX3159034,0.8169928310000001
SRX3159036,-0.08267332270000001
SRX3159037,0.38511281900000005
SRX3159041,0.23083157070000002
SRX3159042,1.7935084035000002
SRX3159043,1.5947341499999999
SRX3159045,0.9732872455
SRX3159047,-0.3319126046
SRX3159048,-1.0040685074
SRX3159049,0.4367249763
SRX3159050,1.5363506357999999
SRX3159051,1.4548961811
SRX3159052,0.0407160211
SRX3159053,-0.1314106998
SRX3159054,-0.0315550697
SRX3159055,0.188162707
SRX3159056,0.26884917340000003
SRX3159057,-1.0040685074
SRX3159058,1.6496647455
SRX3159060,1.6054728374
SRX3159061,-1.0040685074
SRX3159062,-1.0040685074
SRX3159063,0.3145526612
SRX3159066,-1.0040685074
SRX3159069,-1.0040685074
SRX3159070,1.5021857231
SRX3159071,0.8852015775000001
SRX3159073,0.8907568721
SRX3159074,1.5616571054000001
SRX3159075,-1.0040685074
SRX3159076,1.1431197717
SRX3159080,1.2011017026
SRX3159082,0.059863970100000004
SRX3159083,1.1334411616
SRX3159086,3.0359899672
SRX3159087,-1.0040685074
SRX3159088,-1.0040685074
SRX3159089,2.1682588555
SRX3159090,-1.0040685074
SRX3159091,-1.0040685074
SRX3159092,-1.0040685074
SRX3159093,0.544833062
SRX3159094,0.1515013446
SRX3159095,-1.0040685074
SRX3159096,-1.0040685074
SRX3159097,-1.0040685074
SRX3159098,-1.0040685074
SRX3159099,1.0775903573
SRX3158988,0.8581182211
SRX3158989,-0.4233777562
SRX3158990,-2.4034667271
SRX3158991,0.9156941279
SRX3158992,0.2923838549
SRX3158996,-1.1505020761
SRX3644656,0.1012582321
SRX3644657,-0.0274285813
SRX3644658,-0.07382965080000001
SRX3644659,0.2444667723
SRX3644660,0.2460395366
SRX3644661,0.0729596602
SRX3644662,-0.39584190210000003
SRX3644663,-0.2943755393
SRX3644664,0.06469389090000001
SRX3644665,0.1368145026
SRX3644666,0.2180766509
SRX3644667,0.0794275022
SRX3644668,-0.5605032053
SRX3644669,-0.3066970596
SRX3644670,-0.5058042437
SRX3644671,-0.44492305870000004
SRX3644672,0.042364117
SRX3644673,-0.5632265804000001
