,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.008108734285335007,2.0,0.0,0.0057337410000002365,1.0,-0.0057337410000002365,,,,,,,,
1,fur__wt_dpd,0.37541839050000103,0.04619346662916766,2.0,2.0,0.3427546770000021,3.0,0.408082104,,,,,,,,
2,fur__wt_fe,-0.24226606649999918,0.0015230931574328102,2.0,4.0,-0.24334305599999875,5.0,-0.2411890769999996,,,,,,,,
3,fur__delfur_dpd,0.008349845500001507,0.0648122768998159,2.0,6.0,0.05417904600000156,7.0,-0.03747935499999855,,,,,,,,
4,fur__delfur_fe2,-0.12509260349999973,0.011599835722457793,2.0,8.0,-0.1332949259999996,9.0,-0.11689028099999987,,,,,,,,
5,acid__wt_ph5,-0.1361725654999999,0.033886676153481725,2.0,10.0,-0.1122110670000005,11.0,-0.1601340639999993,,,,,,,,
6,acid__delgadx_ph5,-0.2654792579999992,,1.0,12.0,-0.2654792579999992,,,,,,,,,,
7,acid__delgadw_ph5,-0.17767468349999938,0.03123820629033451,2.0,13.0,-0.1997634309999992,14.0,-0.1555859359999996,,,,,,,,
8,acid__delgade_ph5,-0.14043473100000003,0.02793225227858413,2.0,15.0,-0.16018581600000026,16.0,-0.1206836459999998,,,,,,,,
9,oxidative__wt_pq,-0.06890339849999894,0.08175524268483644,2.0,17.0,-0.12671308499999867,18.0,-0.0110937119999992,,,,,,,,
10,oxidative__deloxyr_pq,0.19525156300000027,0.021442192895615518,2.0,19.0,0.18008964300000052,20.0,0.210413483,,,,,,,,
11,oxidative__delsoxr_pq,-0.0727955214999998,0.009453666232393776,2.0,21.0,-0.06611076999999987,22.0,-0.07948027299999971,,,,,,,,
12,oxidative__delsoxs_pq,0.17844166000000072,0.003241767807902873,2.0,23.0,0.17614938400000035,24.0,0.1807339360000011,,,,,,,,
13,nac_ntrc__wt_csn,-0.2646711679999987,0.01616579744974068,2.0,25.0,-0.2761021129999985,26.0,-0.2532402229999988,,,,,,,,
14,nac_ntrc__wt_cytd,-0.2480253259999987,0.062174347877455,2.0,27.0,-0.20406142299999885,28.0,-0.2919892289999986,,,,,,,,
15,nac_ntrc__wt_gln,-0.1998833159999993,0.04507308492575687,2.0,29.0,-0.23175479999999915,30.0,-0.16801183199999947,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.020119425000000746,0.035400542981635176,2.0,31.0,-0.004912538999999327,32.0,0.04515138900000082,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.08582522049999941,0.010321095334079355,2.0,33.0,-0.07852710399999907,34.0,-0.09312333699999976,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.0517885989999991,0.039997390426012934,2.0,35.0,-0.08007102499999874,36.0,-0.023506172999999464,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.1030768110000011,0.047705278605015826,2.0,37.0,0.06934408500000089,38.0,0.1368095370000013,,,,,,,,
20,misc__wt_no_te,-0.04838368149999894,0.08808249214565089,2.0,39.0,-0.1106674089999995,40.0,0.013900046000001607,,,,,,,,
21,misc__bw_delcbl,0.05441442050000145,0.013542758681979109,2.0,41.0,0.06399059700000187,42.0,0.04483824400000103,,,,,,,,
22,misc__bw_delfabr,0.005665204500000524,0.04678183321123155,2.0,43.0,-0.027414546999999345,44.0,0.03874495600000039,,,,,,,,
23,misc__bw_delfadr,-0.00984008400000036,0.04018237945946707,2.0,45.0,0.018573148999999844,46.0,-0.038253317000000564,,,,,,,,
24,misc__nitr_031,-0.07478057600000021,,1.0,47.0,-0.07478057600000021,,,,,,,,,,
25,omics__wt_glu,-0.20040381549999964,0.03393918731726624,2.0,48.0,-0.22440244499999906,49.0,-0.1764051860000002,,,,,,,,
26,omics__wt_gly,0.018250439500000937,0.00931495309512924,2.0,50.0,0.02483710600000144,51.0,0.01166377300000043,,,,,,,,
27,omics__wt_thr,-0.5287323114999998,0.014803040754941604,2.0,52.0,-0.5182649809999997,53.0,-0.5391996419999998,,,,,,,,
28,omics__bw_ac,-0.3946962499999991,0.0056381286477130066,2.0,54.0,-0.3986830089999991,55.0,-0.3907094909999991,,,,,,,,
