,new_71190_71799_c
T-4.40H_1,7.8568999999999996
T-3.40H_1,7.428
T-2.40H_1,7.1713000000000005
T-1.40H_1,7.1761
T-1.10H_1,6.8876
T-0.40H_1,6.9231
T0.0H_1,6.9023
T0.30H_1,7.755
T1.0H_1,7.529
T1.30H_1,7.8032
T2.0H_1,8.0871
T2.30H_1,8.5946
T3.0H_1,8.9973
T3.30H_1,9.691
T4.0H_1,9.3526
T5.0H_1,9.74
HPh_1,7.5033
HPh_2,6.9567
HPh_3,7.5656
LPh_1,7.3191
LPh_2,7.1644
LPh_3,7.5067
LPhT_1,7.6295
LPhT_2,7.2433
LPhT_3,7.4986
SMMPr_1,8.2808
SMMPr_2,8.205
SMMPr_3,7.9347
HiTm_1,7.1697
HiTm_2,6.8824000000000005
HiTm_3,7.1059
LoTm_1,10.330400000000001
LoTm_2,10.2783
LoTm_3,10.5776
HiOs_1,8.1964
HiOs_2,8.6068
HiOs_3,7.9354
BMM_1,6.8457
BMM_2,6.897
BMM_3,7.2495
Heat_1,7.3765
Heat_2,6.8937
Heat_3,7.4624
Cold_1,7.0779
Cold_2,7.3023
Cold_3,7.4541
Etha_1,7.5146
Etha_2,7.733
Etha_3,7.2931
SMM_1,7.268
SMM_2,7.2756
SMM_3,7.3329
Salt_1,7.4555
Salt_2,7.4534
Salt_3,7.2239
Mt0_1,7.1683
Mt0_3,6.7472
M0t45_1,7.1275
M0t45_2,7.0199
M0t45_3,6.8895
M0t90_1,7.3497
M0t90_2,6.8575
M0t90_3,6.9701
M40t45_1,7.2895
M40t45_2,7.1427
M40t45_3,6.8235
M40t90_1,7.0249
M40t90_2,6.8734
M40t90_3,6.9213000000000005
dia0_1,6.9707
dia0_2,7.0625
dia0_3,6.6436
dia5_1,7.0931
dia5_2,7.5274
dia5_3,6.9822
dia15_1,7.8906
dia15_2,7.5599
dia15_3,7.2059
Diami_1,7.7024
Diami_2,7.4788
Diami_3,8.0656
Paraq_1,8.0611
Paraq_2,7.727
Paraq_3,7.4243
H2O2_1,7.872
H2O2_2,7.986
H2O2_3,8.1067
Oxctl_1,8.1094
Oxctl_2,8.013
Oxctl_3,7.6715
GM-0.1_1,6.9350000000000005
GM-0.2_1,7.5853
GM+5_1,6.8915
GM+15_1,6.8129
GM+25_1,6.8301
GM+45_1,7.0134
GM+60_1,6.6582
GM+90_1,7.0016
GM+120_1,7.7852
GM+150_1,7.4192
GM-0.1_2,6.8025
GM-0.2_2,7.4839
GM+5_2,6.4601
GM+10_2,6.6305
GM+15_2,6.9837
GM+25_2,6.9169
GM+45_2,6.5717
GM+60_2,6.9721
GM+90_2,7.6053
GM+150_2,7.0611
GM-0.1_3,7.2085
GM-0.2_3,6.6606000000000005
GM+5_3,6.9636
GM+10_3,6.6676
GM+15_3,6.918
GM+25_3,7.2255
GM+45_3,7.658
GM+60_3,7.3474
GM+90_3,7.5468
GM+120_3,8.1032
GM+150_3,7.2167
MG-0.1_1,6.7559000000000005
MG+5_1,7.1765
MG+10_1,6.9158
MG+15_1,7.0198
MG+25_1,7.0234
MG+45_1,7.0336
MG+120_1,7.2858
MG+150_1,7.2828
MG-0.1_2,6.4519
MG-0.2_2,6.5907
MG+5_2,6.398
MG+10_2,6.7544
MG+15_2,7.4626
MG+25_2,6.858
MG+45_2,6.922
MG+60_2,7.0458
MG+90_2,6.4953
MG+120_2,6.9568
MG-0.1_3,6.8347
MG-0.2_3,7.1796
MG+5_3,7.4257
MG+10_3,7.4954
MG+15_3,7.0273
MG+25_3,6.9415
MG+45_3,6.9843
MG+60_3,7.3211
MG+90_3,6.771
MG+120_3,6.8471
MG+150_3,7.0854
