,USA300HOU_RS03500
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.7482790663
USA300_LAC_U01-Set001_CAMHB_Control_1,8.5442649472
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.7842155794
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.7296501196
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.466665802
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.7320964994
USA300_LAC_U01-Set001_CAMHB_Control_2,8.5469887693
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.8250983885
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.7854060839
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.4761515488
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.9958780243
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.9598719842
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.0534371363
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.849695842100001
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.8972431001
USA300_LAC_U01-Set001_R10LB_Control_1,8.5547939396
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.55157722
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.7604781055
USA300_LAC_U01-Set001_R10LB_Control_2,8.6570973413
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.4475495563
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.8682785587
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.3118066449
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.3287722507
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.0056683068
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.6904438838
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.426043563
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.6539450871
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,8.0945139932
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,8.0417811286
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.6927280441
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.8419681043
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.0812777532
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.9760127337
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.0031762842
