sample,new_3760558_3760693
LBexp_1,12.7282
LBexp_2,12.9924
LBexp_3,12.399
LBtran_1,11.0257
LBtran_2,11.8367
LBtran_3,11.6535
LBstat_1,11.5203
LBstat_2,10.8448
LBstat_3,10.3918
LBGexp_1,12.2865
LBGexp_2,12.6259
LBGexp_3,12.464
LBGtran_2,12.3959
LBGtran_3,12.9786
LBGstat_1,13.3197
LBGstat_2,12.8429
LBGstat_3,12.2614
S0_1,11.5476
S0_2,11.0858
S0_3,10.9129
S1_1,12.3016
S1_2,12.1219
S1_3,12.3687
S2_1,11.5132
S2_2,11.3651
S2_3,10.623
S3_1,11.8403
S3_2,12.2602
S4_1,12.3697
S4_2,11.899
S4_3,11.3394
S5_1,11.7395
S5_2,11.9167
S5_3,12.005
S6_1,11.4885
S6_2,9.3655
S6_3,11.9237
S6/t_1,12.1093
S6/t_2,8.6045
S6_4,11.0497
S6_5,11.8369
S6_6,11.4341
S7_4,12.2791
S7_5,12.2091
S7_6,12.5933
S8_4,11.7869
S8_5,12.2791
G135_1,12.2545
G135_3,10.3046
G150_1,12.002
G150_2,12.3414
G150_3,12.4265
G180_1,12.0741
G180_2,12.3315
G180_3,11.2336
C30_1,11.7535
C30_2,12.0031
C90_1,12.1289
C90_2,12.2256
BI_1,12.4245
BI_2,12.5871
BC_2,12.8724
BC/t_1,12.1986
BC/t_2,12.6778
BC_1,12.1228
Sw_1,12.5019
Sw_2,12.8756
BT_1,10.3836
BT_2,9.3852
B36_1,11.0135
B36_2,11.0111
B60_1,12.470999999999998
B60_2,12.4541
M9exp_1,12.2779
M9exp_2,12.109000000000002
M9exp_3,12.0255
M9tran_1,11.8036
M9tran_2,11.6309
M9tran_3,12.066
M9stat_1,10.9086
M9stat_2,10.3178
M9stat_3,9.8516
M+G_1,11.4315
M+G_2,11.9552
M+G_3,12.1224
Glu_1,12.4542
Glu_2,12.2027
Glu_3,12.6449
Fru_1,12.6464
Fru_2,12.4169
Fru_3,12.1686
Mal_1,10.9483
Mal_2,11.8606
Mal_3,12.1547
G+S_2,11.9684
G+S_3,12.4055
Pyr_1,12.2628
Pyr_2,12.3851
Pyr_3,12.0208
Gly_1,9.9379
Gly_2,10.6838
Gly_3,9.4533
Glucon_1,11.7388
Glucon_2,11.9094
Glucon_3,10.8106
aero_1,12.5049
aero_2,11.0825
aero_3,12.085
nit_1,11.941
nit_2,12.2182
nit_3,12.1724
ferm_1,12.2287
ferm_2,11.9209
ferm_3,12.6412
T-5.40H_1,12.7447
T-4.40H_1,12.3474
T-3.40H_1,12.3036
T-2.40H_1,12.0664
T-1.40H_1,11.959
T-1.10H_1,12.1289
T-0.40H_1,11.9116
T0.0H_1,11.8598
T0.30H_1,11.3212
T1.0H_1,11.5417
T1.30H_1,11.2844
T2.0H_1,11.0882
T2.30H_1,11.95
T3.0H_1,11.7889
T3.30H_1,12.0488
T4.0H_1,12.2845
T5.0H_1,11.5554
HPh_1,11.7698
HPh_2,11.1592
HPh_3,11.3643
LPh_1,11.5108
LPh_2,12.0204
LPh_3,11.739
LPhT_1,11.2923
LPhT_2,11.2728
LPhT_3,11.6606
SMMPr_1,12.0001
SMMPr_2,12.0689
SMMPr_3,12.1051
HiTm_1,9.6635
HiTm_2,11.2657
HiTm_3,11.6102
LoTm_1,13.1692
LoTm_2,12.8006
LoTm_3,12.7688
HiOs_1,11.9368
HiOs_2,11.7174
HiOs_3,11.8938
BMM_1,12.4394
BMM_2,12.4091
BMM_3,12.2753
Heat_1,12.577
Heat_2,11.7703
Heat_3,11.8971
Cold_1,12.9053
Cold_2,12.5569
Cold_3,12.0695
Etha_1,8.541
Etha_2,8.8646
Etha_3,8.6624
SMM_1,12.2073
SMM_2,12.2075
SMM_3,12.2537
Salt_1,11.2389
Salt_2,11.3097
Salt_3,11.4188
Mt0_1,12.363
Mt0_3,12.6995
M0t45_1,12.1206
M0t45_2,12.4475
M0t45_3,12.9297
M0t90_1,10.4553
M0t90_2,12.0117
M0t90_3,10.9378
M40t45_1,11.8383
M40t45_2,12.054
