,0
gene_id,BSU__tRNA_30
name,trnD-Ser
operon,<i>Not Available</i>
gene_product,transfer RNA-Ser
COG,No COG category
regulator,<i>Not Available</i>
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_tRNA_30"">External Database</a>"
