,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,2.3129646346357427e-18,0.1256898733553989,3.0,0.0,0.10479681290000001,1.0,-0.1393533676,2.0,0.0345565547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.4575049872666668,0.87447364823762,3.0,3.0,-2.0811992295,4.0,-1.8333774897000001,5.0,-0.4579382426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.8235166082666667,0.2769623072187709,3.0,6.0,-2.1077910497,7.0,-1.8082618177,8.0,-1.5544969574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,0.0,0.16691823300862665,21.0,9.0,-0.11229830360000001,10.0,-0.0043143522000000005,11.0,-0.07444769999999999,12.0,0.026817876,13.0,-0.061392039700000005,14.0,0.35137728700000004,15.0,0.1239016415,16.0,-0.15817184980000001,17.0,-0.12483823100000001,18.0,-0.1912059709,19.0,0.0556363807,20.0,-0.0454141717,21.0,0.09157311850000001,22.0,0.2903410262,23.0,0.2541636472,24.0,0.1042847425,25.0,-0.1027566952,26.0,0.1086641669,27.0,-0.2533649588,28.0,-0.0394770419,29.0,-0.23907857170000002
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.8709922538714288,0.428757224243724,21.0,30.0,-2.1078240546,31.0,-1.8684179854,32.0,-1.9499421463000002,33.0,-1.8234575654,34.0,-1.6624904912,35.0,-2.1723025344,36.0,-1.8093540025000001,37.0,-1.8866727557,38.0,-1.8913722809,39.0,-1.0765004703,40.0,-0.5344514865000001,41.0,-1.7938508036,42.0,-2.0091028971,43.0,-2.2643877581,44.0,-1.6245193889,45.0,-2.176814035,46.0,-2.3050572755,47.0,-1.9798963352,48.0,-2.2741608402,49.0,-2.4285202422,50.0,-1.6517419823
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.18737919822456164,3.0,51.0,0.0804698194,52.0,-0.2141728873,53.0,0.1337030679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.4015863387,0.354453718677032,4.0,54.0,0.0696177657,55.0,-0.7850660908,56.0,-0.4900271352,57.0,-0.4008698945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.5000002068509275e-11,0.16324010655581503,4.0,58.0,0.19974834500000002,59.0,0.049036091500000004,60.0,-0.0665510146,61.0,-0.18223342180000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.092434817775,0.14479561620979003,4.0,62.0,-0.0845326683,63.0,0.0776156767,64.0,0.2688550156,65.0,0.1078012471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.102815943725,0.054639138513742046,4.0,66.0,-0.0671571404,67.0,-0.1842766578,68.0,-0.0798967371,69.0,-0.0799332396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.21437482375,0.062288849085979404,4.0,70.0,-0.1976638697,71.0,-0.2013817619,72.0,-0.155910864,73.0,-0.3025427994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.666666804567285e-11,0.7298540937013076,6.0,74.0,-0.4544430532,75.0,-0.7252447278,76.0,-0.7507681172,86.0,0.6596299779,88.0,0.38574032140000003,90.0,0.8850855990000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.8460120381499999,1.1290630285606489,6.0,77.0,-1.8370649784,78.0,-1.6799832421,79.0,-2.0892680793,87.0,0.1082745737,89.0,0.1590724326,91.0,0.2628970646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.2940240394,0.17595187704725979,3.0,80.0,0.3831425074,82.0,0.0913430579,84.0,0.4075865529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.3968177407,0.021464108696978696,3.0,81.0,-0.37203324060000004,83.0,-0.40927615910000004,85.0,-0.4091438224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
