,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,13.7199,0.12130741939386916,3.0,0.0,13.7462,1.0,13.8259,2.0,13.5876,,,,,,,,,,
1,LB__LBtran,12.799599999999998,0.559476791297011,3.0,3.0,12.175,4.0,12.969,5.0,13.2548,,,,,,,,,,
2,LB__LBstat,12.866733333333334,0.05463811246129723,3.0,6.0,12.8399,7.0,12.8307,8.0,12.9296,,,,,,,,,,
3,LB__LBGexp,12.9522,0.12605728856357284,3.0,9.0,12.8504,10.0,13.0932,11.0,12.913,,,,,,,,,,
4,LB__LBGtran,13.549,0.19445436482630082,2.0,12.0,13.4115,13.0,13.6865,,,,,,,,,,,,
5,LB__LBGstat,13.720833333333333,0.2369123114853541,3.0,14.0,13.973,15.0,13.5029,16.0,13.6866,,,,,,,,,,
6,Life Cycle__S0,15.896,0.21076667193842516,3.0,17.0,15.717,18.0,15.8427,19.0,16.1283,,,,,,,,,,
7,Life Cycle__S1,14.539033333333334,0.042618814311679014,3.0,20.0,14.5859,21.0,14.5026,22.0,14.5286,,,,,,,,,,
8,Life Cycle__S2,15.3115,0.20757675688766272,3.0,23.0,15.4101,24.0,15.4514,25.0,15.073,,,,,,,,,,
9,Life Cycle__S3,14.8859,0.08428712831743597,2.0,26.0,14.8263,27.0,14.9455,,,,,,,,,,,,
10,Life Cycle__S4,15.025733333333333,0.06145814293755796,3.0,28.0,15.0021,29.0,14.9796,30.0,15.0955,,,,,,,,,,
11,Life Cycle__S5,14.850866666666667,0.23982204513624905,3.0,31.0,14.589,32.0,14.9038,33.0,15.0598,,,,,,,,,,
12,Life Cycle__S6,12.596575,1.933120780167211,8.0,34.0,13.4212,35.0,9.7888,36.0,14.1438,37.0,13.2647,38.0,9.2388,39.0,13.3056,40.0,13.6352,41.0,13.9745
13,Life Cycle__S7,12.783833333333334,0.3847234374629829,3.0,42.0,12.936,43.0,12.3463,44.0,13.0692,,,,,,,,,,
14,Life Cycle__S8,10.8391,1.1292495295549174,2.0,45.0,11.6376,46.0,10.0406,,,,,,,,,,,,
15,Life Cycle__G135,9.718499999999999,0.9575640030828231,2.0,47.0,10.3956,48.0,9.0414,,,,,,,,,,,,
16,Life Cycle__G150,11.574533333333333,0.4720368029437255,3.0,49.0,11.1648,50.0,12.0907,51.0,11.4681,,,,,,,,,,
17,Life Cycle__G180,9.337733333333333,0.6481792216149278,3.0,52.0,9.3105,53.0,9.9991,54.0,8.7036,,,,,,,,,,
18,Stress Time Course__C30,9.5267,0.23829498525986634,2.0,55.0,9.3582,56.0,9.6952,,,,,,,,,,,,
19,Stress Time Course__C90,11.905750000000001,0.40665710986038406,2.0,57.0,11.6182,58.0,12.1933,,,,,,,,,,,,
20,Biofilm__BI,13.08495,0.1495530842209542,2.0,59.0,12.9792,60.0,13.1907,,,,,,,,,,,,
21,Biofilm__BC,10.996749999999999,0.16931136012290102,4.0,61.0,10.9171,62.0,11.183,63.0,10.8033,64.0,11.0836,,,,,,,,
22,Biofilm__Sw,10.23785,0.5712715685206118,2.0,65.0,9.8339,66.0,10.6418,,,,,,,,,,,,
23,Life Cycle__BT,11.5083,0.21679893911179515,2.0,67.0,11.6616,68.0,11.355,,,,,,,,,,,,
24,Life Cycle__B36,14.1654,0.11356134905855865,2.0,69.0,14.0851,70.0,14.2457,,,,,,,,,,,,
25,Life Cycle__B60,13.103649999999998,0.19240375516085959,2.0,71.0,12.9676,72.0,13.2397,,,,,,,,,,,,
26,M9__M9exp,12.8426,0.19920067770969138,3.0,73.0,12.944,74.0,12.6131,75.0,12.9707,,,,,,,,,,
27,M9__M9tran,14.883966666666666,0.015347421064574238,3.0,76.0,14.8868,77.0,14.8674,78.0,14.8977,,,,,,,,,,
28,M9__M9stat,11.405333333333331,0.542079711235657,3.0,79.0,12.0214,80.0,11.1932,81.0,11.0014,,,,,,,,,,
29,Supplement__M+G,14.231333333333334,0.3152110774280201,3.0,82.0,14.576,83.0,14.1603,84.0,13.9577,,,,,,,,,,
30,Supplement__Glu,13.782499999999999,0.34956983565519495,3.0,85.0,14.1852,86.0,13.5572,87.0,13.6051,,,,,,,,,,
31,Supplement__Fru,12.943533333333333,0.9526368895509628,3.0,88.0,12.1176,89.0,13.9857,90.0,12.7273,,,,,,,,,,
32,Supplement__Mal,13.054700000000002,0.47128603840979627,3.0,91.0,13.5631,92.0,12.6324,93.0,12.9686,,,,,,,,,,
33,Supplement__G+S,14.42775,0.0813879905145716,2.0,94.0,14.3702,95.0,14.4853,,,,,,,,,,,,
34,Supplement__Pyr,12.7487,0.24654932569366386,3.0,96.0,13.0324,97.0,12.5863,98.0,12.6274,,,,,,,,,,
35,Supplement__Gly,11.565766666666667,0.9783193565157207,3.0,99.0,11.7498,100.0,12.439,101.0,10.5085,,,,,,,,,,
36,Supplement__Glucon,11.9495,0.46300311014074236,3.0,102.0,12.2119,103.0,11.4149,104.0,12.2217,,,,,,,,,,
37,Stressors__aero,14.434066666666666,0.11945247311518158,3.0,105.0,14.3298,106.0,14.408,107.0,14.5644,,,,,,,,,,
38,Stressors__nit,14.820466666666666,0.2705752452338046,3.0,108.0,14.6212,109.0,15.1285,110.0,14.7117,,,,,,,,,,
39,Stressors__ferm,14.885466666666668,0.12738231169724132,3.0,111.0,14.739,112.0,14.9704,113.0,14.947,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,14.1801,,1.0,114.0,14.1801,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,14.5154,,1.0,115.0,14.5154,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,14.3686,,1.0,116.0,14.3686,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,14.3095,,1.0,117.0,14.3095,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,13.9962,,1.0,118.0,13.9962,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,13.786,,1.0,119.0,13.786,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,12.9629,,1.0,120.0,12.9629,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,12.7016,,1.0,121.0,12.7016,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,11.6074,,1.0,122.0,11.6074,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,11.4225,,1.0,123.0,11.4225,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,11.0944,,1.0,124.0,11.0944,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,11.6564,,1.0,125.0,11.6564,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,12.6561,,1.0,126.0,12.6561,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,12.4312,,1.0,127.0,12.4312,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,12.9382,,1.0,128.0,12.9382,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,13.1255,,1.0,129.0,13.1255,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,13.0092,,1.0,130.0,13.0092,,,,,,,,,,,,,,
57,Stressors__HPh,11.718066666666667,0.3825031546710871,3.0,131.0,12.1577,132.0,11.535,133.0,11.4615,,,,,,,,,,
58,Stressors__LPh,12.392333333333333,0.33975880170105005,3.0,134.0,12.3125,135.0,12.7649,136.0,12.0996,,,,,,,,,,
