,BSU07560
M9exp_1,12.944
M9exp_2,12.6131
M9exp_3,12.9707
M9tran_1,14.8868
M9tran_2,14.8674
M9tran_3,14.8977
M9stat_1,12.0214
M9stat_2,11.1932
M9stat_3,11.0014
MG-0.1_1,9.9931
MG-0.1_2,8.9887
MG-0.1_3,10.111
MG-0.2_2,9.5196
MG-0.2_3,9.6607
MG+5_1,10.0843
MG+5_2,9.6688
MG+5_3,9.6571
MG+10_1,10.2824
MG+10_2,9.6504
MG+10_3,9.4878
MG+15_1,9.6352
MG+15_2,10.6147
MG+15_3,9.9735
MG+25_1,9.926
MG+25_2,9.5873
MG+25_3,9.7107
MG+45_1,9.9174
MG+45_2,9.2842
MG+45_3,10.1602
MG+60_2,9.8686
MG+60_3,10.0188
MG+90_2,9.9846
MG+90_3,10.3575
MG+120_1,12.6919
MG+120_2,14.9689
MG+120_3,11.4258
MG+150_1,14.9993
MG+150_3,15.3331
GM-0.1_1,12.3919
GM-0.1_2,11.7892
GM-0.1_3,12.6624
GM-0.2_1,12.2215
GM-0.2_2,11.890999999999998
GM-0.2_3,12.5919
GM+5_1,12.4061
GM+5_2,11.0837
GM+5_3,13.2058
GM+10_2,11.1763
GM+10_3,12.4511
GM+15_1,13.534
GM+15_2,11.4849
GM+15_3,13.5505
GM+25_1,13.6916
GM+25_2,11.7048
GM+25_3,13.2487
GM+45_1,12.0767
GM+45_2,10.2563
GM+45_3,11.3369
GM+60_1,11.9788
GM+60_2,10.2127
GM+60_3,10.5949
GM+90_1,11.6813
GM+90_2,14.821
GM+90_3,11.3739
GM+120_1,14.1407
GM+120_3,14.3972
GM+150_1,14.6481
GM+150_2,14.9805
GM+150_3,13.2696
BT_1,11.6616
BT_2,11.355
B36_1,14.0851
B36_2,14.2457
B60_1,12.9676
B60_2,13.2397
S0_1,15.717
S0_2,15.8427
S0_3,16.1283
S1_1,14.5859
S1_2,14.5026
S1_3,14.5286
S2_1,15.4101
S2_2,15.4514
S2_3,15.073
S3_1,14.8263
S3_2,14.9455
S4_1,15.0021
S4_2,14.9796
S4_3,15.0955
S5_1,14.589
S5_2,14.9038
S5_3,15.0598
S6_1,13.4212
S6_2,9.7888
S6_3,14.1438
