,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.6472661154999995,0.014047618074503533,2.0,0.0,0.6571992814999996,1.0,0.6373329494999993,,,,
1,ALE__GalactoseA6,-0.42570345450000024,0.07497130053121952,2.0,2.0,-0.4787161695000002,3.0,-0.3726907395000003,,,,
2,ALE__GalactoseA8,-0.6436913490000005,0.03159046567551895,2.0,4.0,-0.6213535165000001,5.0,-0.6660291815000008,,,,
3,ALE__IL_Control,-1.9081958235744878e-16,0.41623484602239236,4.0,6.0,-0.4915754325000003,7.0,0.5220795474999997,8.0,-0.0656287925,9.0,0.0351246774999998
4,ALE__IL_TEOH_OAc,-0.06300762000000051,0.7252998078160093,2.0,10.0,-0.5758720325000004,11.0,0.4498567924999994,,,,
5,ALE__IL_TEA_HS,0.025283870999999652,0.2887906592514022,2.0,12.0,0.2294897044999997,13.0,-0.1789219625000004,,,,
6,ALE__IL_Mixed,0.3233860024999995,0.06969491357062625,2.0,14.0,0.3726677484999996,15.0,0.2741042564999993,,,,
7,ALE__IL_PP5350,-2.0207302680000003,0.01596082769997163,2.0,16.0,-2.0320162775000004,17.0,-2.0094442585000003,,,,
8,ALE__IL_T8,-0.7961115130000005,0.09193246370925415,2.0,18.0,-0.8611175815000003,19.0,-0.7311054445000007,,,,
9,ALE__IL_T9,-0.5730952125000004,0.2824553042255561,2.0,20.0,-0.7728212735000004,21.0,-0.3733691515000004,,,,
10,ALE__IL_Control2,-1.4701710095000005,0.004673315385909605,2.0,22.0,-1.4734755425000006,23.0,-1.4668664765000003,,,,
11,ALE__IL_Glc+Ace,0.1217826264999999,0.05244694293239461,2.0,24.0,0.1588682155,25.0,0.0846970374999998,,,,
12,ALE__XyloseA1,0.35953336899999977,0.0878736269446229,2.0,26.0,0.2973973315,27.0,0.4216694064999995,,,,
13,ALE__XyloseA2,0.7508412364999995,0.0841102116149968,2.0,28.0,0.6913663354999997,29.0,0.8103161374999992,,,,
14,ALE__XyloseA3,1.4654876534999994,0.16494874621946112,2.0,30.0,1.3488512764999996,31.0,1.5821240304999993,,,,
15,ALE__XyloseA4,0.5970179099999995,0.10676991015884779,2.0,32.0,0.5215201824999998,33.0,0.6725156374999992,,,,
16,Aromatic__Coumarate,0.2985170366666665,0.24174314471388889,3.0,34.0,0.0783733523333332,35.0,0.2599540353333331,36.0,0.5572237223333332,,
17,Aromatic__Coumarate+ferulate,1.51534293,0.1424275395515084,3.0,37.0,1.6768405563333335,38.0,1.4615104973333333,39.0,1.4076777363333337,,
18,Aromatic__Ferulate,1.9014606243333336,0.03246497259759866,3.0,40.0,1.876245222333334,41.0,1.8900451683333337,42.0,1.9380914823333333,,
