,b3370
SRX1125282,-0.075524387
SRX1125283,-0.6975866559
SRX1125284,-0.8046272458
SRX1125285,-1.0089141733
SRX1125286,-1.2749405881
SRX1125287,-1.186118273
SRX1125288,-0.3640280301
SRX1125289,-0.4999170524
SRX1125290,-0.7246764708
SRX1125291,-0.9779453289000001
SRX1125292,-1.198053904
SRX1125293,-0.0465574084
SRX1125294,0.43955241710000004
SRX1125295,-0.8965906257
SRX1125296,-0.9465167244
SRX1125297,-0.7430879154000001
SRX1125298,-0.8997352848
SRX1125299,-0.4456147683
SRX5694250,1.0396195925
SRX5694251,0.7987539109
SRX5694252,0.6415253778000001
SRX5694253,0.0827002974
SRX5694254,1.6469464419
SRX5694255,-0.7426028419
SRX5694256,0.1665467832
SRX5694257,-0.0221847201
SRX5694258,-0.46437132470000003
SRX5694259,0.1725439581
SRX5694260,0.1762684915
SRX5694261,0.47555616850000004
SRX5694262,1.6876147376000001
SRX5694263,0.2741073123
SRX5694264,-0.7426028419
SRX5694265,-0.5425440425
SRX5694267,0.37519494950000004
SRX5694268,0.0601034996
SRX5694269,-0.1516061334
SRX5694271,-0.5597530242000001
SRX5694273,-0.2331842572
SRX5694274,-0.1587013803
SRX5694275,-0.7426028419
SRX5694276,-0.0002851113
SRX5694277,-0.4965833443
SRX5694278,-0.7426028419
SRX5694279,0.6767003591
SRX5694280,-0.7426028419
SRX5694281,-0.7426028419
SRX5694282,-0.2361288788
SRX5694283,-0.19918838930000002
SRX5694284,-0.1505234309
SRX5694285,-0.7426028419
SRX5694286,0.44408926740000004
SRX5694287,-0.0058820304
SRX5694288,0.1107189449
SRX5694289,0.0957007498
SRX5694290,-0.49837199930000003
SRX5694291,0.3516081445
SRX5694292,-0.7426028419
SRX5694293,-0.2358633621
SRX5694294,0.5266931493
SRX5694295,-0.7426028419
SRX5694296,0.1840274788
SRX5694297,1.8260269124000001
SRX5694298,0.2611141226
SRX5694299,-0.4340274448
SRX5694300,0.1546909613
SRX5694301,-0.0843223904
SRX5694302,-0.47312497070000004
SRX5694303,0.0254176244
SRX5694304,0.2503881823
SRX5694305,1.9378112136
SRX5694306,0.8303257420000001
SRX5694307,-0.3267297006
SRX5694308,-0.4282922032
SRX5694309,-0.4639907742
SRX5694310,-0.0079530745
SRX5694311,-0.6405000120000001
SRX5694312,-0.7426028419
SRX5694313,-0.7426028419
SRX5694315,-0.3068864511
SRX5694317,0.1311493157
SRX5694319,0.240359764
SRX5694320,0.0220548757
SRX5694321,0.8815561476
SRX5694322,1.1739425303
SRX5694323,1.715292239
SRX5694324,0.0359739594
SRX5694325,-0.08557063620000001
SRX5694326,0.0093100202
SRX5694327,-0.36082365180000003
SRX5694328,0.188652587
SRX5694329,2.0653272771
SRX5694330,0.9639384520000001
SRX5694331,0.5044971033
SRX5694332,2.1394120916
SRX5694334,-0.3888948579
SRX5694335,1.7033296745
SRX5694336,-0.5622638591
SRX5694337,-0.7426028419
SRX5694338,0.2503790553
SRX5694339,-0.14512264960000001
SRX5694340,0.0844966379
SRX5694341,-0.2669991044
SRX5694342,1.3785443082
SRX5694343,2.9080613749
SRX5694344,0.2956301404
SRX5694345,-0.1545791367
SRX5694346,2.8648069877999998
SRX5694347,0.1311639243
SRX5694348,-0.1192795925
SRX5694349,-0.418805965
SRX5694350,0.5191779426
SRX5694351,1.904001155
SRX5694352,-0.7426028419
SRX5694353,-0.36867286930000004
SRX5694354,-0.10987671580000001
SRX5694356,-0.6099877764
SRX5694357,0.26457028
SRX5694358,2.4627529616
SRX5694359,-0.1184057993
SRX5694360,-0.3433624993
SRX5694361,-0.4780786574
SRX5694362,-0.7426028419
SRX5694363,0.2191282488
SRX5694364,-0.7426028419
SRX5694365,1.2360023391000001
SRX5694366,-0.3808711112
SRX5694367,-0.16949657610000002
SRX5694368,-0.30815585630000003
