,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.809033333333334,0.14931049304497512,3.0,0.0,12.973,1.0,12.7732,2.0,12.6809,,,,,,,,,,
1,LB__LBtran,12.277866666666668,0.22710201085268594,3.0,3.0,12.1637,4.0,12.1305,5.0,12.5394,,,,,,,,,,
2,LB__LBstat,12.251866666666666,0.3774995938187661,3.0,6.0,12.6683,7.0,12.1552,8.0,11.9321,,,,,,,,,,
3,LB__LBGexp,12.870033333333332,0.12871496934441387,3.0,9.0,12.7402,10.0,12.8723,11.0,12.9976,,,,,,,,,,
4,LB__LBGtran,12.459,0.25964961005170056,2.0,12.0,12.2754,13.0,12.6426,,,,,,,,,,,,
5,LB__LBGstat,11.917133333333334,0.22276804827742586,3.0,14.0,12.1231,15.0,11.6807,16.0,11.9476,,,,,,,,,,
6,Life Cycle__S0,12.040966666666668,0.3240003292179396,3.0,17.0,12.0415,18.0,11.7167,19.0,12.3647,,,,,,,,,,
7,Life Cycle__S1,13.620466666666667,0.10716624157510218,3.0,20.0,13.4981,21.0,13.6976,22.0,13.6657,,,,,,,,,,
8,Life Cycle__S2,12.749466666666669,0.3329701838503465,3.0,23.0,12.5943,24.0,12.5224,25.0,13.1317,,,,,,,,,,
9,Life Cycle__S3,13.696950000000001,0.5692916695332904,2.0,26.0,14.0995,27.0,13.2944,,,,,,,,,,,,
10,Life Cycle__S4,13.6725,0.14349205552921693,3.0,28.0,13.7732,29.0,13.7361,30.0,13.5082,,,,,,,,,,
11,Life Cycle__S5,13.502766666666666,0.2197019420335954,3.0,31.0,13.2785,32.0,13.7176,33.0,13.5122,,,,,,,,,,
12,Life Cycle__S6,12.5217125,0.6574538993887166,8.0,34.0,12.7885,35.0,11.8906,36.0,12.536,37.0,12.438,38.0,11.2826,39.0,12.8775,40.0,13.2795,41.0,13.081
13,Life Cycle__S7,12.723333333333334,0.17023191044376298,3.0,42.0,12.8776,43.0,12.5407,44.0,12.7517,,,,,,,,,,
14,Life Cycle__S8,12.05845,0.6636197141435745,2.0,45.0,12.5277,46.0,11.5892,,,,,,,,,,,,
15,Life Cycle__G135,11.9086,1.4395279851395735,2.0,47.0,12.9265,48.0,10.8907,,,,,,,,,,,,
16,Life Cycle__G150,13.043366666666666,0.41977511042620574,3.0,49.0,12.6178,50.0,13.4571,51.0,13.0552,,,,,,,,,,
17,Life Cycle__G180,12.597666666666669,0.8686633486761907,3.0,52.0,12.8228,53.0,13.3316,54.0,11.6386,,,,,,,,,,
