,BSU19579
M9exp_1,13.7949
M9exp_2,13.6831
M9exp_3,13.5971
M9tran_1,13.0505
M9tran_2,12.2704
M9tran_3,13.3716
M9stat_1,9.4874
M9stat_2,9.1131
M9stat_3,8.7943
MG-0.1_1,13.5165
MG-0.1_2,12.5067
MG-0.1_3,14.0327
MG-0.2_2,13.5248
MG-0.2_3,12.9169
MG+5_1,13.5267
MG+5_2,13.1376
MG+5_3,13.2959
MG+10_1,14.029000000000002
MG+10_2,13.7631
MG+10_3,11.7634
MG+15_1,12.8883
MG+15_2,14.1009
MG+15_3,13.5142
MG+25_1,13.5218
MG+25_2,13.116
MG+25_3,13.76
MG+45_1,13.4845
MG+45_2,12.968
MG+45_3,14.2524
MG+60_2,13.0022
MG+60_3,13.3267
MG+90_2,12.9903
MG+90_3,13.6872
MG+120_1,12.6368
MG+120_2,13.588
MG+120_3,13.2475
MG+150_1,12.6357
MG+150_3,13.0767
GM-0.1_1,13.4094
GM-0.1_2,14.2255
GM-0.1_3,13.7343
GM-0.2_1,12.8317
GM-0.2_2,13.817
GM-0.2_3,13.3608
GM+5_1,12.9275
GM+5_2,13.6931
GM+5_3,13.7841
GM+10_2,13.3969
GM+10_3,12.495
GM+15_1,13.8216
GM+15_2,13.3306
GM+15_3,13.3219
GM+25_1,14.1849
GM+25_2,13.5289
GM+25_3,12.4109
GM+45_1,13.8976
GM+45_2,12.2757
GM+45_3,11.8267
GM+60_1,14.1174
GM+60_2,12.2073
GM+60_3,11.7799
GM+90_1,13.8638
GM+90_2,13.8871
GM+90_3,13.2111
GM+120_1,12.1583
GM+120_3,12.8344
GM+150_1,13.2331
GM+150_2,11.2301
GM+150_3,13.3584
BT_1,7.9023
BT_2,7.4087
B36_1,9.4297
B36_2,9.7786
B60_1,9.6203
B60_2,10.8513
S0_1,11.3366
S0_2,10.5194
S0_3,10.3126
S1_1,14.3287
S1_2,14.2854
S1_3,14.5081
S2_1,12.9977
S2_2,12.977
S2_3,11.7894
S3_1,12.1317
S3_2,12.9076
S4_1,12.5967
S4_2,11.0868
S4_3,10.8091
S5_1,11.8958
S5_2,11.737
S5_3,12.5037
S6_1,10.4851
S6_2,7.3332
S6_3,10.6503
S6/t_1,10.5244
S6/t_2,7.472
S6_4,10.0611
S6_5,11.3458
S6_6,11.6902
S7_4,10.9665
S7_5,10.495
S7_6,10.9572
S8_4,9.8559
S8_5,9.0983
G135_1,7.7015
G135_3,7.4396
G150_1,7.6144
G150_2,7.6695
G150_3,7.8837
G180_1,7.5157
G180_2,7.2189
G180_3,7.2163
T-5.40H_1,14.1098
T-4.40H_1,13.8367
T-3.40H_1,13.2718
T-2.40H_1,13.2445
T-1.40H_1,12.9234
T-1.10H_1,12.7862
T-0.40H_1,12.852
T0.0H_1,12.4602
T0.30H_1,8.6347
T1.0H_1,9.9728
T1.30H_1,9.9868
T2.0H_1,10.8907
T2.30H_1,11.808
T3.0H_1,11.2233
T3.30H_1,11.5316
T4.0H_1,11.607
T5.0H_1,10.9158
LBexp_1,8.1235
LBexp_2,9.1077
LBexp_3,8.516
LBtran_1,8.9415
LBtran_2,9.3515
LBtran_3,9.3423
LBstat_1,8.846
LBstat_2,8.3476
LBstat_3,8.2684
LBGexp_1,8.1335
LBGexp_2,9.0746
LBGexp_3,7.9879
LBGtran_2,7.4468
LBGtran_3,8.157
LBGstat_1,7.051
LBGstat_2,7.0415
LBGstat_3,7.6534
Mt0_1,8.0498
Mt0_3,7.6028
M0t45_1,9.399
M0t45_2,9.4862
M0t45_3,9.0203
M0t90_1,8.9147
M0t90_2,9.1575
M0t90_3,9.6959
M40t45_1,9.2399
M40t45_2,9.1043
M40t45_3,9.1316
M40t90_1,8.8583
M40t90_2,8.7094
M40t90_3,8.8576
dia0_1,7.7664
dia0_2,8.5551
dia0_3,8.7643
dia5_1,9.1547
dia5_2,8.924
dia5_3,8.8193
dia15_1,7.4694
dia15_2,7.5006
dia15_3,7.6117
C30_1,10.2894
C30_2,10.4817
C90_1,11.8613
C90_2,12.1671
SMM_1,13.3422
SMM_2,13.1235
SMM_3,13.4095
Salt_1,10.9926
Salt_2,10.9122
Salt_3,10.9639
M+G_1,12.8325
M+G_2,13.2628
M+G_3,13.4099
Glu_1,14.0094
Glu_2,13.7783
Glu_3,13.7285
Fru_1,13.8765
Fru_2,13.9013
Fru_3,13.2208
Mal_1,12.062
Mal_2,12.3937
Mal_3,13.0073
G+S_2,12.4853
G+S_3,12.9127
Pyr_1,12.1556
Pyr_2,12.5342
Pyr_3,12.2689
Gly_1,11.2378
Gly_2,12.5042
Gly_3,10.39
Glucon_1,12.3851
Glucon_2,12.8534
Glucon_3,11.713
BI_1,10.4514
BI_2,10.2837
BC_2,11.3071
BC/t_1,10.4924
BC/t_2,10.9167
BC_1,10.314
Sw_1,8.3991
Sw_2,9.4552
BMM_1,14.2138
BMM_2,14.223
BMM_3,14.0613
Heat_1,12.5734
Heat_2,12.7733
Heat_3,12.0535
Cold_1,11.6101
Cold_2,11.1692
Cold_3,10.8002
Etha_1,10.2319
Etha_2,10.0166
Etha_3,10.3954
SMMPr_1,12.993
SMMPr_2,12.7504
SMMPr_3,12.6623
HiTm_1,10.6554
HiTm_2,11.8391
HiTm_3,12.7287
LoTm_1,12.7682
LoTm_2,12.2627
LoTm_3,12.4676
HiOs_1,13.296
HiOs_2,13.2783
HiOs_3,13.0235
Oxctl_1,8.3066
Oxctl_2,8.3477
Oxctl_3,8.2544
Diami_1,8.1428
Diami_2,8.4253
Diami_3,8.0257
Paraq_1,8.0498
Paraq_2,8.2648
Paraq_3,7.2871
H2O2_1,7.5601
H2O2_2,7.8862
H2O2_3,7.8439999999999985
HPh_1,13.4193
HPh_2,13.1344
HPh_3,12.9893
LPh_1,12.8463
LPh_2,13.7562
LPh_3,13.1371
LPhT_1,10.7029
LPhT_2,10.8892
LPhT_3,11.0837
aero_1,12.7995
aero_2,11.909
aero_3,12.707
nit_1,10.9927
nit_2,11.3978
nit_3,11.353
ferm_1,10.1712
ferm_2,10.279000000000002
ferm_3,10.5737
