,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-1.6434550810000004,0.5039501133082611,2.0,0.0,-1.999801623500001,1.0,-1.2871085385
1,RichMedia__BHIN_Growth_Mid,-1.3230381100000002,1.155592527522978,2.0,2.0,-0.5059107975000003,3.0,-2.1401654225
2,RichMedia__BHIN_Growth_Stat,-3.5548623945000006,0.40271579565699955,2.0,4.0,-3.839625464500001,5.0,-3.2700993245000003
3,RichMedia__LBv2_Growth_Late,-0.4309642885000007,0.1668735149194818,2.0,6.0,-0.5489616825000008,7.0,-0.3129668945000006
4,RichMedia__LBv2_Growth_Mid,-4.579669976578771e-16,0.186771234577028,2.0,8.0,0.1320672064999994,9.0,-0.1320672065000003
5,RichMedia__LBv2_Growth_Stat,-3.7012907915000004,0.23882869814459787,2.0,10.0,-3.5324133995,11.0,-3.8701681835000006
6,RichMedia__MHB_Rich_Mid,-1.3825827070000005,0.18286530541118767,2.0,12.0,-1.5118880045000005,13.0,-1.2532774095000008
7,RichMedia__NBO_Rich_Mid,-0.45901163400000033,0.2571408807519705,2.0,14.0,-0.2771855735000006,15.0,-0.6408376945
8,Carbon__M9Na_Arabinose_Mid,0.7923891545000004,0.08805707165686659,2.0,16.0,0.7301234020000003,17.0,0.8546549070000005
9,Carbon__M9Na_Galactose_Mid,0.8939324074999999,0.06589282798535025,2.0,18.0,0.9405256729999998,19.0,0.847339142
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.5495706319999996,0.010072297691798075,2.0,20.0,-0.5424484419999995,21.0,-0.5566928219999996
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.27897429149999997,0.07474827693111354,2.0,22.0,-0.2261192779999996,23.0,-0.3318293050000003
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.581776761,0.4022130611203519,2.0,24.0,-2.297369178,25.0,-2.866184344
13,Carbon__M9Na_GlcNAc_Mid,0.0979093065,0.1221847177805617,2.0,26.0,0.1843069489999997,27.0,0.0115116640000003
14,Carbon__M9Na_Gluconate_Mid,-0.0009923149999999659,0.7188948296422747,2.0,28.0,-0.5093277240000003,29.0,0.5073430940000003
15,Carbon__M9Na_Glucosamine_Mid,-1.2438337969999997,0.1155944337895357,2.0,30.0,-1.3255714049999998,31.0,-1.1620961889999997
16,Carbon__M9Na_Glycerol_Mid,0.6137350025000003,0.04679008090472767,2.0,32.0,0.5806494190000002,33.0,0.6468205860000005
17,Carbon__M9Na_Maltose_Mid,0.4471776420000002,0.2719515101768883,2.0,34.0,0.6394763990000003,35.0,0.2548788850000001
