,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0015162366969862944,,1.0,0.0,0.0015162366969862944
1,Cr__2,0.015252252220042947,,1.0,1.0,0.015252252220042947
2,Cr__3,0.031632737487647486,,1.0,2.0,0.031632737487647486
3,Cr__4,0.0425723582179243,,1.0,3.0,0.0425723582179243
4,Cr__5,0.06322686704476993,,1.0,4.0,0.06322686704476993
5,Cr__6,0.08576043977288783,,1.0,5.0,0.08576043977288783
6,Fe__1,-0.012443923645982758,,1.0,6.0,-0.012443923645982758
7,Fe__2,-0.027041066010489258,,1.0,7.0,-0.027041066010489258
8,Fe__3,-0.044356949691901536,,1.0,8.0,-0.044356949691901536
9,Fe__4,-0.07094146490679065,,1.0,9.0,-0.07094146490679065
10,Fe__5,-0.09112444890417194,,1.0,10.0,-0.09112444890417194
11,Fe__6,-0.1095539489221052,,1.0,11.0,-0.1095539489221052
12,Cd__1,0.006713056157878481,,1.0,12.0,0.006713056157878481
13,Cd__2,0.014344269310896246,,1.0,13.0,0.014344269310896246
14,Cd__3,0.02806069744602106,,1.0,14.0,0.02806069744602106
15,Cd__4,0.041810070560457074,,1.0,15.0,0.041810070560457074
16,Cd__5,0.04941392767548853,,1.0,16.0,0.04941392767548853
17,Cd__6,0.0567329237133927,,1.0,17.0,0.0567329237133927
18,Zn__1,-0.03487428681557423,,1.0,18.0,-0.03487428681557423
19,Zn__2,-0.05346239001704665,,1.0,19.0,-0.05346239001704665
20,Zn__3,-0.04077650606819423,,1.0,20.0,-0.04077650606819423
21,Zn__4,0.007611582494270128,,1.0,21.0,0.007611582494270128
22,Zn__5,0.04310864221704613,,1.0,22.0,0.04310864221704613
23,Zn__6,0.06944928794859906,,1.0,23.0,0.06944928794859906
24,Cu__1,0.004506175747374815,,1.0,24.0,0.004506175747374815
25,Cu__2,0.018539949738369685,,1.0,25.0,0.018539949738369685
26,Cu__3,0.035300604116396885,,1.0,26.0,0.035300604116396885
27,Cu__4,0.05485036972983762,,1.0,27.0,0.05485036972983762
28,Cu__5,0.08332569435721539,,1.0,28.0,0.08332569435721539
29,Cu__6,0.10988280474296266,,1.0,29.0,0.10988280474296266
30,Pb__1,0.014167879657398515,,1.0,30.0,0.014167879657398515
31,Pb__2,0.013196702053071479,,1.0,31.0,0.013196702053071479
32,Pb__3,0.010721252212161272,,1.0,32.0,0.010721252212161272
33,Pb__4,0.012390565836998522,,1.0,33.0,0.012390565836998522
34,Pb__5,0.020136474660600784,,1.0,34.0,0.020136474660600784
35,Pb__6,0.038959852129920036,,1.0,35.0,0.038959852129920036
