,0
gene_id,PSPTO_4876
name,cobH
operon,<i>Not Available</i>
gene_product,precorrin-8X methylmutase
cog,Carbohydrate transport and metabolism
regulator,<i>Not Available</i>
link,<i>Not Available</i>
