,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.3664106177361733,2.0,0.0,0.2590914325,1.0,-0.2590914325,,,,,,,,
1,fur__wt_dpd,1.094458269,0.14156870102705285,2.0,2.0,0.9943540805,3.0,1.1945624575,,,,,,,,
2,fur__wt_fe,-0.3915546380000006,0.08833561091747091,2.0,4.0,-0.3290919285000005,5.0,-0.4540173475000007,,,,,,,,
3,fur__delfur_dpd,1.0332540449999987,0.42803963779291077,2.0,6.0,1.3359237754999995,7.0,0.7305843144999979,,,,,,,,
4,fur__delfur_fe2,0.2167028245,0.14493986159773622,2.0,8.0,0.11421486550000105,9.0,0.31919078349999896,,,,,,,,
5,acid__wt_ph5,-0.03628320050000067,0.014687172116455378,2.0,10.0,-0.02589780150000109,11.0,-0.04666859950000024,,,,,,,,
6,acid__delgadx_ph5,0.016590319499999673,,1.0,12.0,0.016590319499999673,,,,,,,,,,
7,acid__delgadw_ph5,-0.13183143350000082,0.2964527445886524,2.0,13.0,-0.3414551795000005,14.0,0.07779231249999885,,,,,,,,
8,acid__delgade_ph5,-0.19806032050000022,0.04457317315938031,2.0,15.0,-0.1665423275000002,16.0,-0.22957831350000024,,,,,,,,
9,oxidative__wt_pq,3.0402926584999994,0.32809137342835715,2.0,17.0,3.2722882934999986,18.0,2.8082970235,,,,,,,,
10,oxidative__deloxyr_pq,2.7723749264999995,0.060465283515249366,2.0,19.0,2.7296195144999995,20.0,2.8151303384999995,,,,,,,,
11,oxidative__delsoxr_pq,2.742338427499999,0.05261283159747548,2.0,21.0,2.7051355374999986,22.0,2.7795413175,,,,,,,,
12,oxidative__delsoxs_pq,3.513894082,0.21126006916427784,2.0,23.0,3.6632775095,24.0,3.3645106545,,,,,,,,
13,nac_ntrc__wt_csn,0.9279931965000001,0.0843546499439724,2.0,25.0,0.9876409415000004,26.0,0.8683454514999998,,,,,,,,
14,nac_ntrc__wt_cytd,-0.07776394850000079,0.20597572654528962,2.0,27.0,0.06788288449999946,28.0,-0.22341078150000104,,,,,,,,
15,nac_ntrc__wt_gln,0.4912853849999994,0.15144440323469097,2.0,29.0,0.3841980204999995,30.0,0.5983727494999993,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.2112888689999988,0.19883540681659378,2.0,31.0,1.3518867334999982,32.0,1.0706910044999995,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.1956807599999997,0.12108306380025081,2.0,33.0,-0.2812994155000004,34.0,-0.11006210449999898,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.5460186610000006,0.022773737897094297,2.0,35.0,0.5299151965000002,36.0,0.5621221255000011,,,,,,,,
