,SP5448_02735
SRX1726505,-0.20106752490000002
SRX1726506,0.2683242033
SRX1726507,-0.0672566784
SRX1726508,-2.2191411143
SRX1726509,-2.1548935345
SRX1726510,-0.7708372822
SRX1726511,-2.1741660644
SRX1726512,-2.0602799567
SRX1726513,-1.9765853230000001
SRX1081650,0.0564010874
SRX1081651,0.0615959244
SRX1081652,-0.1193181818
SRX1081653,-0.0133740312
SRX1081654,-0.0138511328
SRX1081655,0.1876093835
SRX1081656,-0.1081019908
SRX1081657,-0.2376262713
SRX1081658,-0.12628638720000002
SRX1081659,-0.0469052312
SRX1081660,-0.0420130379
SRX1081661,-0.0653634778
SRX1081662,-0.0391711449
SRX1081663,0.08588446200000001
SRX1081664,0.1450930186
SRX1081665,0.12317882220000001
SRX1081666,0.0386150377
SRX1081668,0.2150145045
SRX1081669,0.050947787
SRX1081670,-0.1309032403
SRX1081671,-0.0214259001
SRX1081672,-0.9188066538
SRX1081673,-1.1072410871
SRX1081674,-1.1212649463
SRX1081675,-0.9580706171000001
SRX1081676,-0.5491910827
SRX1081677,-0.7719724685
SRX1081678,-0.9846447285000001
SRX1081679,-0.8159823755000001
SRX1081680,-1.1168029511
SRX1081681,-1.0048757879
SRX1081682,-0.9033361112
SRX1081683,-0.9517470747000001
SRX1081684,-1.0358581603
SRX1081685,-1.1646210017
SRX1081686,-1.2638281127
SRX1081687,-0.856114687
SRX1081688,-2.4117022872
SRX1081689,-1.0903341964
SRX1081690,-1.2387554263
SRX1081691,-1.0027511495
SRX1081692,-1.1428104962
SRX1962715,0.0090060243
SRX1962716,-0.013369438400000001
SRX1962717,0.0043634142
SRX1962718,-0.12141151700000001
SRX1962719,-0.561795071
SRX1962720,-0.47077873340000004
SRX1962721,-0.4583285268
SRX4892146,0.030162511200000002
SRX4892147,0.0042101028000000006
SRX4892148,-0.0329947739
SRX4892149,-0.0013778401
SRX4892150,-0.0805574563
SRX4892151,-0.1016243111
SRX4892152,-0.0688075172
SRX4892153,-0.1423893152
SRX4892154,-0.0036286899
SRX4892155,-0.0818967346
SRX4892156,-0.08593743940000001
SRX4892157,-0.0876236098
SRX4892158,0.0099501238
SRX4892159,-0.0198441356
SRX4892160,-0.021649089
SRX4892161,-0.030567675000000002
SRX7620814,-0.1979028979
SRX7620815,-0.2037868653
SRX7620816,-0.2012670125
SRX7620817,-1.7032268077000001
SRX7620818,-1.5882025363999999
SRX7620819,-1.6053226717
SRX7620856,0.2560225316
SRX7620857,-1.5078498693
SRX7620858,0.5453379831
SRX7620859,-1.4370257043
SRX7620860,-0.078627605
SRX7620861,-1.675023473
SRX7620862,-0.13862243130000002
SRX7620863,-0.7260648422
SRX7620864,0.3845184916
SRX7620865,-0.8041470281
SRX7620866,0.3570607154
SRX7620867,-1.5579327905
SRX2161502,-0.1041056563
SRX2161503,0.0332975909
SRX2161504,0.0708080655
SRX2161505,-0.12350279700000001
SRX2161506,-0.071876808
SRX2161507,-0.0875281753
SRX2161508,-0.010146228200000001
SRX2161509,0.18258673990000002
SRX2161510,0.0654679532
SRX2161511,-0.0491919893
SRX2161512,-0.15217633930000002
SRX2161513,-0.0835361852
SRX2161514,-1.6928911774
SRX2161515,-1.7119412396
SRX2161516,-1.6040225895
SRX2161517,-1.7658558983
SRX2161518,-1.5682634192
SRX2161519,-1.5867711194
SRX2161520,-1.1346400505
SRX2161521,-1.3251013317
SRX2161522,-0.9869163812
SRX2161523,-1.7683433012
SRX2161524,-1.4826234027
SRX2161525,-1.7216705005000001
