,BSU30300
M9exp_1,9.2186
M9exp_2,8.8481
M9exp_3,8.6669
M9tran_1,9.2576
M9tran_2,9.0859
M9tran_3,9.3609
M9stat_1,10.5597
M9stat_2,10.6909
M9stat_3,10.5495
MG-0.1_1,8.8361
MG-0.1_2,8.0924
MG-0.1_3,9.1741
MG-0.2_2,8.6316
MG-0.2_3,8.9087
MG+5_1,8.5135
MG+5_2,8.3344
MG+5_3,8.5797
MG+10_1,8.7105
MG+10_2,8.4176
MG+10_3,8.3468
MG+15_1,8.217
MG+15_2,9.1381
MG+15_3,8.6208
MG+25_1,8.5831
MG+25_2,8.3466
MG+25_3,8.6025
MG+45_1,8.5453
MG+45_2,8.2704
MG+45_3,9.1002
MG+60_2,8.6142
MG+60_3,8.7733
MG+90_2,8.3291
MG+90_3,8.877
MG+120_1,9.04
MG+120_2,9.474
MG+120_3,9.1608
MG+150_1,8.9757
MG+150_3,8.8885
GM-0.1_1,9.0425
GM-0.1_2,9.2465
GM-0.1_3,9.2742
GM-0.2_1,9.153
GM-0.2_2,9.4703
GM-0.2_3,9.1834
GM+5_1,8.7652
GM+5_2,9.0276
GM+5_3,9.3536
GM+10_2,8.7567
GM+10_3,8.2372
GM+15_1,8.8671
GM+15_2,8.6704
GM+15_3,8.7441
GM+25_1,8.9032
GM+25_2,8.7835
GM+25_3,8.5148
GM+45_1,9.0065
GM+45_2,8.0478
GM+45_3,8.7599
GM+60_1,8.8694
GM+60_2,8.2986
GM+60_3,8.4266
GM+90_1,8.9017
GM+90_2,8.9424
GM+90_3,8.664
GM+120_1,8.6922
GM+120_3,8.8672
GM+150_1,8.6715
GM+150_2,8.2336
GM+150_3,8.687999999999999
BT_1,10.1389
BT_2,9.6212
B36_1,11.2815
B36_2,11.2545
B60_1,10.806
B60_2,10.7005
S0_1,9.0099
S0_2,9.0602
S0_3,9.2946
S1_1,11.6289
S1_2,11.9883
S1_3,11.9604
S2_1,9.9268
S2_2,9.7624
S2_3,9.8702
S3_1,10.9106
S3_2,10.8697
S4_1,12.2042
S4_2,12.0229
S4_3,11.8247
S5_1,12.2543
S5_2,12.8315
S5_3,12.3753
S6_1,12.6598
S6_2,12.1486
S6_3,12.5112
S6/t_1,12.3547
S6/t_2,11.4001
S6_4,11.1435
S6_5,11.6165
S6_6,11.8382
S7_4,11.4646
S7_5,11.2927
S7_6,11.3152
S8_4,10.9903
S8_5,11.0897
G135_1,8.2139
G135_3,7.7237
G150_1,8.7899
G150_2,8.4626
G150_3,9.0873
G180_1,8.26
G180_2,8.4679
G180_3,7.6799
T-5.40H_1,9.9059
