,BSU11700
M9exp_1,15.6942
M9exp_2,15.2525
M9exp_3,15.0033
M9tran_1,14.2591
M9tran_2,14.3008
M9tran_3,14.605
M9stat_1,11.9288
M9stat_2,12.6899
M9stat_3,12.6373
MG-0.1_1,15.2206
MG-0.1_2,14.342
MG-0.1_3,15.9111
MG-0.2_2,15.2882
MG-0.2_3,15.3657
MG+5_1,15.3379
MG+5_2,15.3233
MG+5_3,15.2176
MG+10_1,15.7735
MG+10_2,15.6095
MG+10_3,14.8519
MG+15_1,15.0453
MG+15_2,15.8701
MG+15_3,15.775
MG+25_1,15.6936
MG+25_2,14.8385
MG+25_3,15.6371
MG+45_1,15.0326
MG+45_2,14.5078
MG+45_3,15.8076
MG+60_2,15.3033
MG+60_3,15.2256
MG+90_2,15.0995
MG+90_3,15.3139
MG+120_1,14.57
MG+120_2,15.1419
MG+120_3,14.7182
MG+150_1,14.8302
MG+150_3,14.7428
GM-0.1_1,14.7755
GM-0.1_2,15.4849
GM-0.1_3,15.2021
GM-0.2_1,14.8005
GM-0.2_2,15.2774
GM-0.2_3,15.4454
GM+5_1,14.7052
GM+5_2,15.1774
GM+5_3,15.4895
GM+10_2,15.1082
GM+10_3,14.5472
GM+15_1,14.9428
GM+15_2,14.9033
GM+15_3,14.8907
GM+25_1,15.8347
GM+25_2,15.5186
GM+25_3,14.9221
GM+45_1,15.4532
GM+45_2,14.6643
GM+45_3,14.5187
GM+60_1,15.6288
GM+60_2,14.6517
GM+60_3,14.6735
GM+90_1,15.2896
GM+90_2,15.522
GM+90_3,15.0084
GM+120_1,14.2889
GM+120_3,14.6917
GM+150_1,14.6348
GM+150_2,14.6235
GM+150_3,14.6222
BT_1,8.4888
BT_2,7.9296
B36_1,9.4072
B36_2,9.0765
B60_1,8.806000000000003
B60_2,8.7259
S0_1,15.3459
S0_2,15.4985
S0_3,15.7931
S1_1,14.1737
S1_2,13.9673
S1_3,14.0134
S2_1,14.3172
S2_2,14.4703
S2_3,14.4514
S3_1,14.4933
S3_2,14.6689
S4_1,14.5678
S4_2,14.5678
S4_3,13.8029
S5_1,14.2935
S5_2,14.6585
S5_3,14.3872
S6_1,13.6425
S6_2,8.9325
S6_3,13.8457
S6/t_1,13.5252
S6/t_2,8.7525
S6_4,13.6414
S6_5,14.2589
S6_6,14.278
S7_4,13.8069
S7_5,13.1518
S7_6,13.7508
S8_4,13.2012
S8_5,10.8317
G135_1,9.7576
G135_3,8.2963
G150_1,9.3825
G150_2,10.0008
G150_3,9.9528
G180_1,9.5378
G180_2,9.7509
G180_3,8.8611
T-5.40H_1,15.0601
T-4.40H_1,15.1005
T-3.40H_1,14.9721
T-2.40H_1,14.6727
T-1.40H_1,14.5742
T-1.10H_1,14.5674
T-0.40H_1,14.5307
T0.0H_1,14.2452
T0.30H_1,13.6893
T1.0H_1,13.6074
T1.30H_1,12.6776
T2.0H_1,11.7019
T2.30H_1,11.9337
T3.0H_1,10.9091
T3.30H_1,10.9775
T4.0H_1,10.7867
T5.0H_1,9.9653
LBexp_1,9.3295
LBexp_2,9.1575
LBexp_3,8.963
LBtran_1,8.4557
LBtran_2,8.5226
LBtran_3,8.6658
LBstat_1,8.5164
LBstat_2,8.4608
LBstat_3,8.4588
LBGexp_1,8.9834
LBGexp_2,9.3318
LBGexp_3,9.4706
LBGtran_2,9.6061
LBGtran_3,9.8049
LBGstat_1,10.9594
LBGstat_2,11.03
LBGstat_3,9.9532
Mt0_1,8.7194
Mt0_3,9.3852
M0t45_1,9.2489
M0t45_2,9.3045
M0t45_3,8.8892
M0t90_1,8.2606
M0t90_2,8.6817
M0t90_3,8.4916
M40t45_1,8.7845
M40t45_2,8.7683
M40t45_3,9.0503
M40t90_1,8.4078
M40t90_2,8.6557
M40t90_3,8.8078
dia0_1,8.9518
dia0_2,8.7463
dia0_3,9.7147
dia5_1,8.5206
dia5_2,8.6526
dia5_3,8.5005
dia15_1,9.286
dia15_2,9.965
dia15_3,8.5391
C30_1,9.7474
C30_2,10.2923
C90_1,9.086
C90_2,9.1528
SMM_1,15.0238
SMM_2,15.0041
SMM_3,15.0451
Salt_1,14.415
Salt_2,14.1498
Salt_3,14.607
M+G_1,15.0832
M+G_2,14.8252
M+G_3,15.0259
Glu_1,15.0105
Glu_2,15.2888
Glu_3,15.3758
Fru_1,15.6183
Fru_2,15.2931
Fru_3,14.6441
Mal_1,14.6847
Mal_2,14.9872
Mal_3,15.1127
G+S_2,14.3507
G+S_3,14.6763
Pyr_1,14.0278
Pyr_2,14.8098
Pyr_3,14.6433
Gly_1,14.9934
Gly_2,15.5391
Gly_3,14.1765
Glucon_1,14.2735
Glucon_2,14.6847
Glucon_3,13.6165
BI_1,8.9256
BI_2,9.1308
BC_2,8.607000000000001
BC/t_1,8.9052
BC/t_2,9.4911
BC_1,8.5199
Sw_1,8.9215
Sw_2,9.2695
BMM_1,15.2681
BMM_2,15.0972
BMM_3,15.0587
Heat_1,15.2584
Heat_2,15.0593
Heat_3,14.6905
Cold_1,14.8297
Cold_2,14.5281
Cold_3,13.6844
Etha_1,12.4051
Etha_2,11.9561
Etha_3,12.7849
SMMPr_1,14.332
SMMPr_2,14.3156
SMMPr_3,14.6161
HiTm_1,15.732
HiTm_2,15.4104
HiTm_3,15.4649
LoTm_1,14.5843
LoTm_2,14.4193
LoTm_3,14.2867
HiOs_1,15.5807
HiOs_2,15.3362
HiOs_3,15.5309
Oxctl_1,9.7308
Oxctl_2,9.6846
Oxctl_3,10.0191
Diami_1,9.5962
Diami_2,9.6105
Diami_3,9.9306
Paraq_1,9.8405
Paraq_2,10.0909
Paraq_3,8.4
H2O2_1,9.3481
H2O2_2,9.8254
H2O2_3,9.9096
HPh_1,15.6463
HPh_2,15.4502
HPh_3,15.5415
LPh_1,15.9204
LPh_2,16.2744
LPh_3,15.9701
LPhT_1,15.2808
LPhT_2,15.3553
LPhT_3,15.8223
aero_1,9.4187
aero_2,8.4575
aero_3,9.1792
nit_1,8.5454
nit_2,8.6474
nit_3,8.2392
ferm_1,8.0293
ferm_2,8.051
ferm_3,8.5932
