,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-4.7025022095,0.0937441632065352,2.0,0.0,-4.636215076000001,1.0,-4.768789343
1,RichMedia__BHIN_Growth_Mid,-5.0835380925,0.22744542943022797,2.0,2.0,-4.922709887,3.0,-5.244366298000001
2,RichMedia__BHIN_Growth_Stat,-4.954069091500001,0.24623697033116854,2.0,4.0,-5.128184923000001,5.0,-4.779953260000001
3,RichMedia__LBv2_Growth_Late,0.8839700574999991,0.8516262982084618,2.0,6.0,0.2817793269999988,7.0,1.4861607879999994
4,RichMedia__LBv2_Growth_Mid,0.0,0.3201331680346026,2.0,8.0,0.226368334,9.0,-0.226368334
5,RichMedia__LBv2_Growth_Stat,-6.195135453500001,0.029363572875314152,2.0,10.0,-6.174372272,11.0,-6.215898635
6,RichMedia__MHB_Rich_Mid,-3.3727690294999997,0.16649900217678706,2.0,12.0,-3.255036456,13.0,-3.490501603
7,RichMedia__NBO_Rich_Mid,-2.3818788245000007,0.18073107188359022,2.0,14.0,-2.2540826580000006,15.0,-2.5096749910000007
8,Carbon__M9Na_Arabinose_Mid,-0.2411815290000001,0.22294010776628512,2.0,16.0,-0.0835390670000002,17.0,-0.398823991
9,Carbon__M9Na_Galactose_Mid,-0.32579800499999995,0.1528106289953589,2.0,18.0,-0.217744573,19.0,-0.4338514369999999
10,Carbon__M9Na_GlcNAcGrowth_Late,0.19751154100000004,0.057377444368329894,2.0,20.0,0.1569395610000001,21.0,0.238083521
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.7153357119999999,0.14533209797190233,2.0,22.0,0.8181010239999997,23.0,0.6125704000000001
12,Carbon__M9Na_GlcNAcGrowth_Stat,-1.4853961605000001,0.1985820957117297,2.0,24.0,-1.344977414,25.0,-1.625814907
13,Carbon__M9Na_GlcNAc_Mid,-0.1402271404999999,0.03709978492354329,2.0,26.0,-0.1664606499999998,27.0,-0.113993631
14,Carbon__M9Na_Gluconate_Mid,1.4199441965,0.7618860203772706,2.0,28.0,1.958678968,29.0,0.8812094249999998
