sample,BSU10260
LBexp_1,12.731
LBexp_2,12.7445
LBexp_3,12.4732
LBtran_1,12.1559
LBtran_2,12.4844
LBtran_3,12.5816
LBstat_1,12.23
LBstat_2,11.8215
LBstat_3,11.9461
LBGexp_1,12.0578
LBGexp_2,12.3934
LBGexp_3,12.1
LBGtran_2,12.717
LBGtran_3,13.1493
LBGstat_1,11.1841
LBGstat_2,11.1369
LBGstat_3,11.9709
S0_1,11.3086
S0_2,11.0426
S0_3,11.2288
S1_1,11.908
S1_2,12.0704
S1_3,11.935
S2_1,11.095
S2_2,10.9487
S2_3,11.1742
S3_1,11.6911
S3_2,11.3383
S4_1,12.0711
S4_2,12.1783
S4_3,11.6255
S5_1,12.5092
S5_2,12.6151
S5_3,12.576
S6_1,11.8674
S6_2,9.8243
S6_3,11.5342
S6/t_1,11.4838
S6/t_2,9.3757
S6_4,11.5401
S6_5,12.1647
S6_6,12.2297
S7_4,11.7756
S7_5,11.6899
S7_6,11.6336
S8_4,11.3094
S8_5,10.8131
G135_1,11.7131
G135_3,10.0915
G150_1,11.4182
G150_2,11.8504
G150_3,11.6598
G180_1,11.2569
G180_2,11.7646
G180_3,10.672
C30_1,10.1382
C30_2,10.5965
C90_1,12.5451
C90_2,12.7734
BI_1,12.0122
BI_2,12.2559
BC_2,12.1597
BC/t_1,11.6737
BC/t_2,11.8454
BC_1,11.3018
Sw_1,12.1099
Sw_2,12.3301
BT_1,11.7408
BT_2,11.2886
B36_1,11.6694
B36_2,11.4218
B60_1,11.9174
B60_2,11.8779
M9exp_1,12.1486
M9exp_2,11.7878
M9exp_3,11.3773
M9tran_1,11.2229
M9tran_2,11.3588
M9tran_3,11.4613
M9stat_1,10.186
M9stat_2,10.1892
M9stat_3,10.0423
M+G_1,11.2953
M+G_2,11.2077
M+G_3,11.3698
Glu_1,11.6813
Glu_2,11.4494
Glu_3,11.6403
Fru_1,12.1897
Fru_2,12.0461
Fru_3,11.0996
Mal_1,11.1227
Mal_2,11.406
Mal_3,11.3188
G+S_2,11.4199
G+S_3,11.5516
Pyr_1,10.995
Pyr_2,11.5391
Pyr_3,11.3345
Gly_1,11.1388
Gly_2,11.8014
Gly_3,10.55
Glucon_1,10.8953
Glucon_2,11.1602
Glucon_3,10.642
aero_1,12.38
aero_2,11.5254
aero_3,12.2704
nit_1,11.8865
nit_2,11.664
nit_3,11.3784
ferm_1,11.5665
ferm_2,11.0086
ferm_3,11.9255
T-5.40H_1,11.6357
T-4.40H_1,11.6575
T-3.40H_1,11.7166
T-2.40H_1,11.4416
T-1.40H_1,11.5691
T-1.10H_1,11.7953
T-0.40H_1,11.9119
T0.0H_1,11.7668
T0.30H_1,11.3588
T1.0H_1,10.7544
T1.30H_1,10.6343
T2.0H_1,10.4724
T2.30H_1,11.355
T3.0H_1,11.2087
T3.30H_1,11.4043
T4.0H_1,11.6233
T5.0H_1,11.0702
HPh_1,11.7238
HPh_2,11.4521
HPh_3,11.6585
LPh_1,12.0413
LPh_2,12.3311
LPh_3,11.5555
LPhT_1,13.4007
LPhT_2,13.4453
LPhT_3,13.716
SMMPr_1,11.8966
SMMPr_2,12.1044
SMMPr_3,12.224
HiTm_1,12.1454
HiTm_2,11.8187
HiTm_3,11.8371
LoTm_1,11.796
LoTm_2,11.5347
LoTm_3,11.6476
HiOs_1,12.2149
HiOs_2,12.0161
HiOs_3,11.9215
BMM_1,11.5584
BMM_2,11.4028
BMM_3,11.9168
Heat_1,13.4302
Heat_2,13.2462
Heat_3,12.6639
Cold_1,10.9926
Cold_2,10.4428
Cold_3,9.8596
Etha_1,13.9492
Etha_2,12.9634
Etha_3,13.6779
SMM_1,11.6334
SMM_2,11.5228
SMM_3,11.683
Salt_1,12.9051
Salt_2,12.7507
Salt_3,12.8775
Mt0_1,13.4874
Mt0_3,12.8255
M0t45_1,12.803
M0t45_2,13.1508
M0t45_3,13.0033
M0t90_1,11.4407
M0t90_2,12.4718
M0t90_3,12.3771
M40t45_1,12.2913
M40t45_2,12.5889
M40t45_3,13.1615
M40t90_1,12.0287
M40t90_2,12.5501
M40t90_3,12.9944
dia0_1,12.4642
dia0_2,12.5241
dia0_3,12.658
dia5_1,13.9557
dia5_2,14.1127
dia5_3,13.9706
dia15_1,14.8973
dia15_2,14.8484
dia15_3,14.5071
Diami_1,14.2076
Diami_2,14.081
Diami_3,14.1097
Paraq_1,12.5937
Paraq_2,12.7107
Paraq_3,11.0906
H2O2_1,13.2936
H2O2_2,13.6265
H2O2_3,13.4821
Oxctl_1,11.5123
Oxctl_2,11.788
Oxctl_3,12.4121
GM-0.1_1,11.5002
GM-0.2_1,11.6154
GM+5_1,11.3564
GM+15_1,11.7069
GM+25_1,11.8282
GM+45_1,12.0871
GM+60_1,11.9549
GM+90_1,11.9977
GM+120_1,10.8865
GM+150_1,11.3968
GM-0.1_2,12.1243
GM-0.2_2,11.9696
GM+5_2,11.9876
GM+10_2,11.9975
GM+15_2,11.7021
GM+25_2,11.7524
GM+45_2,11.2435
GM+60_2,11.1447
GM+90_2,11.634
GM+150_2,10.8847
GM-0.1_3,11.6645
GM-0.2_3,11.8473
GM+5_3,11.9641
GM+10_3,10.8409
GM+15_3,11.4894
GM+25_3,11.0679
GM+45_3,11.2301
GM+60_3,11.1771
GM+90_3,11.2767
GM+120_3,10.952
GM+150_3,11.7745
MG-0.1_1,11.8332
MG+5_1,11.89
MG+10_1,12.3245
MG+15_1,11.3731
MG+25_1,12.1225
MG+45_1,11.6481
MG+120_1,11.3297
MG+150_1,11.1049
MG-0.1_2,11.0304
MG-0.2_2,11.575
MG+5_2,11.8981
MG+10_2,12.0494
MG+15_2,12.6218
MG+25_2,11.6456
MG+45_2,11.5426
MG+60_2,11.9742
MG+90_2,11.5196
MG+120_2,11.9344
MG-0.1_3,12.4034
MG-0.2_3,11.8155
MG+5_3,11.6581
MG+10_3,11.4439
MG+15_3,12.0935
MG+25_3,11.9783
MG+45_3,12.3777
MG+60_3,12.0715
MG+90_3,11.9148
MG+120_3,11.5803
MG+150_3,10.6413
