,PSPTO_RS22500
SRX1828913,0.13684047500000002
SRX1828914,0.9394311901
SRX1828915,0.0840691653
SRX1828916,0.9345163985
SRX1828917,-0.22090964030000002
SRX1828918,0.517648679
SRX3983989,1.4385694258
SRX3983990,0.1345940141
SRX3983993,-0.2416938609
SRX3983994,-0.46219875320000003
SRX3983995,0.7868317457
SRX3983996,0.16696355100000002
SRX3983997,-0.23366583500000002
SRX3983998,0.6150829891
SRX3983999,0.7493338940000001
SRX3984000,1.4184284772
SRX3984001,-0.0280827464
SRX3984002,0.0465444151
SRX3984003,-0.1799514116
SRX3984004,0.7267425733
SRX3984005,1.3635227966
SRX3984006,0.07794907250000001
SRX3984007,-0.5228891507
SRX3984008,0.9625572330000001
SRX3984009,0.3149368797
SRX3984010,0.1574295326
SRX3984011,0.7359912673
SRX3984012,0.35632256
SRX3984013,0.5299132348
SRX3984014,0.8141370067
SRX3984015,-0.23381679
SRX3984016,0.5655204168
SRX3984017,0.15297012170000002
SRX3984019,0.20100855980000001
SRX3984020,0.16811820300000002
SRX3984021,0.41567290960000003
SRX3984022,0.4301003738
SRX3984023,0.1273468464
SRX3984024,0.9378594696
SRX3984025,1.0323911642
SRX3984026,1.1042872521
SRX3984027,1.1713182180000001
SRX3984028,1.0987152044
SRX3984029,1.1842964462
SRX3984031,0.16974772100000002
SRX3984032,0.4118446558
SRX3984034,-0.045196033600000005
SRX3984035,-0.6826746212
SRX3984036,0.5480130945
SRX3984037,1.5344962312
SRX3984038,0.5858303669
SRX3984039,0.6707132147
SRX3984040,1.0124327773
SRX3984041,0.41500665880000004
SRX3984042,0.13618061010000002
SRX3984043,-0.4211982287
SRX3984045,0.3293672794
SRX3984046,0.1791499409
SRX3984047,0.10633231900000001
SRX3984048,-0.08350950680000001
SRX3984049,-0.021393692000000002
SRX3984050,-0.39096819110000003
SRX3984051,0.0681914712
SRX3984052,0.6263995192
SRX3984056,-0.1047880062
SRX3984057,-0.1990020736
SRX3984058,0.1092464955
SRX3984059,0.383058921
SRX3984061,0.35214111870000003
SRX3984062,0.5862339589000001
SRX3984063,0.6919659621
SRX3984064,0.5865106484
SRX3984065,0.7393762015
SRX3984066,0.4714330997
SRX3984067,0.6382497345
SRX3984068,0.6581899192
SRX3984069,-0.44332716110000003
SRX3984070,-0.2898327813
SRX3984071,-0.3306895649
SRX3984073,0.9730805522
SRX3984074,1.2964498844
SRX3984077,0.2805577139
SRX3984078,0.1081363689
SRX3984079,0.46168964300000004
SRX3984080,-0.2613007537
SRX3984082,0.6450407464
SRX3984084,0.3013276314
SRX6997963,0.0742146888
SRX6997964,-0.5719605355
SRX6997965,-0.8658921331
SRX6997967,0.24294140700000003
SRX6997968,-0.6139487866000001
SRX6997969,-0.8589483408
SRX6997971,-0.3171560959
SRX6997972,-0.29833590520000003
SRX6997973,-0.39858031180000003
SRX3159100,0.3178734536
SRX3159101,-0.1426826904
SRX3159102,0.0845150934
SRX3159103,-0.2597058565
SRX3159000,0.0044043899
SRX3159001,-0.2712591294
SRX3159002,0.3791343411
SRX3159003,-0.3487243722
SRX3159004,-0.0216706901
SRX3159005,-0.0902748416
SRX3159006,-0.0875779448
SRX3159007,-0.24550656540000002
SRX3159008,-0.1008518956
SRX3159009,0.46113426230000004
SRX3159010,-0.8567277050000001
SRX3159012,-0.2796353894
SRX3159013,-0.14398945870000002
SRX3159014,0.1352570042
SRX3159015,-0.2537991101
SRX3159016,0.1533878699
SRX3159017,-0.08538870870000001
SRX3159018,0.1374353003
SRX3159019,0.250839816
SRX3159020,-0.29388711910000004
SRX3159021,0.7420793567
SRX3159022,-0.2458988481
SRX3159023,-0.0805236062
SRX3159024,-0.3319843991
SRX3159025,-0.2103106872
SRX3159026,0.40566214030000003
SRX3159027,-0.4061484128
SRX3159028,0.42631036310000003
SRX3159029,0.2337954684
SRX3159030,-0.4100537878
SRX3159034,-1.1778389812
SRX3159036,-0.5439167617
SRX3159037,0.3277757545
SRX3159041,-0.349790239
SRX3159042,-0.0815007373
SRX3159043,0.3362813435
SRX3159045,0.7978159734
SRX3159047,0.15384577200000002
SRX3159048,0.4673601845
SRX3159049,-0.2199300237
SRX3159050,0.1036013234
SRX3159051,0.5356468152
SRX3159052,-0.8908373636
SRX3159053,0.3694804233
SRX3159054,0.45621350190000004
SRX3159055,0.0329963588
SRX3159056,-0.1841772995
SRX3159057,-0.3615493375
SRX3159058,-0.5489500375
SRX3159060,0.0245655367
SRX3159061,0.2402475989
SRX3159062,0.0123137392
SRX3159063,-0.37017738310000003
SRX3159066,0.0367222678
SRX3159069,0.175298736
SRX3159070,0.1372169081
SRX3159071,0.5643231812
SRX3159073,-0.15796336860000001
SRX3159074,-0.3832521054
SRX3159075,-0.3979438381
SRX3159076,-0.1301988678
SRX3159080,0.3778774592
SRX3159082,0.6285834516000001
SRX3159083,0.2168857257
SRX3159086,-0.8108797856000001
SRX3159087,0.0938319037
SRX3159088,-1.2132083888
SRX3159089,-0.2941129702
SRX3159090,0.0647084138
SRX3159091,-0.8023135588
SRX3159092,-0.24196127350000002
SRX3159093,0.4242697226
SRX3159094,0.3803346165
SRX3159095,-0.1207697013
SRX3159096,0.9147546836
SRX3159097,0.8828322516
SRX3159098,-0.1310572696
SRX3159099,0.0403258331
SRX3158988,-0.3129529431
SRX3158989,0.0860170117
SRX3158990,0.7385241129
SRX3158991,-0.5424513583
SRX3158992,0.09075361330000001
SRX3158996,0.2221993298
SRX3644656,-0.0958752402
SRX3644657,-0.028825456200000002
SRX3644658,0.12470069630000001
SRX3644659,0.1251522323
SRX3644660,0.0233807101
SRX3644661,-0.2686336976
SRX3644662,-0.4198062717
SRX3644663,-0.3880783471
SRX3644664,-0.65543292
SRX3644665,-0.1532520538
SRX3644666,0.1369230583
SRX3644667,-0.422638703
SRX3644668,-0.31001679730000004
SRX3644669,-0.692582958
SRX3644670,-1.1321868998
SRX3644671,-0.0116592411
SRX3644672,0.14039534080000002
SRX3644673,-0.7597217538000001
