,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.19312432437414473,3.0,0.0,0.13684047500000002,2.0,0.0840691653,4.0,-0.22090964030000002,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.7971987558666668,0.24210993969937974,3.0,1.0,0.9394311901,3.0,0.9345163985,5.0,0.517648679,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,1.1331947484249998,0.3669612836376569,4.0,6.0,1.4385694258,20.0,1.3635227966,40.0,1.1042872521,63.0,0.6263995192,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.18107416417500002,0.0769733354813923,4.0,7.0,0.1345940141,33.0,0.20100855980000001,81.0,0.2805577139,82.0,0.1081363689,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.05332747022500001,0.494313550800046,4.0,8.0,-0.2416938609,51.0,0.6707132147,65.0,-0.1990020736,76.0,-0.44332716110000003,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.18313610909999997,1.1707055418800973,3.0,9.0,-0.46219875320000003,22.0,-0.5228891507,49.0,1.5344962312,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.7614115065,0.03594964703540823,2.0,10.0,0.7868317457,26.0,0.7359912673,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.2549446013666667,0.17970679325665398,3.0,11.0,0.16696355100000002,54.0,0.13618061010000002,83.0,0.46168964300000004,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.03028257790000001,0.39647868823336835,4.0,12.0,-0.23366583500000002,48.0,0.5480130945,64.0,-0.1047880062,78.0,-0.3306895649,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.6688443953000001,0.232312628444191,4.0,13.0,0.6150829891,38.0,0.9378594696,67.0,0.383058921,72.0,0.7393762015,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.8552309528,0.27866222308610517,3.0,14.0,0.7493338940000001,41.0,1.1713182180000001,85.0,0.6450407464,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,1.078455446825,0.36944639384923966,4.0,15.0,1.4184284772,52.0,1.0124327773,71.0,0.5865106484,80.0,1.2964498844,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.032363710366666666,0.356286387168881,3.0,16.0,-0.0280827464,53.0,0.41500665880000004,77.0,-0.2898327813,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.24720709249999998,0.2949274134353321,3.0,17.0,0.0465444151,50.0,0.5858303669,66.0,0.1092464955,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.015223197400000004,0.174816200334336,3.0,18.0,-0.1799514116,25.0,0.1574295326,62.0,0.0681914712,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.5143640468,0.164735430244097,4.0,19.0,0.7267425733,28.0,0.5299132348,56.0,0.3293672794,73.0,0.4714330997,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.191061062575,0.15192657451254254,4.0,21.0,0.07794907250000001,34.0,0.16811820300000002,45.0,0.4118446558,58.0,0.10633231900000001,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.9315797379249999,0.171299881791688,4.0,23.0,0.9625572330000001,42.0,1.0987152044,70.0,0.6919659621,79.0,0.9730805522,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.5298661849,0.2382839338130683,4.0,24.0,0.3149368797,29.0,0.8141370067,68.0,0.35214111870000003,74.0,0.6382497345,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.541566713725,0.12972446598731782,4.0,27.0,0.35632256,31.0,0.5655204168,69.0,0.5862339589000001,75.0,0.6581899192,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.034242864075000004,0.2388528372797043,4.0,30.0,-0.23381679,32.0,0.15297012170000002,59.0,-0.08350950680000001,86.0,0.3013276314,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.41567290960000003,,1.0,35.0,0.41567290960000003,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,0.046871552925000004,0.3456041410547556,4.0,36.0,0.4301003738,44.0,0.16974772100000002,60.0,-0.021393692000000002,61.0,-0.39096819110000003,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,0.0,0.19885730725812673,4.0,37.0,0.1273468464,46.0,-0.045196033600000005,57.0,0.1791499409,84.0,-0.2613007537,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,1.1083438052,0.10741325500025478,2.0,39.0,1.0323911642,43.0,1.1842964462,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-0.5519364249500001,0.1848917302569453,2.0,47.0,-0.6826746212,55.0,-0.4211982287,,,,,,,,,,,,,,,,,,,,,,,,
