,new_2869307_2869365_c
LBexp_1,14.1585
LBexp_2,13.8511
LBexp_3,13.5236
LBtran_1,12.613
LBtran_2,12.4617
LBtran_3,12.458
LBstat_1,10.9099
LBstat_2,10.2903
LBstat_3,9.6371
LBGexp_1,14.2518
LBGexp_2,14.1943
LBGexp_3,14.1777
LBGtran_2,12.544
LBGtran_3,14.1429
LBGstat_1,9.5474
LBGstat_2,9.8108
LBGstat_3,11.2579
S0_1,11.7861
S0_2,12.025
S0_3,11.889
S1_1,12.8291
S1_2,12.6828
S1_3,13.0971
S2_1,12.1329
S2_2,11.938
S2_3,11.4311
S3_1,12.6285
S3_2,12.8283
S4_1,12.8741
S4_2,12.3303
S4_3,11.731300000000001
S5_1,12.3741
S5_2,12.532399999999999
S5_3,12.7942
S6_1,11.4845
S6_2,8.9046
S6_3,12.0624
S6/t_1,11.6991
S6/t_2,8.3051
S6_4,11.5787
S6_5,12.1723
S6_6,12.2465
S7_4,12.0638
S7_5,11.7423
S7_6,12.1265
S8_4,11.3493
S8_5,10.7312
G135_1,14.0673
G135_3,11.9967
G150_1,13.9356
G150_2,14.24
G150_3,14.5318
G180_1,14.0303
G180_2,14.2717
G180_3,13.3683
C30_1,12.5068
C30_2,12.7244
C90_1,12.9826
C90_2,13.3729
BI_1,12.4528
BI_2,12.4768
BC_2,10.2676
BC/t_1,9.94
BC/t_2,10.4361
BC_1,9.9699
Sw_1,9.0452
Sw_2,9.8231
BT_1,10.8482
BT_2,10.2556
B36_1,10.563
B36_2,10.7872
B60_1,9.9926
B60_2,10.6542
M9exp_1,13.8928
M9exp_2,13.5863
M9exp_3,13.4711
M9tran_1,12.9207
M9tran_2,12.8185
M9tran_3,13.1165
M9stat_1,11.02
M9stat_2,10.5989
M9stat_3,10.6687
M+G_1,12.736
M+G_2,12.937
M+G_3,12.9367
Glu_1,13.7332
Glu_2,13.4202
Glu_3,13.5302
Fru_1,13.2692
Fru_2,13.0927
Fru_3,12.9452
Mal_1,11.8022
Mal_2,12.4529
Mal_3,12.8696
G+S_2,12.4491
